"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-53.75","0.468342989683151","293","32.523","17.96","0","1.48641280768196","0.654257663119441","17.24214564",
"1/2/1979","-53.75","0.468342989683151","293","32.212","19.496","0","1.79849981450077","0.635529622521646","18.95231052",
"1/3/1979","-53.75","0.468342989683151","293","34.157","22.292","0.0102996792","1.55851026572368","0.582148375165542","18.75229074",
"1/4/1979","-53.75","0.468342989683151","293","33.049","19.802","0.02746584","1.48211780343719","0.596912757407827","12.34912392",
"1/5/1979","-53.75","0.468342989683151","293","34.192","20.806","0.106430076","1.52759408524625","0.572586697972521","17.8107768",
"1/6/1979","-53.75","0.468342989683151","293","28.088","20.748","1.696014","1.66299163332892","0.787233008579316","12.77185176",
"1/7/1979","-53.75","0.468342989683151","293","31.284","19.439","0.11844648","1.86984897316442","0.66618345537177","23.8969098",
"1/8/1979","-53.75","0.468342989683151","293","33.978","19.599","0.17852796","1.91116812192132","0.630812409789379","21.46826412",
"1/9/1979","-53.75","0.468342989683151","293","32.625","20.323","0","1.91395673176602","0.623813192720604","17.29833624",
"1/10/1979","-53.75","0.468342989683151","293","33.752","21.711","0.470352204","2.25938034133927","0.645784049695948","20.34523224",
"1/11/1979","-53.75","0.468342989683151","293","31.556","20.636","1.0797507792","1.98416569891114","0.789394215314937","20.22670962",
"1/12/1979","-53.75","0.468342989683151","293","25.185","20.397","10.21299372","1.66427708257591","0.943528375821953","23.2361937",
"1/13/1979","-53.75","0.468342989683151","293","30.998","20.245","1.9981382544","1.73175466008691","0.816105944197581","23.91524388",
"1/14/1979","-53.75","0.468342989683151","293","32.002","19.504","1.1072174256","1.65439524795839","0.745569118602127","14.72697252",
"1/15/1979","-53.75","0.468342989683151","293","31.576","20.534","1.908873612","1.85318745542235","0.736016914383723","23.64547122",
"1/16/1979","-53.75","0.468342989683151","293","32.178","20.649","0.109004976","1.7939076986797","0.690696556593844","12.8192634",
"1/17/1979","-53.75","0.468342989683151","293","33.285","20.194","0.0137329128","1.75275489989584","0.620879443825788","18.06052788",
"1/18/1979","-53.75","0.468342989683151","293","32.564","21.691","0.3982544784","1.3858658842277","0.647149668204057","17.7281964",
"1/19/1979","-53.75","0.468342989683151","293","32.35","19.705","1.4350899312","1.81953846734867","0.687277681569681","24.28875486",
"1/20/1979","-53.75","0.468342989683151","293","30.859","21.675","0.0446319576","2.04593022319226","0.662695109093096","21.76875054",
