"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-56.5625","0.468342989683151","200","33.763","21.013","0","1.85921438665764","0.595923408858297","26.5423536",
"1/2/1979","-56.5625","0.468342989683151","200","34.103","22.958","0.22058496","1.26855338235843","0.606847030863999","18.8709768",
"1/3/1979","-56.5625","0.468342989683151","200","31.94","20.994","2.4101258184","1.71178645163171","0.751009040576112","23.204367",
"1/4/1979","-56.5625","0.468342989683151","200","32.475","21.121","0.1270294056","1.8779624572343","0.664419504072832","23.878125",
"1/5/1979","-56.5625","0.468342989683151","200","26.336","21.374","0.8411410368","1.4289429765874","0.830620597727801","10.11115764",
"1/6/1979","-56.5625","0.468342989683151","200","32.7","19.179","0.02059938","1.8589176289413","0.681805295913723","24.100533",
"1/7/1979","-56.5625","0.468342989683151","200","30.348","22.236","0.0755310168","1.96533405935879","0.687667243103495","14.86985238",
"1/8/1979","-56.5625","0.468342989683151","200","33.517","19.593","0.037765512","1.96894933379358","0.615115323648659","24.4238616",
"1/9/1979","-56.5625","0.468342989683151","200","33.304","21.626","0.0171661464","2.24773291178008","0.578271208916082","25.72104672",
"1/10/1979","-56.5625","0.468342989683151","200","33.229","20.929","0","2.05437572664242","0.610987672643403","19.20465",
"1/11/1979","-56.5625","0.468342989683151","200","32.866","21.734","0.466918884","2.06713339606136","0.660166483744416","16.8765759",
"1/12/1979","-56.5625","0.468342989683151","200","31.029","23.02","0.027465804","2.48676838719211","0.622891091613352","18.04590072",
"1/13/1979","-56.5625","0.468342989683151","200","32.496","22.725","0.144195408","1.63730995593474","0.625893268811538","9.11935782",
"1/14/1979","-56.5625","0.468342989683151","200","32.293","20.309","1.54666872","1.57804687546025","0.682096405892603","17.485425",
"1/15/1979","-56.5625","0.468342989683151","200","33.745","22.429","0","1.85446423916531","0.516402794688395","20.16450288",
"1/16/1979","-56.5625","0.468342989683151","200","33.395","20.931","0.1098633744","1.68968405537177","0.562673231426694","18.99562392",
"1/17/1979","-56.5625","0.468342989683151","200","34.227","21.651","0.120163104","1.61205317139325","0.511763464192995","26.96376942",
"1/18/1979","-56.5625","0.468342989683151","200","34.31","20.939","0.12187944","1.72514839283394","0.512092012739258","27.22668552",
"1/19/1979","-56.5625","0.468342989683151","200","32.959","21.679","0.090980604","1.90448106627761","0.537990253013993","26.96973912",
"1/20/1979","-56.5625","0.468342989683151","200","32.756","22.468","0","2.26384295426684","0.565802026812132","22.542124968",
"1/21/1979","-56.5625","0.468342989683151","200","33.865","23.183","0.168228324","2.29435198749022","0.663653311147519","19.40607468",
"1/22/1979","-56.5625","0.468342989683151","200","34.21","20.229","7.944489468","1.22568161908714","0.761208595480279","17.57638404",
"1/23/1979","-56.5625","0.468342989683151","200","30.502","21.183","12.071233152","1.60650086725696","0.830408415102388","17.60433912",
"1/24/1979","-56.5625","0.468342989683151","200","31.119","19.983","3.1971954528","1.72413454392831","0.782854457044318","22.0637214",
"1/25/1979","-56.5625","0.468342989683151","200","32.466","21.485","0.1510619904","1.77997983099862","0.709148071153107","12.593419632",
"1/26/1979","-56.5625","0.468342989683151","200","30.882","20.408","0.496101456","2.04683544547153","0.70356786297633","22.8702996",
"1/27/1979","-56.5625","0.468342989683151","200","33.389","21.551","1.4728551192","2.21727237707851","0.744331641551265","15.33611322",
"1/28/1979","-56.5625","0.468342989683151","200","30.66","20.591","3.8864140704","2.00587770180374","0.847095404967243","14.24165598",
"1/29/1979","-56.5625","0.468342989683151","200","32.115","21.788","0.6025315176","2.04723696543837","0.763602918188801","23.08162176",
"1/30/1979","-56.5625","0.468342989683151","200","33.043","20.454","0.0240325776","2.13485164849449","0.693065915882472","26.84474406",
"1/31/1979","-56.5625","0.468342989683151","200","32.728","21.226","3.6735574392","2.07090031867271","0.79953095531537","24.2192304",
