"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-55.625","0.468342989683151","290","33.126","19.197","0","2.15481331170176","0.639482291291148","21.14633934",
"1/2/1979","-55.625","0.468342989683151","290","32.603","22.309","0","2.18945097291625","0.601909314837863","17.40481758",
"1/3/1979","-55.625","0.468342989683151","290","31.643","19.496","0.272941596","2.00585915826492","0.660254421604457","19.60621758",
"1/4/1979","-55.625","0.468342989683151","290","32.911","21.536","0.183677796","2.30859765177349","0.650033029787114","22.07733588",
"1/5/1979","-55.625","0.468342989683151","290","27.567","20.992","3.131105364","1.73254492080291","0.806729608401868","11.84377644",
"1/6/1979","-55.625","0.468342989683151","290","29.936","18.583","0.7570266912","2.48102884435401","0.756747428901364","21.1276674",
"1/7/1979","-55.625","0.468342989683151","290","29.84","19.736","0.597381372","2.18919735759283","0.724448538007636","19.25629362",
"1/8/1979","-55.625","0.468342989683151","290","32.959","19.502","0.26092548","2.70484496062874","0.631378040129866","26.3287737",
"1/9/1979","-55.625","0.468342989683151","290","32.208","21.415","0.049781952","2.83350779330003","0.609541918962151","23.51734272",
"1/10/1979","-55.625","0.468342989683151","290","33.256","20.025","0.360489024","2.53470718362677","0.628067069186642","24.5505384",
"1/11/1979","-55.625","0.468342989683151","290","32.411","20.848","0.2145767904","3.06065650479629","0.676254377729794","18.25711956",
"1/12/1979","-55.625","0.468342989683151","290","28.945","21.895","0.7699016592","2.9100582955466","0.748918717047477","13.18258548",
"1/13/1979","-55.625","0.468342989683151","290","31.588","21.844","0.4617690336","2.35928536130827","0.674384489451627","10.67591322",
"1/14/1979","-55.625","0.468342989683151","290","31.976","21.093","0.5252842656","2.2175407892918","0.663332775232767","19.0934442",
"1/15/1979","-55.625","0.468342989683151","290","32.483","20.788","0.12874608","2.49681132082496","0.565155189288564","21.57322464",
"1/16/1979","-55.625","0.468342989683151","290","32.123","20.564","0.72097776","2.25061795863482","0.632537315011686","17.5300929",
"1/17/1979","-55.625","0.468342989683151","290","32.26","21.082","0.6042481992","2.13943014783057","0.598872569429154","24.1004232",
"1/18/1979","-55.625","0.468342989683151","290","33.058","20.16","0.2368925064","2.4377333544068","0.594143681180546","27.07148376",
"1/19/1979","-55.625","0.468342989683151","290","31.461","21.33","0","2.65408254832696","0.648119881389433","26.80031232",
