"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-55.3125","0.78057199716568","307","32.582","18.851","0.0068664528","2.049500296471","0.67853045902528","17.75036268",
"1/2/1979","-55.3125","0.78057199716568","307","32.111","21.61","0","2.36417531355881","0.599669681048817","21.64415598",
"1/3/1979","-55.3125","0.78057199716568","307","31.169","20.008","0.0343322568","1.81546386440171","0.686201000616905","10.59705",
"1/4/1979","-55.3125","0.78057199716568","307","32.789","20.535","1.524353148","1.9998649616572","0.700064007052557","15.8388228",
"1/5/1979","-55.3125","0.78057199716568","307","28.242","20.54","2.1560669064","1.78915037454858","0.798441551421016","11.73166938",
"1/6/1979","-55.3125","0.78057199716568","307","29.44","18.464","0.2420424504","2.61243370171587","0.763051134617432","24.80259402",
"1/7/1979","-55.3125","0.78057199716568","307","29.489","19.81","0.2077104528","2.08074861394942","0.712688745852365","16.90925238",
"1/8/1979","-55.3125","0.78057199716568","307","32.832","20.074","0","2.79199041541903","0.612815944671029","24.71833476",
"1/9/1979","-55.3125","0.78057199716568","307","32.05","21.016","0.139045752","2.70873536794996","0.619159742490894","20.47714182",
"1/10/1979","-55.3125","0.78057199716568","307","32.909","19.685","0.21286044","2.76758068684215","0.612457926851877","22.7227518",
"1/11/1979","-55.3125","0.78057199716568","307","32.54","20.385","1.36899972","3.1397566588412","0.735153480122207","19.34949888",
"1/12/1979","-55.3125","0.78057199716568","307","28.388","20.743","1.735496244","2.55610468605968","0.817323487528421","11.43129528",
"1/13/1979","-55.3125","0.78057199716568","307","31.39","21.11","0.2695083264","2.34796743713958","0.686051692681522","7.84501578",
"1/14/1979","-55.3125","0.78057199716568","307","32.151","21.18","0.0720977544","2.33077901475798","0.625333507746973","17.36859618",
"1/15/1979","-55.3125","0.78057199716568","307","32.157","20.198","0.061798068","2.36445859245577","0.583971311367288","17.8531344",
"1/16/1979","-55.3125","0.78057199716568","307","31.384","20.982","0.0068664528","2.44548119273742","0.61505445582563","15.81755688",
"1/17/1979","-55.3125","0.78057199716568","307","32.418","20.705","0.11672964","2.33827666455734","0.570060646173499","21.83591358",
"1/18/1979","-55.3125","0.78057199716568","307","33.159","19.762","0.324440172","2.42830844399259","0.634953694102233","26.70091668",
"1/19/1979","-55.3125","0.78057199716568","307","31.479","20.628","1.2067798032","2.34950426297477","0.704233056427603","17.1283554",
"1/20/1979","-55.3125","0.78057199716568","307","30.978","21.843","0.1596453048","2.37942112655556","0.672669124490554","14.88115692",
"1/21/1979","-55.3125","0.78057199716568","307","33.369","21.187","2.5251382224","2.31286371302436","0.694991396469226","19.470658248",
"1/22/1979","-55.3125","0.78057199716568","307","33.276","20.37","2.2882441896","2.16804537969609","0.799645747275595","15.6723777",
"1/23/1979","-55.3125","0.78057199716568","307","28.51","21.513","9.04140396","2.14450110874114","0.88962852738649","25.56286272",
"1/24/1979","-55.3125","0.78057199716568","307","31.558","20.094","3.034972476","2.55808101219856","0.800833969949216","25.4841768",
