"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-42.5","-4.52731990814209","99","37.082","22.774","0","2.51346658028176","0.426200982781489","24.70151412",
"1/2/1979","-42.5","-4.52731990814209","99","37.608","26.109","0","2.51573741234079","0.354825806390513","27.71988552",
"1/3/1979","-42.5","-4.52731990814209","99","36.929","22.764","0","2.61606597986234","0.423870169312152","26.8400916",
"1/4/1979","-42.5","-4.52731990814209","99","35.755","23.693","0.024032592","1.98945026025795","0.513111147406949","17.19922662",
"1/5/1979","-42.5","-4.52731990814209","99","34.291","23.574","0.154495188","2.32858547394743","0.637753129330511","13.47339582",
"1/6/1979","-42.5","-4.52731990814209","99","33.371","21.96","12.1381782048","2.79259536865106","0.775752672408526","21.47844168",
"1/7/1979","-42.5","-4.52731990814209","99","32.104","22.667","6.5454501024","3.04071085145455","0.752075161230258","22.29693048",
"1/8/1979","-42.5","-4.52731990814209","99","33.957","20.902","0.0205993584","2.94166420655522","0.64522315782391","23.93245908",
"1/9/1979","-42.5","-4.52731990814209","99","35.045","21.816","0.288391104","2.53860524007967","0.605243045853134","18.43233687",
"1/10/1979","-42.5","-4.52731990814209","99","36.744","21.618","0.1544953968","2.63204574526915","0.5619770182303","20.2246812",
"1/11/1979","-42.5","-4.52731990814209","99","34.458","24.093","1.8513694368","2.69531727658803","0.608501961784302","13.32348732",
"1/12/1979","-42.5","-4.52731990814209","99","33.707","22.877","6.3497562264","2.54046708707039","0.705488877190879","20.4050808",
"1/13/1979","-42.5","-4.52731990814209","99","34.858","23.593","3.752518716","2.51496823321527","0.714299513184333","20.97961632",
"1/14/1979","-42.5","-4.52731990814209","99","34.008","22.524","46.794876732","2.11461042308749","0.751426758883811","15.89945922",
"1/15/1979","-42.5","-4.52731990814209","99","27.113","23.151","71.61197796","1.9183608964656","0.908858594948841","7.2016281",
"1/16/1979","-42.5","-4.52731990814209","99","30.73","23.252","30.643253352","2.05544724148324","0.794545038297779","11.22541596",
"1/17/1979","-42.5","-4.52731990814209","99","23.182","21.566","68.2662816","2.45194270033521","0.947757020854583","1.161956952",
"1/18/1979","-42.5","-4.52731990814209","99","24.157","21.271","19.42691544","1.69050468950697","0.9391149739934","2.443164588",
"1/19/1979","-42.5","-4.52731990814209","99","30.244","21.832","24.7784620248","1.42078899031246","0.826618949322781","17.85003642",
"1/20/1979","-42.5","-4.52731990814209","99","32.702","22.37","0.0034332264","2.15267145913652","0.728884879539777","16.07918022",
"1/21/1979","-42.5","-4.52731990814209","99","36.043","22.748","0","2.54279257339508","0.626262955402748","27.50344272",
"1/22/1979","-42.5","-4.52731990814209","99","36.564","22.358","0","2.14949471701337","0.623974724771105","23.12234604",
"1/23/1979","-42.5","-4.52731990814209","99","30.079","24.068","23.7579324264","1.99254829148323","0.854011289209501","20.808673668",
"1/24/1979","-42.5","-4.52731990814209","99","34.201","23.131","18.64414044","2.03311183622403","0.787088134399181","17.43564492",
"1/25/1979","-42.5","-4.52731990814209","99","35.512","23.126","5.99270112","2.32777330521832","0.674847458910318","20.80833732",
"1/26/1979","-42.5","-4.52731990814209","99","34.142","24.432","5.5026068616","2.16916221272878","0.691362628045355","18.12487644",
