"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-41.5625","-4.52731990814209","497","36.875","23.437","0","5.09758779386188","0.402536114927902","26.3004768",
"1/2/1979","-41.5625","-4.52731990814209","497","36.929","22.812","0","6.21443394270765","0.366447613807233","28.34043822",
"1/3/1979","-41.5625","-4.52731990814209","497","36.968","23.664","0","4.96781855564684","0.378220950697514","26.81420688",
"1/4/1979","-41.5625","-4.52731990814209","497","35.259","21.945","0","3.14727090167397","0.472331241799056","20.44395108",
"1/5/1979","-41.5625","-4.52731990814209","497","33.414","21.773","0.144195624","2.79644227243666","0.566193683320512","13.87041192",
"1/6/1979","-41.5625","-4.52731990814209","497","31.752","19.429","0.4051205064","3.00697102738765","0.690574302509011","12.05578422",
"1/7/1979","-41.5625","-4.52731990814209","497","32.681","19.488","0.0171661392","3.006983426172","0.639279004808967","16.1238366",
"1/8/1979","-41.5625","-4.52731990814209","497","34.012","18.951","0.082397484","3.06185934252234","0.599731920325973","17.12862477",
"1/9/1979","-41.5625","-4.52731990814209","497","36.338","19.423","0.1905444","3.63873920041127","0.584698596751161","19.59592338",
"1/10/1979","-41.5625","-4.52731990814209","497","36.777","18.911","0.0068664528","2.83013342566765","0.539983967794987","21.64140072",
"1/11/1979","-41.5625","-4.52731990814209","497","32.58","18.972","0.356196996","2.94969673251836","0.583597365599218","11.05875054",
"1/12/1979","-41.5625","-4.52731990814209","497","33.312","22.015","0.854873388","2.23847353040673","0.627697175444312","11.77785162",
"1/13/1979","-41.5625","-4.52731990814209","497","35.115","19.158","0.8686066032","1.93983821006526","0.676977879696538","17.39025072",
"1/14/1979","-41.5625","-4.52731990814209","497","33.96","20.264","5.8794032664","2.79365926111718","0.723155762256302","17.0012799",
"1/15/1979","-41.5625","-4.52731990814209","497","28.326","21.639","23.28586344","1.7081555579732","0.870692359164281","10.6843509",
"1/16/1979","-41.5625","-4.52731990814209","497","31.64","21.369","13.176727596","3.11214973681833","0.739327856224738","11.17924002",
"1/17/1979","-41.5625","-4.52731990814209","497","25.303","21.549","18.79863876","1.3166892404821","0.901531316725632","8.75599218",
"1/18/1979","-41.5625","-4.52731990814209","497","24.532","21.111","27.62117604","1.9307547118491","0.932346574323067","7.82960706",
"1/19/1979","-41.5625","-4.52731990814209","497","29.278","20.437","34.4155014","1.70543207075074","0.843629066352626","13.12931664",
"1/20/1979","-41.5625","-4.52731990814209","497","34.686","20.49","0.161361792","3.46999502344823","0.603808037967233","25.6178232",
"1/21/1979","-41.5625","-4.52731990814209","497","35.965","21.875","0.097846992","3.53499438658748","0.505026368992944","28.156158",
"1/22/1979","-41.5625","-4.52731990814209","497","34.247","20.716","0","2.96106042592053","0.620798558335135","20.14948224",
"1/23/1979","-41.5625","-4.52731990814209","497","32.255","22.367","13.6505152656","3.37460637473074","0.763994519793581","20.72846124",
"1/24/1979","-41.5625","-4.52731990814209","497","34.693","21.867","0.0686645136","3.52977171417459","0.627857262390004","18.7401384",
"1/25/1979","-41.5625","-4.52731990814209","497","34.603","22.777","0","4.14732945490985","0.575897860996354","24.27851628",
"1/26/1979","-41.5625","-4.52731990814209","497","34.476","22.907","0.0102996792","4.287349044729","0.589731360668731","20.13277824",
