"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-42.1875","-5.77622985839844","187","37.23","23.177","0","2.35492568412862","0.39845878748231","26.70164964",
"1/2/1979","-42.1875","-5.77622985839844","187","37.788","24.545","0","3.15665162144305","0.333980837072905","26.67656412",
"1/3/1979","-42.1875","-5.77622985839844","187","37.626","24.016","0","1.0579937835392","0.389403154355974","19.3823955",
"1/4/1979","-42.1875","-5.77622985839844","187","35.448","25.818","0","2.16821166676391","0.481314009375032","20.07944388",
"1/5/1979","-42.1875","-5.77622985839844","187","33.4","23.818","1.3853075328","2.17785117159709","0.602551138912372","20.40772158",
"1/6/1979","-42.1875","-5.77622985839844","187","29.348","22.792","15.830617176","2.90980817198156","0.807733972550874","4.4331174",
"1/7/1979","-42.1875","-5.77622985839844","187","32.477","22.376","11.5133311728","2.25511339628712","0.710473143856545","18.53757972",
"1/8/1979","-42.1875","-5.77622985839844","187","33.792","22.105","8.57620116","2.36353048687953","0.640272166585714","21.99583269",
"1/9/1979","-42.1875","-5.77622985839844","187","36.32","22.345","1.28574432","2.11734481175871","0.552310003857171","21.15247428",
"1/10/1979","-42.1875","-5.77622985839844","187","35.893","24.059","2.50454016","2.22688046507231","0.569472399251105","21.33596502",
"1/11/1979","-42.1875","-5.77622985839844","187","33.425","23.653","14.3963853768","1.59694349850855","0.70241849728081","20.20955382",
"1/12/1979","-42.1875","-5.77622985839844","187","28.212","22.891","4.9987782288","1.87134710845976","0.823461623910804","5.36197212",
"1/13/1979","-42.1875","-5.77622985839844","187","34.052","21.983","10.323708912","1.33957411644345","0.768463730429111","16.54407972",
"1/14/1979","-42.1875","-5.77622985839844","187","28.766","23.074","58.3511114592","2.21504390532405","0.812241697593604","8.18893386",
"1/15/1979","-42.1875","-5.77622985839844","187","25.883","22.791","57.51342432","1.54969967347733","0.904693054764364","6.88016124",
"1/16/1979","-42.1875","-5.77622985839844","187","31.869","21.543","12.2325884784","2.75760866136211","0.761419069331414","17.80672662",
"1/17/1979","-42.1875","-5.77622985839844","187","24.528","22.315","22.63699188","2.21855692268924","0.931526678492437","3.04273026",
"1/18/1979","-42.1875","-5.77622985839844","187","22.667","21.351","63.9618984","1.68655605802348","0.948752471096065","1.188899352",
"1/19/1979","-42.1875","-5.77622985839844","187","30.222","20.856","5.8665294","1.69157129564029","0.802332101662821","23.2977375",
"1/20/1979","-42.1875","-5.77622985839844","187","35.761","22.195","0","2.77944064828761","0.560533045219222","27.65182356",
"1/21/1979","-42.1875","-5.77622985839844","187","36.336","23.087","2.279658672","1.69053375728881","0.545943821207675","27.00500472",
"1/22/1979","-42.1875","-5.77622985839844","187","36.464","23.045","1.0299681864","1.9418403425762","0.56682696298532","25.6325652",
"1/23/1979","-42.1875","-5.77622985839844","187","32.434","23.781","39.3293502","1.98117164132927","0.813705401988109","18.81563346",
"1/24/1979","-42.1875","-5.77622985839844","187","32.502","23.245","40.91807772","2.14670822346025","0.72369067779986","16.1419527",
"1/25/1979","-42.1875","-5.77622985839844","187","35.373","23.288","2.0582213184","2.57974992751634","0.622646967706387","20.8370808",
"1/26/1979","-42.1875","-5.77622985839844","187","33.469","23.557","17.2433862288","1.75298816621823","0.752501412545406","20.399230998",
"1/27/1979","-42.1875","-5.77622985839844","187","33.678","22.802","11.250693432","1.7408137492658","0.767910099951102","19.507329",
"1/28/1979","-42.1875","-5.77622985839844","187","34.972","22.211","3.687284952","1.59551963911845","0.683767979797338","17.63015688",
"1/29/1979","-42.1875","-5.77622985839844","187","36.021","23.656","3.59888382","2.06167101270458","0.672061505802312","21.29198004",
"1/30/1979","-42.1875","-5.77622985839844","187","24.252","22.579","44.88604308","1.9159266361947","0.933022132861396","1.74701214",
"1/31/1979","-42.1875","-5.77622985839844","187","33.134","21.892","10.8283964976","1.76460807675073","0.754556794396713","19.53574128",
"2/1/1979","-42.1875","-5.77622985839844","187","32.004","23.313","14.4538895808","2.01019385488393","0.775737817343691","17.25013224",
"2/2/1979","-42.1875","-5.77622985839844","187","33.641","22.79","0.736427772","2.60751957637421","0.685839094866387","23.4074214",
"2/3/1979","-42.1875","-5.77622985839844","187","34.336","23.671","21.334916088","1.64723735745524","0.742162643197556","17.52412212",
"2/4/1979","-42.1875","-5.77622985839844","187","26.464","22.687","46.23870384","2.60607993943333","0.90724011838085","7.279934112",
"2/5/1979","-42.1875","-5.77622985839844","187","28.547","22.201","13.9646414664","1.6876730086601","0.876649659716753","17.629882848",
"2/6/1979","-42.1875","-5.77622985839844","187","24.689","21.658","64.70005392","1.90916408602019","0.932430153070522","6.21438957",
"2/7/1979","-42.1875","-5.77622985839844","187","28.855","21.095","12.21714648","1.65971369499744","0.882524851084159","10.873627272",
"2/8/1979","-42.1875","-5.77622985839844","187","29.821","23.014","54.9385350552","1.26972178764789","0.833808021887995","10.40355414",
"2/9/1979","-42.1875","-5.77622985839844","187","29.364","22.269","11.80343016","1.58358592725045","0.816030051162014","18.58432896",
"2/10/1979","-42.1875","-5.77622985839844","187","30.255","22.73","1.128673476","2.18080543023242","0.744642779671175","10.980672192",
"2/11/1979","-42.1875","-5.77622985839844","187","34.813","20.941","2.74315068","1.95711461437553","0.641693584236303","20.33246142",
"2/12/1979","-42.1875","-5.77622985839844","187","34.153","22.423","5.6940077304","2.30751036601313","0.691771415219576","24.74999316",
"2/13/1979","-42.1875","-5.77622985839844","187","31.574","23.713","16.86915936","1.71883480089651","0.797418872849502","24.07185198",
"2/14/1979","-42.1875","-5.77622985839844","187","34.043","23.303","6.8304007584","1.32710437233938","0.77486312343989","10.84365504",
"2/15/1979","-42.1875","-5.77622985839844","187","34.591","23.421","10.63613772","2.21165772556184","0.710011128661041","21.732805872",
"2/16/1979","-42.1875","-5.77622985839844","187","32.341","22.676","5.35067964","1.69439804647381","0.727785263301606","19.88628912",
"2/17/1979","-42.1875","-5.77622985839844","187","29.914","23.336","22.69190574","1.95042525537502","0.84599580394815","16.2451053",
"2/18/1979","-42.1875","-5.77622985839844","187","29.244","23.291","128.0679036264","1.93667948160071","0.867302102403545","15.292517688",
"2/19/1979","-42.1875","-5.77622985839844","187","29.775","23.146","13.39473204","1.75682295622906","0.848872392353656","16.967026512",
"2/20/1979","-42.1875","-5.77622985839844","187","25.354","23.141","15.2555444064","1.3747976499517","0.91945778270652","4.185792288",
"2/21/1979","-42.1875","-5.77622985839844","187","27.259","21.487","66.21154704","2.16711293500145","0.919479807682093","16.937999208",
"2/22/1979","-42.1875","-5.77622985839844","187","29.482","21.089","4.2520509144","1.72962853767255","0.870452445183752","17.7253299",
"2/23/1979","-42.1875","-5.77622985839844","187","27.86","21.918","23.34594132","1.5290347481065","0.89856023037305","23.426555112",
"2/24/1979","-42.1875","-5.77622985839844","187","25.772","21.814","14.019584004","1.30746693638328","0.935681642272739","11.1303603",
"2/25/1979","-42.1875","-5.77622985839844","187","27.314","21.938","21.675672396","1.32133469272283","0.909239635076754","16.2735201",
