"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-42.5","-4.21508979797363","100","37.275","21.928","0","2.35266317095421","0.437934496103217","24.6895344",
"1/2/1979","-42.5","-4.21508979797363","100","37.897","24.762","0","2.18182063810458","0.37015275782129","23.93516034",
"1/3/1979","-42.5","-4.21508979797363","100","37.745","21.389","0","2.42542754827623","0.4536691135317","25.7955129",
"1/4/1979","-42.5","-4.21508979797363","100","37.423","22.519","0","1.94526500962445","0.528290200674646","18.54539928",
"1/5/1979","-42.5","-4.21508979797363","100","34.947","23.379","0.29869092","2.26745948625461","0.644943902166324","15.90530382",
"1/6/1979","-42.5","-4.21508979797363","100","32.627","21.577","10.4610405456","2.60957077708999","0.800422811298523","21.78135162",
"1/7/1979","-42.5","-4.21508979797363","100","32.116","22.122","4.0100086224","2.64897505578608","0.762176702769087","22.6405674",
"1/8/1979","-42.5","-4.21508979797363","100","33.837","20.554","0.1321793856","2.89463751483642","0.663632858956437","23.30173143",
"1/9/1979","-42.5","-4.21508979797363","100","35.647","20.994","0.0532150056","2.28909878986825","0.636464796069825","17.65749528",
"1/10/1979","-42.5","-4.21508979797363","100","38.783","20.852","0","2.44476795659589","0.575196181798796","20.71827792",
"1/11/1979","-42.5","-4.21508979797363","100","34.218","24.113","2.49939324","2.72767511130433","0.620688772883939","11.6466768",
"1/12/1979","-42.5","-4.21508979797363","100","34.544","22.545","6.5162678184","2.63190862075612","0.697540505788009","19.46806992",
"1/13/1979","-42.5","-4.21508979797363","100","34.688","23.154","3.45211416","2.43509959582649","0.726499191526059","19.99894968",
"1/14/1979","-42.5","-4.21508979797363","100","34.044","21.959","33.6284761464","2.10611396444061","0.759732400688211","16.5317652",
"1/15/1979","-42.5","-4.21508979797363","100","27.994","23.114","50.47015572","1.87717155360536","0.905436483096824","8.98548732",
"1/16/1979","-42.5","-4.21508979797363","100","30.917","23.246","31.40548686","1.86634391619912","0.804859730210381","13.21858404",
"1/17/1979","-42.5","-4.21508979797363","100","23.405","21.455","73.2084192","2.27476863040982","0.952787176726028","1.7984808",
"1/18/1979","-42.5","-4.21508979797363","100","24.903","20.897","17.60473908","1.42304455257518","0.942856739890675","3.576825648",
"1/19/1979","-42.5","-4.21508979797363","100","29.479","21.871","31.429477296","1.22948363177846","0.850253309244985","14.98426326",
"1/20/1979","-42.5","-4.21508979797363","100","32.257","21.749","0.1184463864","1.97573877958833","0.76069504413949","15.75764784",
"1/21/1979","-42.5","-4.21508979797363","100","36.129","22.013","0.075531024","2.43724569726607","0.643023359784485","23.85798444",
"1/22/1979","-42.5","-4.21508979797363","100","37.466","21.768","0","2.10227000855411","0.63971021642327","21.64274532",
"1/23/1979","-42.5","-4.21508979797363","100","30.774","23.992","21.682549152","2.11965463903068","0.837184320672407","24.2017848",
"1/24/1979","-42.5","-4.21508979797363","100","34.048","23.023","12.3192801144","2.04447212331022","0.783439897879639","17.08745832",
"1/25/1979","-42.5","-4.21508979797363","100","35.385","22.747","0.1201628304","2.18845465537243","0.668660996423278","19.925325",
"1/26/1979","-42.5","-4.21508979797363","100","34.138","24.2","4.640867496","2.35364092922633","0.695172545212854","18.43942248",
"1/27/1979","-42.5","-4.21508979797363","100","33.961","22.365","22.1889492","1.95383872756117","0.79060581670933","18.802744272",
"1/28/1979","-42.5","-4.21508979797363","100","35.445","21.9","3.754234692","1.78882331054289","0.697621787369584","17.86786812",
"1/29/1979","-42.5","-4.21508979797363","100","35.098","23.814","10.5031033056","2.41828657941053","0.710156555554101","19.6564482",
"1/30/1979","-42.5","-4.21508979797363","100","26.986","22.825","19.6629515784","1.65736926954145","0.895067138347315","5.5933893",
"1/31/1979","-42.5","-4.21508979797363","100","34.564","21.97","11.94075936","2.01136372174757","0.770473907403294","19.07729532",
"2/1/1979","-42.5","-4.21508979797363","100","31.539","22.625","5.046846156","1.8723428529316","0.77957493722866","14.3151795",
"2/2/1979","-42.5","-4.21508979797363","100","34.419","21.657","1.2170793744","2.34227949329431","0.707128516080229","22.67589312",
"2/3/1979","-42.5","-4.21508979797363","100","35.539","23.12","12.244609656","2.44588618995825","0.686927748179389","21.25248948",
"2/4/1979","-42.5","-4.21508979797363","100","29.382","23.241","29.7240053688","2.21883190596675","0.882169500928296","10.032522732",
"2/5/1979","-42.5","-4.21508979797363","100","31.982","21.94","6.961728348","1.72785089738074","0.851587843573388","27.1774098",
"2/6/1979","-42.5","-4.21508979797363","100","30.484","22.733","12.3690635064","1.48635481566411","0.828506602721366","13.376806848",
"2/7/1979","-42.5","-4.21508979797363","100","30.504","23.42","28.79275644","1.36626328051869","0.867143328502289","22.657330512",
