"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-64.375","-11.7086000442505","200","27.443","22.462","11.538214704","1.36769837788999","0.926455865898938","15.500142648",
"1/2/1979","-64.375","-11.7086000442505","200","27.658","22.065","1.793003976","1.2954885870876","0.898210182117177","16.0327125",
"1/3/1979","-64.375","-11.7086000442505","200","27.934","21.333","1.950075108","1.15195424543122","0.850768820786139","19.7395308",
"1/4/1979","-64.375","-11.7086000442505","200","28.632","21.877","9.6679719072","0.949241789764764","0.912086360989693","23.29981992",
"1/5/1979","-64.375","-11.7086000442505","200","26.762","22.699","13.59300456","1.09030319264443","0.966665955014928","19.75415958",
"1/6/1979","-64.375","-11.7086000442505","200","30.085","22.075","3.8434955184","1.15664949103264","0.910272600251465","17.4328353",
"1/7/1979","-64.375","-11.7086000442505","200","29.712","22.025","18.185806296","0.972464200008755","0.932062924472542","22.0529808",
"1/8/1979","-64.375","-11.7086000442505","200","23.947","22.352","68.07915612","1.27938746498857","0.981054815982047","1.65869928",
"1/9/1979","-64.375","-11.7086000442505","200","24.994","21.966","9.058570524","1.44812586589974","0.97241620211156","11.6327205",
"1/10/1979","-64.375","-11.7086000442505","200","25.386","22.019","5.72490252","1.27442994929798","0.972036713006721","8.57851668",
"1/11/1979","-64.375","-11.7086000442505","200","28.426","21.721","5.650236684","1.51996053541837","0.891071957745677","28.27406448",
"1/12/1979","-64.375","-11.7086000442505","200","30.181","22.245","3.5611137864","2.12048836185694","0.846333176482289","29.04120468",
"1/13/1979","-64.375","-11.7086000442505","200","31.91","21.101","0.135612324","2.10399220501905","0.740857221538269","27.40770162",
"1/14/1979","-64.375","-11.7086000442505","200","30.684","22.361","1.6445160504","1.76356806085964","0.817783536076036","17.6969853",
"1/15/1979","-64.375","-11.7086000442505","200","31.013","21.333","3.98082744","1.63377257707169","0.824538506724234","26.9636661",
"1/16/1979","-64.375","-11.7086000442505","200","31.662","21.516","2.0084379192","1.6523251085954","0.806911860213432","27.70846812",
"1/17/1979","-64.375","-11.7086000442505","200","30.08","21.114","9.13581756","1.07151518644275","0.908789276180071","21.6090495",
"1/18/1979","-64.375","-11.7086000442505","200","29.017","21.067","12.6677542968","0.90336975356287","0.935492806299468","20.83365306",
"1/19/1979","-64.375","-11.7086000442505","200","26.845","23.062","38.246141448","0.969050804316234","0.969789994551303","17.0311554",
"1/20/1979","-64.375","-11.7086000442505","200","23.42","21.338","45.05081328","1.59354664129489","0.979691575227237","3.106686132",
"1/21/1979","-64.375","-11.7086000442505","200","29.515","20.896","10.8121014144","1.40310486285587","0.903370717015056","21.6254835",
"1/22/1979","-64.375","-11.7086000442505","200","28.646","22.893","6.528280824","1.50357640311766","0.92855175842082","22.2879357",
"1/23/1979","-64.375","-11.7086000442505","200","30.935","22.949","1.3011931944","1.64145664089264","0.813301651380682","23.39274366",
"1/24/1979","-64.375","-11.7086000442505","200","31.988","22.565","3.7645353144","1.64839543084089","0.851152516648155","23.4628362",
"1/25/1979","-64.375","-11.7086000442505","200","30.152","23.235","6.9462768024","1.21975713972465","0.916853291833881","24.634063512",
"1/26/1979","-64.375","-11.7086000442505","200","30.599","22.072","11.0695824","0.917125904094982","0.919137845997429","28.658018952",
"1/27/1979","-64.375","-11.7086000442505","200","29.792","22.698","12.218856336","1.34659985027945","0.94146461106999","17.985315672",
"1/28/1979","-64.375","-11.7086000442505","200","26.001","19.14","15.476991768","1.25282244971621","0.95855601335682","6.59407662",
"1/29/1979","-64.375","-11.7086000442505","200","27.189","19.954","1.163864088","0.736553975920117","0.936244677529478","9.736709832",
"1/30/1979","-64.375","-11.7086000442505","200","26.803","20.792","4.177380564","0.70442640996686","0.956788230083313","8.404030008",
"1/31/1979","-64.375","-11.7086000442505","200","28.881","21.806","3.01094028","1.18941656106423","0.894876215706172","17.2944054",
