"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-64.6875","-10.4596996307373","197","27.458","22.478","25.39557648","1.18921004212585","0.945411875680183","13.182133968",
"1/2/1979","-64.6875","-10.4596996307373","197","27.363","22.18","1.828194156","0.8480862922881","0.917032497670967","11.85828948",
"1/3/1979","-64.6875","-10.4596996307373","197","29.987","20.972","1.5466705992","1.13027533859527","0.835049062727485","19.7805951",
"1/4/1979","-64.6875","-10.4596996307373","197","28.854","22.448","10.25848278","1.15541935026483","0.88281257812385","22.21160652",
"1/5/1979","-64.6875","-10.4596996307373","197","27.042","22.699","16.210837872","0.869356367543068","0.951543861421195","22.64557032",
"1/6/1979","-64.6875","-10.4596996307373","197","27.285","22.729","12.9192344064","0.966194938345113","0.947172429387771","21.4427799",
"1/7/1979","-64.6875","-10.4596996307373","197","27.725","22.125","13.6282022136","0.988600616118423","0.930244961690751","20.3159817",
"1/8/1979","-64.6875","-10.4596996307373","197","23.945","22.258","70.90305696","1.59710560313366","0.974517385411625","5.4922563",
"1/9/1979","-64.6875","-10.4596996307373","197","23.888","22.019","29.0897388","1.37770278833742","0.977267652374109","4.58875854",
"1/10/1979","-64.6875","-10.4596996307373","197","27.361","21.939","6.499094508","1.2167207233225","0.93175662655927","19.2638763",
"1/11/1979","-64.6875","-10.4596996307373","197","29.415","22.126","2.76632388","1.55505321089081","0.82489818749829","23.40281016",
"1/12/1979","-64.6875","-10.4596996307373","197","29.771","21.669","6.00642756","1.70162811265833","0.865193245812224","24.89169258",
"1/13/1979","-64.6875","-10.4596996307373","197","28.987","20.577","4.233170052","1.55918985569509","0.856006677117713","25.45346232",
"1/14/1979","-64.6875","-10.4596996307373","197","29.096","21.984","0.3398892336","1.79761882679963","0.805830896448415","17.9455563",
"1/15/1979","-64.6875","-10.4596996307373","197","30.869","20.176","5.00564232","1.6222008683721","0.830007686401441","26.82613278",
"1/16/1979","-64.6875","-10.4596996307373","197","30.692","20.893","1.7492296176","1.3617563770569","0.811150693960475","25.90683858",
"1/17/1979","-64.6875","-10.4596996307373","197","30.377","21.502","2.03247126","1.01971085574832","0.832184149883495","9.7564518",
