"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-64.6875","-11.0840997695923","230","27.321","22.462","15.493293972","1.35549174844188","0.934747316341694","13.60198386",
"1/2/1979","-64.6875","-11.0840997695923","230","26.561","20.057","1.835060256","1.04944380243893","0.921316525033896","10.3469616",
"1/3/1979","-64.6875","-11.0840997695923","230","30.252","20.981","1.711464192","1.12695122963017","0.843034246969599","21.60320652",
"1/4/1979","-64.6875","-11.0840997695923","230","28.631","22.547","11.1442561848","1.11259333797409","0.89494045660651","20.97101538",
"1/5/1979","-64.6875","-11.0840997695923","230","26.903","22.653","14.98947156","1.02268286516565","0.963336319763908","20.3764473",
"1/6/1979","-64.6875","-11.0840997695923","230","28.74","22.668","4.4872343568","1.18874777610531","0.92969137626733","20.23784712",
"1/7/1979","-64.6875","-11.0840997695923","230","28.413","22.148","14.891623776","0.976284236751358","0.935135352247326","20.01358602",
"1/8/1979","-64.6875","-11.0840997695923","230","23.51","21.934","109.56975408","1.64155619021585","0.98020289623516","3.06995364",
"1/9/1979","-64.6875","-11.0840997695923","230","24.438","21.85","12.77503722","1.40591373432742","0.976813400994148","7.1926902",
"1/10/1979","-64.6875","-11.0840997695923","230","25.823","21.986","6.55402986","1.2861340296074","0.96219715917475","14.90889582",
"1/11/1979","-64.6875","-11.0840997695923","230","29.145","22.077","2.36120328","1.67229414767283","0.840648714574111","24.16978242",
"1/12/1979","-64.6875","-11.0840997695923","230","28.599","22.026","4.361915916","2.03406372270234","0.859393483745347","27.3395763",
"1/13/1979","-64.6875","-11.0840997695923","230","30.289","20.567","0.566482608","2.00244122836798","0.781042911097693","27.3060603",
"1/14/1979","-64.6875","-11.0840997695923","230","29.877","22.066","1.639366668","1.92792695269947","0.799261704934867","20.03310198",
"1/15/1979","-64.6875","-11.0840997695923","230","30.918","20.104","4.92839676","1.69223879999367","0.821161060117004","27.92795418",
"1/16/1979","-64.6875","-11.0840997695923","230","31.385","21.333","0.6986619576","1.5502419753306","0.820383386935917","25.844733",
"1/17/1979","-64.6875","-11.0840997695923","230","29.934","20.068","3.4675596","0.911942175760629","0.886045452913378","11.0011518",
"1/18/1979","-64.6875","-11.0840997695923","230","30.222","20.084","6.071656572","1.0803276919599","0.899103960093084","22.9154589",
"1/19/1979","-64.6875","-11.0840997695923","230","26.653","22.753","25.90885512","1.17556335328288","0.963551350213282","14.113913868",
"1/20/1979","-64.6875","-11.0840997695923","230","23.37","21.861","23.898699792","1.92109180033952","0.977923789690769","3.992400792",
"1/21/1979","-64.6875","-11.0840997695923","230","30.482","20.924","13.294316304","1.75987961601906","0.885413703051429","24.481631088",
"1/22/1979","-64.6875","-11.0840997695923","230","27.171","22.881","7.007219064","1.56198325320876","0.941054861809752","22.94072172",
"1/23/1979","-64.6875","-11.0840997695923","230","30.515","22.971","1.4917371264","1.62821051268095","0.811457821389549","24.658595712",
"1/24/1979","-64.6875","-11.0840997695923","230","31.947","22.726","3.574841076","1.68992928606774","0.84711583755791","23.0966451",
"1/25/1979","-64.6875","-11.0840997695923","230","29.625","23.198","6.0587860176","1.23306405009169","0.906209439978049","23.951761272",
"1/26/1979","-64.6875","-11.0840997695923","230","30.944","22.607","13.884831252","1.01349559770759","0.905731491605422","28.83898602",
"1/27/1979","-64.6875","-11.0840997695923","230","28.552","22.352","9.2130665688","1.48871053196511","0.941539099848349","16.546053672",
"1/28/1979","-64.6875","-11.0840997695923","230","25.847","20.076","27.73192158","1.18252311318588","0.961076945025621","6.18401052",
"1/29/1979","-64.6875","-11.0840997695923","230","26.079","20.723","6.6201226344","0.846343172144157","0.94269694361573","11.473369632",
"1/30/1979","-64.6875","-11.0840997695923","230","24.194","22.147","9.223365564","0.606528288405873","0.979467271727109","3.066244704",
"1/31/1979","-64.6875","-11.0840997695923","230","29.933","21.59","9.17701776","1.21557053707876","0.899340548217758","17.089980264",
"2/1/1979","-64.6875","-11.0840997695923","230","27.771","22.778","14.088248172","1.3049295451249","0.940336158462504","19.4181768",
"2/2/1979","-64.6875","-11.0840997695923","230","27.356","22.666","16.192814472","1.13114193582792","0.954950219807416","20.5934598",
"2/3/1979","-64.6875","-11.0840997695923","230","25.658","22.572","24.94497276","1.12170694120535","0.962789270397975","10.132422372",
"2/4/1979","-64.6875","-11.0840997695923","230","30.038","22.207","8.220867228","1.40206471701923","0.89096021636213","18.042805152",
"2/5/1979","-64.6875","-11.0840997695923","230","28.051","22.695","16.7172408","1.48747855575478","0.906292889718742","13.33637244",
"2/6/1979","-64.6875","-11.0840997695923","230","30.008","22.032","4.5447327288","1.12446333228909","0.904910351853058","16.08187554",
"2/7/1979","-64.6875","-11.0840997695923","230","29.854","22.004","6.6827757528","1.63569848279005","0.890333897705165","25.61518674",
"2/8/1979","-64.6875","-11.0840997695923","230","30.592","22.59","8.2775105064","1.48395718641649","0.887465632244439","22.276577088",
"2/9/1979","-64.6875","-11.0840997695923","230","25.514","21.871","3.1834618128","1.59731203653779","0.901672709996529","8.18206704",
"2/10/1979","-64.6875","-11.0840997695923","230","22.679","21.419","6.48021456","1.37525327135478","0.963218642480007","2.99295072",
"2/11/1979","-64.6875","-11.0840997695923","230","29.016","21.452","2.6058184992","2.0534580117392","0.856018089143534","27.589560048",
"2/12/1979","-64.6875","-11.0840997695923","230","30.874","21.997","2.6178364944","1.98540138440209","0.859002922187301","24.47628408",
"2/13/1979","-64.6875","-11.0840997695923","230","28.672","22.197","5.702589612","1.64892043460834","0.91946965527817","21.140436168",
"2/14/1979","-64.6875","-11.0840997695923","230","27.814","22.484","4.805656344","1.49264121290931","0.933599578655016","21.904709832",
"2/15/1979","-64.6875","-11.0840997695923","230","28.59","21.926","6.835561776","1.66664089291662","0.926358364998172","28.46243916",
"2/16/1979","-64.6875","-11.0840997695923","230","31.81","22.572","5.994416232","1.82137781449502","0.864792336572348","22.909048992",
"2/17/1979","-64.6875","-11.0840997695923","230","28.712","21.689","5.81245776","1.42805693351868","0.897759738540314","13.6149156",
"2/18/1979","-64.6875","-11.0840997695923","230","28.626","22.382","21.423339","0.877472491785149","0.936477842388923","27.082238688",
"2/19/1979","-64.6875","-11.0840997695923","230","25.824","21.879","16.42798692","1.27953090461996","0.953209078743199","9.611102898",
"2/20/1979","-64.6875","-11.0840997695923","230","28.491","21.452","9.979532532","1.21469057407195","0.926336076314773","26.78219514",
"2/21/1979","-64.6875","-11.0840997695923","230","26.781","22.543","28.93182588","1.0543028291474","0.950292138786385","17.24045805",
"2/22/1979","-64.6875","-11.0840997695923","230","25.44","20.191","56.63450556","1.81753764068363","0.902277399799844","10.722597282",
"2/23/1979","-64.6875","-11.0840997695923","230","32.02","15.844","0.688362084","1.04968441867335","0.782364040660495","19.899563688",
"2/24/1979","-64.6875","-11.0840997695923","230","32.172","20.957","4.684637232","1.04462325829277","0.875636867818339","19.89022194",
"2/25/1979","-64.6875","-11.0840997695923","230","28.962","19.428","13.57326288","0.528012277960534","0.943268613100334","23.77704276",
