"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-51.25","-6.40069007873535","300","33.359","21.002","0","1.72699366862835","0.680187042024137","23.98989618",
"1/2/1979","-51.25","-6.40069007873535","300","34.38","18.578","5.96608632","1.09623583524254","0.844654230485154","25.4637594",
"1/3/1979","-51.25","-6.40069007873535","300","32.352","21.379","2.3946778512","1.13849082267958","0.833099514573557","16.15072842",
"1/4/1979","-51.25","-6.40069007873535","300","28.054","17.47","8.483508","1.11366293614863","0.93909971378623","27.95023098",
"1/5/1979","-51.25","-6.40069007873535","300","28.082","17.338","8.53414794","0.684959827919377","0.916844388543273","8.42040198",
"1/6/1979","-51.25","-6.40069007873535","300","28.496","18.892","13.578409656","0.898529151082731","0.934926125204672","27.9785745",
"1/7/1979","-51.25","-6.40069007873535","300","25.096","18.019","7.280150724","1.15885748774905","0.955827648060126","19.44961992",
"1/8/1979","-51.25","-6.40069007873535","300","24.527","20.396","9.659382948","1.26591777662537","0.977131463316646","10.17944622",
"1/9/1979","-51.25","-6.40069007873535","300","28.612","20.267","16.3850783544","1.78565318773773","0.818890708499507","16.91145288",
"1/10/1979","-51.25","-6.40069007873535","300","23.784","20.116","8.2775111184","0.957437370705541","0.968335204577844","11.64701916",
"1/11/1979","-51.25","-6.40069007873535","300","31.368","20.579","2.2994037792","0.897085462068964","0.885249983209653","16.96471308",
"1/12/1979","-51.25","-6.40069007873535","300","24.138","20.207","23.264399016","0.874267754615455","0.964427204102441","8.36876736",
"1/13/1979","-51.25","-6.40069007873535","300","27.575","17.665","2.4066924912","1.1492685637622","0.895568747778563","20.629296",
"1/14/1979","-51.25","-6.40069007873535","300","27.262","20.035","0.5596160544","0.892994291074924","0.905990765794732","10.0298232",
"1/15/1979","-51.25","-6.40069007873535","300","30.007","21.038","20.00542788","1.28755278562028","0.919282178033169","15.00294438",
"1/16/1979","-51.25","-6.40069007873535","300","21.713","20.581","85.94569044","1.16064808387534","0.983767503640059","1.43741214",
"1/17/1979","-51.25","-6.40069007873535","300","23.958","20.201","9.973531152","1.19607762049238","0.975316184713348","11.22063192",
"1/18/1979","-51.25","-6.40069007873535","300","23.938","21.154","9.029394","1.10138971450567","0.979127630716872","11.15195688",
"1/19/1979","-51.25","-6.40069007873535","300","27.151","21.125","7.753084596","0.908052041113314","0.950691005717699","10.49636394",
"1/20/1979","-51.25","-6.40069007873535","300","26.255","21.714","21.4336386","1.11770296176749","0.954698361200354","20.72525652",
"1/21/1979","-51.25","-6.40069007873535","300","31.838","20.6","8.688640212","1.19685804044538","0.81969979595138","17.10112635",
"1/22/1979","-51.25","-6.40069007873535","300","32.008","19.854","12.9981987504","0.881487239112892","0.864100689215668","20.603196972",
"1/23/1979","-51.25","-6.40069007873535","300","27.526","21.812","16.060644864","0.727157906635771","0.958012512713803","17.388447552",
"1/24/1979","-51.25","-6.40069007873535","300","25.844","21.354","23.010348204","0.568328633932136","0.973816647745388","14.57870652",
"1/25/1979","-51.25","-6.40069007873535","300","32.163","21.679","7.289598852","1.14952505121382","0.881305065837896","20.19132324",
"1/26/1979","-51.25","-6.40069007873535","300","28.608","22.136","5.9283276192","1.33767231135724","0.907259961947494","21.7361214",
"1/27/1979","-51.25","-6.40069007873535","300","30.232","21.437","12.826532664","1.05550997181379","0.938852865922287","17.643379842",
