"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-56.25","-2.34172010421753","85","33.002","21.668","0","1.30460718358883","0.695394845599228","21.87613422",
"1/2/1979","-56.25","-2.34172010421753","85","31.292","21.866","3.468417444","1.19463331234245","0.782793851583922","24.1230987",
"1/3/1979","-56.25","-2.34172010421753","85","30.765","22.272","6.68964456","1.15231771185304","0.879582754095357","25.39344222",
"1/4/1979","-56.25","-2.34172010421753","85","31.223","22.471","4.119878376","0.80956269543623","0.836192468113077","14.90511996",
"1/5/1979","-56.25","-2.34172010421753","85","28.183","21.118","9.41562864","0.875321632544382","0.921368351984583","25.30551942",
"1/6/1979","-56.25","-2.34172010421753","85","32.038","21.569","5.031391032","1.27407239393406","0.838347543804558","21.3685317",
"1/7/1979","-56.25","-2.34172010421753","85","30.504","22.282","1.84364352","1.37518050394742","0.836836196513985","19.1456442",
"1/8/1979","-56.25","-2.34172010421753","85","33.537","22.05","2.74486536","1.3627687004157","0.751266357110212","26.63583552",
"1/9/1979","-56.25","-2.34172010421753","85","28.818","22.978","23.39571168","0.949797205722405","0.858415035947629","7.43360094",
"1/10/1979","-56.25","-2.34172010421753","85","33.327","22.242","1.474572996","1.07827781436961","0.74870027236302","26.1416844",
"1/11/1979","-56.25","-2.34172010421753","85","31.223","22.751","15.947341524","1.20263357721061","0.832134866650634","24.69864366",
"1/12/1979","-56.25","-2.34172010421753","85","32.624","22.589","10.0233097992","1.60758079728285","0.762380892505132","24.85271034",
"1/13/1979","-56.25","-2.34172010421753","85","33.623","21.823","1.7766985248","1.38755916350397","0.707579986021463","21.208608",
"1/14/1979","-56.25","-2.34172010421753","85","31.116","22.86","20.8465592184","1.33648543630523","0.84848853766455","9.63489852",
"1/15/1979","-56.25","-2.34172010421753","85","31.409","22.635","6.4939460544","0.919826494697503","0.903821182923645","12.48744366",
"1/16/1979","-56.25","-2.34172010421753","85","30.25","21.911","3.792857472","1.12877759791394","0.882733317664737","15.6786282",
"1/17/1979","-56.25","-2.34172010421753","85","32.428","22.328","0.5887984032","1.18666642316649","0.780705316483882","19.18592478",
"1/18/1979","-56.25","-2.34172010421753","85","32.425","21.785","6.37464636","1.17041739137952","0.83562266047316","11.62293624",
"1/19/1979","-56.25","-2.34172010421753","85","29.739","21.965","2.2882450464","0.872736815871811","0.862727758870765","11.0274264",
"1/20/1979","-56.25","-2.34172010421753","85","32.139","22.509","6.94713744","1.48996472211747","0.868556107487899","16.22042424",
"1/21/1979","-56.25","-2.34172010421753","85","32.703","22.409","1.09519992","1.32509407215725","0.803712116030561","22.372430832",
"1/22/1979","-56.25","-2.34172010421753","85","27.623","22.473","15.320775672","0.676201373779326","0.949596010532909","20.4149313",
"1/23/1979","-56.25","-2.34172010421753","85","31.553","21.721","10.48507884","0.669169857781962","0.912646488071857","14.161779072",
"1/24/1979","-56.25","-2.34172010421753","85","29.954","22.417","12.93039396","0.758938441263262","0.903459062639117","10.32778224",
"1/25/1979","-56.25","-2.34172010421753","85","27.574","21.965","19.5445098","0.63573549066444","0.941124294221218","24.550648992",
"1/26/1979","-56.25","-2.34172010421753","85","32.425","22.918","13.0797361008","1.21794094153915","0.860700122698088","21.827869488",
"1/27/1979","-56.25","-2.34172010421753","85","32.627","22.608","4.4700648264","1.25105041339273","0.770849530730087","22.264264008",
"1/28/1979","-56.25","-2.34172010421753","85","29.654","22.796","5.4897329448","1.42952995517392","0.849049965086321","20.27053386",
"1/29/1979","-56.25","-2.34172010421753","85","31.102","22.534","7.9015751208","1.21923429609089","0.888381009371956","20.795674032",
