"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-52.5","-2.65394997596741","95","34.223","22.361","0.66518766","1.18241602423051","0.687275125435556","17.728929",
"1/2/1979","-52.5","-2.65394997596741","95","32.667","22.344","3.0615774192","1.93489687200375","0.768849382905443","26.52356448",
"1/3/1979","-52.5","-2.65394997596741","95","31.221","22.143","0.65918016","1.54982350191954","0.78236584736706","22.1321205",
"1/4/1979","-52.5","-2.65394997596741","95","33.453","21.081","0.441169884","1.77453607708313","0.714807622019126","26.2449",
"1/5/1979","-52.5","-2.65394997596741","95","34.797","20.724","2.950860276","1.3975763915655","0.733241075190478","19.59828642",
"1/6/1979","-52.5","-2.65394997596741","95","28.107","22.453","9.788135652","1.07689946582648","0.916480978572055","23.42738988",
"1/7/1979","-52.5","-2.65394997596741","95","31.119","20.948","1.5363701856","1.64442969903075","0.836409686129447","16.65624276",
"1/8/1979","-52.5","-2.65394997596741","95","32.73","21.701","1.259994456","1.90106441857371","0.758104209308708","24.0541812",
"1/9/1979","-52.5","-2.65394997596741","95","34.024","22.697","0.0755311464","2.32016360268633","0.673417648656899","25.96674348",
"1/10/1979","-52.5","-2.65394997596741","95","32.431","22.616","0.770759208","1.84372597960625","0.781198283280086","16.91684532",
"1/11/1979","-52.5","-2.65394997596741","95","33.355","22.305","2.291679792","1.60455116652633","0.749290563212861","22.98116304",
"1/12/1979","-52.5","-2.65394997596741","95","34.483","22.393","4.8151028664","1.70175779830469","0.697385066240101","26.66193606",
"1/13/1979","-52.5","-2.65394997596741","95","33.586","21.729","3.24611406","1.74495060542246","0.782837878240763","19.1545839",
"1/14/1979","-52.5","-2.65394997596741","95","34.103","21.489","0.1579284","1.96045533455259","0.722922970771718","19.7989362",
"1/15/1979","-52.5","-2.65394997596741","95","31.818","22.21","5.44853016","1.80838698843933","0.784345317593958","21.05618112",
"1/16/1979","-52.5","-2.65394997596741","95","26.973","20.733","1.2402537264","0.748833806816463","0.90647948239881","4.87766466",
"1/17/1979","-52.5","-2.65394997596741","95","26.849","21.787","9.113504724","1.00936583171838","0.905329928738865","5.77557738",
"1/18/1979","-52.5","-2.65394997596741","95","28.361","21.232","0.226593288","1.18593188509987","0.810065354721487","12.09886488",
"1/19/1979","-52.5","-2.65394997596741","95","31.399","21.028","8.25605172","1.49230976637843","0.830266682648375","20.51128494",
"1/20/1979","-52.5","-2.65394997596741","95","30.913","22.372","6.0373333944","1.56648815693571","0.864517742515898","21.76369092",
"1/21/1979","-52.5","-2.65394997596741","95","32.097","21.84","7.753085496","1.08597649891514","0.869452500492817","17.779391298",
"1/22/1979","-52.5","-2.65394997596741","95","29.451","20.065","6.52828518","1.16366389296621","0.871047998831342","9.999676548",
"1/23/1979","-52.5","-2.65394997596741","95","30.646","19.714","4.7653196184","1.05333667913072","0.882983251891053","14.83323624",
"1/24/1979","-52.5","-2.65394997596741","95","32.832","21.818","10.8026574984","1.55693596617284","0.858247658852602","23.9679027",
"1/25/1979","-52.5","-2.65394997596741","95","29.698","22.266","25.66680516","0.833183382916868","0.93602778976038","19.903729068",
"1/26/1979","-52.5","-2.65394997596741","95","32.274","22.636","9.862807068","1.60136756026937","0.819978527296933","20.97635004",
"1/27/1979","-52.5","-2.65394997596741","95","32.812","21.49","1.502037144","1.84865234885101","0.75156598595432","24.5661741",
"1/28/1979","-52.5","-2.65394997596741","95","31.886","21.814","2.231597952","1.70309086010401","0.804213778187997","23.4484326",
"1/29/1979","-52.5","-2.65394997596741","95","26.611","23.087","22.01042088","1.15014239845701","0.96425735941086","22.05922707",
"1/30/1979","-52.5","-2.65394997596741","95","26.627","22.797","15.0881717664","0.975301361590562","0.971097867682756","15.7292496",
"1/31/1979","-52.5","-2.65394997596741","95","29.153","23.039","0.521850996","1.77252000887235","0.851004032835153","18.32000976",
"2/1/1979","-52.5","-2.65394997596741","95","28.966","22.073","4.9095145872","1.63158297682882","0.893073768922787","15.7167648",
"2/2/1979","-52.5","-2.65394997596741","95","30.231","21.788","2.4633414648","1.69350036519564","0.853265538044459","22.19821506",
"2/3/1979","-52.5","-2.65394997596741","95","30.329","21.944","9.214784136","1.35383597716475","0.893996894388558","18.77388462",
"2/4/1979","-52.5","-2.65394997596741","95","25.476","22.365","6.69908412","1.65973251134693","0.958626236692898","9.3726",
"2/5/1979","-52.5","-2.65394997596741","95","29.443","21.423","6.0845366664","1.49389568691453","0.896482298823209","22.92839946",
"2/6/1979","-52.5","-2.65394997596741","95","28.071","21.804","2.9766077568","1.17114152912191","0.915857956160473","14.748692688",
"2/7/1979","-52.5","-2.65394997596741","95","27.344","21.667","3.9533606064","1.60766106311003","0.924370899259921","11.25821691",
"2/8/1979","-52.5","-2.65394997596741","95","24.826","21.189","8.862019344","0.935026783591428","0.970054617513564","5.02250274",
"2/9/1979","-52.5","-2.65394997596741","95","24.896","22.009","12.50167356","0.816058928952851","0.976347389992882","8.356211568",
"2/10/1979","-52.5","-2.65394997596741","95","25.056","22.236","9.804438792","0.915045679295779","0.974006068972098","10.34077914",
"2/11/1979","-52.5","-2.65394997596741","95","25.879","21.503","10.078236864","1.07497705472378","0.918566044905619","7.96787577",
"2/12/1979","-52.5","-2.65394997596741","95","27.831","19.892","1.321792524","0.985458140047029","0.916126003502043","10.544626728",
"2/13/1979","-52.5","-2.65394997596741","95","33.275","19.087","2.30026428","1.401423329947","0.764304455376697","28.48303395",
"2/14/1979","-52.5","-2.65394997596741","95","31.892","22.659","11.57426172","1.29971594300915","0.88333129033481","19.915757352",
"2/15/1979","-52.5","-2.65394997596741","95","32.386","22.335","2.5474559256","1.61712041593482","0.840486502299172","24.3857781",
"2/16/1979","-52.5","-2.65394997596741","95","30.232","22.546","1.0814666688","1.61207227734096","0.849092550399728","17.88952626",
"2/17/1979","-52.5","-2.65394997596741","95","30.382","21.851","2.600673444","1.57354068513017","0.8689170866409","18.85409703",
"2/18/1979","-52.5","-2.65394997596741","95","31.196","22.317","4.8185336592","1.51619729130525","0.842652379992365","25.27497954",
"2/19/1979","-52.5","-2.65394997596741","95","33.039","22.676","2.341459656","1.54776185208171","0.811083336158954","21.574683",
"2/20/1979","-52.5","-2.65394997596741","95","31.789","21.65","14.6066649624","1.21897528802122","0.879754100186264","25.99470297",
"2/21/1979","-52.5","-2.65394997596741","95","26.663","21.2","123.0519933864","0.750440633988806","0.962074772697732","8.288496252",
"2/22/1979","-52.5","-2.65394997596741","95","24.547","22.225","76.1103483624","0.892783170189692","0.980551722465408","3.745405422",
"2/23/1979","-52.5","-2.65394997596741","95","30.079","21.784","10.758021984","0.882460578991019","0.914307013933525","13.75880688",
"2/24/1979","-52.5","-2.65394997596741","95","24.044","21.718","31.70242728","0.904403504352494","0.981798119683101","2.9373192",
"2/25/1979","-52.5","-2.65394997596741","95","23.05","20.928","22.13916282","0.789638916252195","0.980427370157293","4.43902644",
"2/26/1979","-52.5","-2.65394997596741","95","27.691","21.261","4.80222396","0.939669803872469","0.929687216578612","19.03978494",
"2/27/1979","-52.5","-2.65394997596741","95","26.647","22.174","15.1920324","0.901676059502977","0.968112051672807","21.185661492",
"2/28/1979","-52.5","-2.65394997596741","95","26.635","22.185","9.8164603368","1.00944607713299","0.964805552507322","21.054767778",
"3/1/1979","-52.5","-2.65394997596741","95","26.523","22.727","20.26633752","1.123108637241","0.960666953614332","17.30244051",
"3/2/1979","-52.5","-2.65394997596741","95","28.218","21.928","3.824615124","1.1364365169946","0.889089067457932","14.37120036",
"3/3/1979","-52.5","-2.65394997596741","95","27.785","22.17","6.2004103848","1.27530000473703","0.923695583472102","21.6349848",
"3/4/1979","-52.5","-2.65394997596741","95","26.559","22.224","9.486005076","1.24543392975797","0.954428240477852","21.829665852",
"3/5/1979","-52.5","-2.65394997596741","95","27.121","21.436","11.0687272704","1.31834579105359","0.952570377240044","23.11807635",
"3/6/1979","-52.5","-2.65394997596741","95","28.975","22.309","14.6942076384","1.11086760193613","0.932056324123211","10.168257672",
"3/7/1979","-52.5","-2.65394997596741","95","31.195","22.078","2.061653184","1.41642555085915","0.830870884968641","23.442468408",
"3/8/1979","-52.5","-2.65394997596741","95","31.558","22.282","1.217079252","1.42777323204588","0.856566863819037","19.014860682",
"3/9/1979","-52.5","-2.65394997596741","95","31.739","22.41","5.565261708","1.41651875866365","0.888801459938252","22.26182904",
"3/10/1979","-52.5","-2.65394997596741","95","27.389","22.804","9.68685408","1.03225859631108","0.95554938292765","16.61056389",
"3/11/1979","-52.5","-2.65394997596741","95","31.651","22.642","12.867735888","1.46394492984872","0.860990724389252","25.80834177",
"3/12/1979","-52.5","-2.65394997596741","95","29.922","22.322","7.862094864","1.14505409772847","0.891105717882761","23.17420647",
"3/13/1979","-52.5","-2.65394997596741","95","27.488","21.671","19.8989874","1.1447174154187","0.967944699160949","19.47757824",
"3/14/1979","-52.5","-2.65394997596741","95","28.496","22.833","6.4647674784","1.07778139746569","0.938013664188461","15.08372586",
"3/15/1979","-52.5","-2.65394997596741","95","26.337","22.769","24.1115508","1.13747045554662","0.973586715462929","12.741020892",
"3/16/1979","-52.5","-2.65394997596741","95","26.573","22.769","24.001695036","1.03550070508933","0.967251802709724","9.534876408",
"3/17/1979","-52.5","-2.65394997596741","95","25.068","22.758","7.020945216","0.994373720503538","0.977747493068535","7.9769799",
