"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-53.125","-6.08845996856689","195","31.92","20.8","0.976754052","1.12559709803718","0.805560337931528","17.59128606",
"1/2/1979","-53.125","-6.08845996856689","195","29.391","20.238","5.23052028","1.06121384108292","0.873009112258772","28.23356628",
"1/3/1979","-53.125","-6.08845996856689","195","28.766","18.762","9.717748128","0.837503230370238","0.953166087589962","18.34964946",
"1/4/1979","-53.125","-6.08845996856689","195","30.209","18.757","5.5892933928","0.994681375552539","0.921470824408454","19.2214134",
"1/5/1979","-53.125","-6.08845996856689","195","26.885","18.189","9.77354208","0.792532136767565","0.946884648252432","27.93481848",
"1/6/1979","-53.125","-6.08845996856689","195","26.145","17.269","11.1339559584","0.93944227094541","0.963722992671296","22.29339042",
"1/7/1979","-53.125","-6.08845996856689","195","26.871","19.752","9.554668668","0.986623076181784","0.952235287262354","18.77534442",
"1/8/1979","-53.125","-6.08845996856689","195","26.98","20.233","7.851794688","1.22419743916589","0.948863196227308","13.0092102",
"1/9/1979","-53.125","-6.08845996856689","195","28.157","21.585","3.70959912","1.7319808216092","0.808208080896769","19.83403188",
"1/10/1979","-53.125","-6.08845996856689","195","28.234","20.377","5.870818836","1.44279798182889","0.853391979286523","19.35225684",
"1/11/1979","-53.125","-6.08845996856689","195","31.104","21.52","0.310707396","1.28848123104964","0.808969492317837","19.15351506",
"1/12/1979","-53.125","-6.08845996856689","195","27.201","19.488","9.27829008","1.32921258794455","0.92349674613714","21.17092464",
"1/13/1979","-53.125","-6.08845996856689","195","27.066","19.337","2.0702363256","1.04651031845332","0.901060363133943","14.0398263",
"1/14/1979","-53.125","-6.08845996856689","195","28.738","21.437","6.4149851952","1.03976142162825","0.896942332174528","16.74916218",
"1/15/1979","-53.125","-6.08845996856689","195","23.857","20.674","21.65679828","1.25766790616826","0.980681338940909","3.03255108",
"1/16/1979","-53.125","-6.08845996856689","195","21.659","20.523","11.23438068","1.03747976630506","0.984501811087182","1.726875468",
"1/17/1979","-53.125","-6.08845996856689","195","27.367","20.229","4.645158012","1.10974615708728","0.946096013186212","9.15170202",
"1/18/1979","-53.125","-6.08845996856689","195","23.912","20.693","6.397820856","1.04739357267665","0.979041164924849","8.953146",
"1/19/1979","-53.125","-6.08845996856689","195","25.344","20.502","7.916160456","0.875368876979258","0.96463910781042","15.453288612",
"1/20/1979","-53.125","-6.08845996856689","195","25.58","20.219","34.62923322","0.951689934289295","0.960210881122209","6.75461088",
"1/21/1979","-53.125","-6.08845996856689","195","26.381","20.056","9.2679940728","1.19368449550005","0.950492800431953","19.92713256",
"1/22/1979","-53.125","-6.08845996856689","195","28.601","20.221","4.5490219128","0.94281974340476","0.913233929601434","23.10474258",
"1/23/1979","-53.125","-6.08845996856689","195","26.223","20.956","14.6032332264","0.609762776943942","0.972800944851853","14.05299681",
"1/24/1979","-53.125","-6.08845996856689","195","25.832","21.619","25.24537188","0.684589126530703","0.972199467239981","17.4957264",
"1/25/1979","-53.125","-6.08845996856689","195","29.457","22.075","16.06664952","0.734239282411512","0.935318536024234","20.074610628",
"1/26/1979","-53.125","-6.08845996856689","195","27.888","21.793","16.364477016","1.12462584073943","0.950294032048316","21.83140719",
"1/27/1979","-53.125","-6.08845996856689","195","27.687","21.89","16.975587852","1.24034216303491","0.934902067098699","14.051757492",
"1/28/1979","-53.125","-6.08845996856689","195","28.028","21.617","8.207133192","1.35701809180168","0.929597338643217","19.16639514",
"1/29/1979","-53.125","-6.08845996856689","195","25.096","20.813","7.43550984","0.647772699999649","0.97641981031843","11.818181952",
"1/30/1979","-53.125","-6.08845996856689","195","27.787","21.375","15.119932716","0.645778790958773","0.952297752295891","18.50838246",
"1/31/1979","-53.125","-6.08845996856689","195","25.365","22.241","18.36605124","1.13716241897001","0.968785716132599","12.392496792",
"2/1/1979","-53.125","-6.08845996856689","195","25.076","21.751","7.97710284","1.00614014674037","0.974441649626959","9.91569006",
"2/2/1979","-53.125","-6.08845996856689","195","25.084","20.723","13.98524724","0.787005756141271","0.976870954428593","10.04799096",
"2/3/1979","-53.125","-6.08845996856689","195","25.302","21.241","19.6560828","0.848766282760004","0.975802593685846","13.1892219",
"2/4/1979","-53.125","-6.08845996856689","195","23.669","21.449","33.6739536","1.014984821236","0.980834577472036","5.52819483",
"2/5/1979","-53.125","-6.08845996856689","195","23.389","21.095","26.71566192","0.777784282999096","0.981669409199362","4.3517844",
