"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-51.875","-0.78057199716568","55","35.195","21.343","0","2.06329585870867","0.603350145296268","20.1381741",
"1/2/1979","-51.875","-0.78057199716568","55","29.728","21.954","4.1636500128","1.76273092452371","0.781618997826555","25.48310562",
"1/3/1979","-51.875","-0.78057199716568","55","34.02","22.846","0.1287460224","1.95648847059613","0.621526333705308","22.24434672",
"1/4/1979","-51.875","-0.78057199716568","55","33.874","23.126","0.2918241864","1.80105889355752","0.58171597953748","19.10395854",
"1/5/1979","-51.875","-0.78057199716568","55","35.063","20.747","0.3587721624","1.51993581558612","0.687520948014321","16.63852446",
"1/6/1979","-51.875","-0.78057199716568","55","31.032","22.769","0.8668902528","1.90153054370723","0.781944202240197","16.3714455",
"1/7/1979","-51.875","-0.78057199716568","55","31.537","21.148","3.017808072","1.95766636059518","0.756672687000122","25.61540688",
"1/8/1979","-51.875","-0.78057199716568","55","33.925","22.226","0.0205993728","2.24619015829135","0.640115138835859","22.0772763",
"1/9/1979","-51.875","-0.78057199716568","55","32.826","22.097","1.04713488","2.38230320440961","0.674704242530758","26.03857482",
"1/10/1979","-51.875","-0.78057199716568","55","31.854","20.911","5.6150496","1.90421935059356","0.795935092110406","24.07421736",
"1/11/1979","-51.875","-0.78057199716568","55","34.095","22.586","0.0926971344","2.28517669093408","0.680325021523884","26.4828402",
"1/12/1979","-51.875","-0.78057199716568","55","33.546","22.213","0.9750368088","2.21853809843376","0.726682209162283","25.13407554",
"1/13/1979","-51.875","-0.78057199716568","55","31.377","21.752","1.3149259992","1.93605040539851","0.783213924477121","19.93415022",
"1/14/1979","-51.875","-0.78057199716568","55","29.482","21.81","0.8256911328","2.16532300414043","0.778033397278961","22.0248018",
"1/15/1979","-51.875","-0.78057199716568","55","31.079","22.887","0.8480072592","2.26593646871653","0.755501792780437","11.89552428",
"1/16/1979","-51.875","-0.78057199716568","55","32.135","22.796","0.0592231824","2.11768068923349","0.724662774959987","12.4023456",
"1/17/1979","-51.875","-0.78057199716568","55","30.247","22.51","0.0240325992","2.42466126688882","0.680200498657622","17.76430998",
"1/18/1979","-51.875","-0.78057199716568","55","31.618","21.246","0","2.05768071734004","0.684650586526307","20.21304582",
"1/19/1979","-51.875","-0.78057199716568","55","31.983","22.566","2.2504808664","1.96672194966171","0.771186869153243","19.630971",
"1/20/1979","-51.875","-0.78057199716568","55","30.782","23.025","0.8291242656","1.89605817434149","0.739165325567689","19.2731112",
"1/21/1979","-51.875","-0.78057199716568","55","34.752","21.043","0.1639368072","1.72706068409413","0.73401641678616","18.67061178",
"1/22/1979","-51.875","-0.78057199716568","55","34.994","21.887","0.0652313448","1.81618736955966","0.693364063253144","21.4407612",
"1/23/1979","-51.875","-0.78057199716568","55","34.881","22.777","0.386238384","1.89989245210414","0.674510007648532","19.39882032",
"1/24/1979","-51.875","-0.78057199716568","55","33.929","22.65","0.84886524","2.16839773106523","0.68664969389187","23.83729128",
"1/25/1979","-51.875","-0.78057199716568","55","29.374","22.448","8.9152279344","1.45229488827793","0.875865516230573","25.8562629",
"1/26/1979","-51.875","-0.78057199716568","55","32.678","22.208","1.21879584","1.90072334621086","0.775259423207086","23.75994519",
"1/27/1979","-51.875","-0.78057199716568","55","34.252","23.181","0.82397448","2.36475427612089","0.706988682434819","24.22833723",
"1/28/1979","-51.875","-0.78057199716568","55","29.806","22.205","8.9023608","1.7714588633113","0.852384146820265","24.06791394",
"1/29/1979","-51.875","-0.78057199716568","55","29.777","22.725","2.5706293704","1.52498870882812","0.849219321445519","18.06513669",
"1/30/1979","-51.875","-0.78057199716568","55","29.904","21.987","3.513910752","1.56249715171064","0.880138145980839","20.51111484",
"1/31/1979","-51.875","-0.78057199716568","55","27.909","22.407","6.176374056","1.6869092010762","0.903376135719468","16.4039598",
"2/1/1979","-51.875","-0.78057199716568","55","26.354","22.279","3.0984891552","1.96612531076113","0.906110434571395","9.19344528",
"2/2/1979","-51.875","-0.78057199716568","55","29.782","21.38","2.2470456384","1.95132818524555","0.824380082655437","19.46362716",
"2/3/1979","-51.875","-0.78057199716568","55","31.133","22.845","2.12087592","2.35058301987828","0.791042808491389","24.17624712",
"2/4/1979","-51.875","-0.78057199716568","55","27.003","22.555","4.582502424","2.04881153008255","0.89250185004324","8.13504123",
"2/5/1979","-51.875","-0.78057199716568","55","27.346","21.808","1.0265347008","2.02014130764912","0.839391339341193","11.557291122",
"2/6/1979","-51.875","-0.78057199716568","55","29.713","21.549","6.521415192","2.03211174221391","0.849897849390269","20.45785185",
"2/7/1979","-51.875","-0.78057199716568","55","26.114","21.533","1.924324416","1.59817191799598","0.911208724203339","8.191181898",
"2/8/1979","-51.875","-0.78057199716568","55","30.498","21.745","0.726127452","1.89222494206564","0.819717035255782","16.95842415",
"2/9/1979","-51.875","-0.78057199716568","55","30.321","21.924","7.0252389","1.15740050213961","0.873039874271822","16.09003728",
"2/10/1979","-51.875","-0.78057199716568","55","30.988","22.181","5.1258088368","1.55447458965093","0.864722711249796","20.83303521",
"2/11/1979","-51.875","-0.78057199716568","55","30.848","21.842","0.5252845968","1.50245446346096","0.802217824374654","19.485395028",
"2/12/1979","-51.875","-0.78057199716568","55","29.432","22.156","1.354408092","1.73876535280378","0.766591454987875","17.16772401",
"2/13/1979","-51.875","-0.78057199716568","55","30.851","20.382","3.7756905984","1.40021190170843","0.826349779487327","25.51376394",
"2/14/1979","-51.875","-0.78057199716568","55","32.266","22.571","4.963587984","1.70660805565339","0.818621909882654","26.57598309",
"2/15/1979","-51.875","-0.78057199716568","55","31.43","22.397","1.7938614312","1.79287786604656","0.798723682514098","23.78283975",
"2/16/1979","-51.875","-0.78057199716568","55","32.068","22.974","0.6926536944","2.09776595381218","0.751822320280654","22.80279447",
"2/17/1979","-51.875","-0.78057199716568","55","30.103","21.969","2.9542886424","1.68166410209032","0.842477210570444","20.206576458",
