"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-48.4375","-9.52297973632813","146","30.07","21.331","2.221299576","1.73142845554682","0.845942547546265","28.41047172",
"1/2/1979","-48.4375","-9.52297973632813","146","29.971","22.076","1.5483856392","1.94015518342697","0.827104381930786","20.25135738",
"1/3/1979","-48.4375","-9.52297973632813","146","30.96","21.295","3.131107344","1.78924674712967","0.807626987173746","28.96936668",
"1/4/1979","-48.4375","-9.52297973632813","146","31.014","20.152","0.76217652","1.01431697099212","0.840500351147876","17.95302432",
"1/5/1979","-48.4375","-9.52297973632813","146","30.02","20.99","6.49567116","1.14776583680318","0.879224404965631","28.72457172",
"1/6/1979","-48.4375","-9.52297973632813","146","31.026","21.485","9.07573788","1.14367757980943","0.87896096955305","26.61002352",
"1/7/1979","-48.4375","-9.52297973632813","146","28.818","20.983","16.0022681064","1.606311369548","0.912694930763464","22.45921974",
"1/8/1979","-48.4375","-9.52297973632813","146","26.781","22.489","5.194472184","1.41905610101431","0.9340401636304","10.15503966",
"1/9/1979","-48.4375","-9.52297973632813","146","26.035","21.445","19.3222062","0.992763748883823","0.93822341331738","10.50136614",
"1/10/1979","-48.4375","-9.52297973632813","146","28.99","20.877","7.8088741344","0.945871694681457","0.888666165861358","16.82370162",
"1/11/1979","-48.4375","-9.52297973632813","146","29.725","21.634","4.5207002592","1.31325371504578","0.849016706715126","27.06559542",
"1/12/1979","-48.4375","-9.52297973632813","146","26.265","21.756","1.2230873424","0.984719923483126","0.919268329344367","7.6751424",
"1/13/1979","-48.4375","-9.52297973632813","146","28.406","21.026","1.3286571624","1.10946588016407","0.86478715081483","17.2544643",
"1/14/1979","-48.4375","-9.52297973632813","146","26.846","21.331","13.35010608","1.29401667599928","0.939469526555489","10.47448026",
"1/15/1979","-48.4375","-9.52297973632813","146","27.848","22.16","9.74692728","1.75105440443589","0.923032597387092","15.85940778",
"1/16/1979","-48.4375","-9.52297973632813","146","24.222","21.753","62.6830056","2.52120392310652","0.962411031892554","4.99848264",
"1/17/1979","-48.4375","-9.52297973632813","146","25.385","21.631","35.68152528","2.29661902614118","0.940631826397461","12.18881538",
"1/18/1979","-48.4375","-9.52297973632813","146","25.704","21.828","25.71057396","1.48521126153428","0.955077786785577","11.64099744",
"1/19/1979","-48.4375","-9.52297973632813","146","24.22","21.782","4.578208884","1.7107265155805","0.954672278203436","7.35181758",
"1/20/1979","-48.4375","-9.52297973632813","146","29.767","21.527","2.53543842","1.18877272052395","0.877948270771354","23.284742688",
"1/21/1979","-48.4375","-9.52297973632813","146","28.847","22.296","4.3627728384","1.44258149380223","0.900978042457417","23.908664808",
"1/22/1979","-48.4375","-9.52297973632813","146","32.223","21.871","5.88283362","1.06242862813439","0.878977147875795","21.8040678",
"1/23/1979","-48.4375","-9.52297973632813","146","27.505","21.187","20.90319912","1.05066234954677","0.920414627479765","12.191291982",
"1/24/1979","-48.4375","-9.52297973632813","146","29.459","19.783","7.523920332","1.04958996446051","0.89053082978353","27.68827608",
"1/25/1979","-48.4375","-9.52297973632813","146","27.68","22.107","13.8788229384","1.22995684115108","0.934968496781577","22.62566034",
"1/26/1979","-48.4375","-9.52297973632813","146","27.162","22.63","15.823749024","1.28351096744532","0.936531685048581","23.147318952",
"1/27/1979","-48.4375","-9.52297973632813","146","25.851","22.112","16.7369823792","1.13589049219853","0.930453485287365","9.150186564",
"1/28/1979","-48.4375","-9.52297973632813","146","26.65","21.652","0.53043372","1.7746579272113","0.916402423817605","13.15744146",
"1/29/1979","-48.4375","-9.52297973632813","146","28.061","21.675","7.572837276","1.4203297408189","0.93142711731409","20.14002864",
"1/30/1979","-48.4375","-9.52297973632813","146","30.212","22.514","8.0311773024","0.983349779683296","0.889612488328001","24.6490839",
"1/31/1979","-48.4375","-9.52297973632813","146","24.807","20.922","38.05733412","2.0383109229516","0.961711238930433","5.68040454",
"2/1/1979","-48.4375","-9.52297973632813","146","23.891","19.879","3.30276456","1.42751084553253","0.944504150122018","11.76547824",
"2/2/1979","-48.4375","-9.52297973632813","146","24.163","20.736","10.0421937864","1.10856375708464","0.963004741062606","6.08096124",
"2/3/1979","-48.4375","-9.52297973632813","146","22.461","18.968","18.0742234104","1.42191641988156","0.971642998852148","3.40408206",
"2/4/1979","-48.4375","-9.52297973632813","146","27.751","19.748","23.9236010064","1.33923250798623","0.942916311001845","13.14556722",
"2/5/1979","-48.4375","-9.52297973632813","146","23.803","21.379","39.956753448","1.09786472448608","0.963728304170295","3.49064964",
"2/6/1979","-48.4375","-9.52297973632813","146","27.145","20.757","4.020309468","1.12936140590514","0.921742258387538","19.46829258",
"2/7/1979","-48.4375","-9.52297973632813","146","27.418","21.951","21.2533830864","1.28124634943394","0.933963582722419","20.549352852",
"2/8/1979","-48.4375","-9.52297973632813","146","28.131","21.843","27.37568448","1.08750442792892","0.934351752063566","20.08901376",
"2/9/1979","-48.4375","-9.52297973632813","146","25.03","20.816","10.43786556","1.887287055332","0.946870488431379","10.4830884",
"2/10/1979","-48.4375","-9.52297973632813","146","26.369","20.525","17.07687594","1.13148383596416","0.947331595741347","12.935867868",
"2/11/1979","-48.4375","-9.52297973632813","146","29.137","20.775","1.5724184328","1.15685232663626","0.907872933974167","19.54158822",
"2/12/1979","-48.4375","-9.52297973632813","146","29.287","21.067","3.0384083664","0.852946853399708","0.903703231182372","22.83047082",
"2/13/1979","-48.4375","-9.52297973632813","146","28.978","21.431","2.9208178584","1.10889706149277","0.900116337207635","21.62025",
"2/14/1979","-48.4375","-9.52297973632813","146","30.586","20.23","4.778192052","1.08894350199405","0.900745717621868","24.541532568",
"2/15/1979","-48.4375","-9.52297973632813","146","28.557","23.215","16.83311238","1.21971182044956","0.930095107283596","16.0864947",
"2/16/1979","-48.4375","-9.52297973632813","146","24.144","21.542","18.505100268","0.942290635131064","0.964003736675783","3.1947759",
"2/17/1979","-48.4375","-9.52297973632813","146","30.606","21.021","6.542012952","1.01592957994446","0.885281596389356","25.12749654",
"2/18/1979","-48.4375","-9.52297973632813","146","27.285","22.716","16.98931944","1.67723098056129","0.931789504012334","16.820156898",
"2/19/1979","-48.4375","-9.52297973632813","146","26.559","22.094","2.736281412","1.67065976819592","0.913443398310174","16.61619852",
"2/20/1979","-48.4375","-9.52297973632813","146","28.037","21.255","1.2050637624","1.28594770046909","0.892142353340589","14.66938224",
"2/21/1979","-48.4375","-9.52297973632813","146","27.145","21.339","5.9051539944","1.37019588530881","0.931782256686294","14.458671",
"2/22/1979","-48.4375","-9.52297973632813","146","28.152","21.978","6.180664536","1.22974820260117","0.92672604395373","22.38266394",
"2/23/1979","-48.4375","-9.52297973632813","146","28.962","20.119","6.460476516","1.01506977098144","0.898539046677015","28.44809856",
"2/24/1979","-48.4375","-9.52297973632813","146","29.545","20.523","5.3627036328","1.30586083567161","0.886200125324823","19.74060774",
"2/25/1979","-48.4375","-9.52297973632813","146","27.801","20.303","6.008149584","1.59947024187651","0.905024484044017","17.58110238",
"2/26/1979","-48.4375","-9.52297973632813","146","24.442","18.325","2.365492284","1.63395640673967","0.950979846358823","6.54501924",
"2/27/1979","-48.4375","-9.52297973632813","146","26.528","17.756","2.5251388128","1.49858495211359","0.917515494155618","20.697972552",
"2/28/1979","-48.4375","-9.52297973632813","146","27.741","19.469","6.721410096","1.42847526335795","0.915706399226272","24.077640528",
"3/1/1979","-48.4375","-9.52297973632813","146","29.118","20.899","5.2940335464","1.48924029256207","0.883021679961501","27.467153568",
"3/2/1979","-48.4375","-9.52297973632813","146","28.785","19.448","3.501893592","0.881296935746155","0.886742705801321","28.27490472",
"3/3/1979","-48.4375","-9.52297973632813","146","30.513","21.191","3.831481332","1.06083858199882","0.836633552676544","26.369322192",
"3/4/1979","-48.4375","-9.52297973632813","146","29.945","18.842","0.202560228","1.4262448267463","0.82339220268267","23.269334328",
"3/5/1979","-48.4375","-9.52297973632813","146","31.103","18.726","1.078033824","1.35092372483901","0.824129155613268","28.634233392",
"3/6/1979","-48.4375","-9.52297973632813","146","27.715","20.605","7.175442636","1.32137883064466","0.914111792710021","24.4685826",
"3/7/1979","-48.4375","-9.52297973632813","146","29.407","20.108","4.2160041144","1.21512202195792","0.897410891677036","21.075865992",
"3/8/1979","-48.4375","-9.52297973632813","146","27.821","21.87","8.5487311728","1.2468349549137","0.926284138919207","25.49306304",
"3/9/1979","-48.4375","-9.52297973632813","146","28.483","21.397","15.76538208","1.20547444859397","0.937283321139105","21.428773632",
"3/10/1979","-48.4375","-9.52297973632813","146","27.655","22.152","11.1064993704","0.918925438330129","0.938984251514162","20.57794128",
