"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-49.0625","-8.89852046966553","295","29.459","21.212","7.2964674","1.40200215585262","0.863881980220735","28.46740104",
"1/2/1979","-49.0625","-8.89852046966553","295","28.735","21.903","3.5628323328","1.60729378615612","0.855195108259344","17.86426434",
"1/3/1979","-49.0625","-8.89852046966553","295","29.662","21.215","3.469276944","1.53381149701186","0.826586529252816","26.87439168",
"1/4/1979","-49.0625","-8.89852046966553","295","30.421","20.72","5.7060224352","1.09953085665406","0.884359343060646","14.96256102",
"1/5/1979","-49.0625","-8.89852046966553","295","29.916","21.222","14.885619444","0.921128473952661","0.886013914475114","28.53264348",
"1/6/1979","-49.0625","-8.89852046966553","295","28.123","20.968","11.491007148","0.966128421969482","0.904785732507414","21.174471",
"1/7/1979","-49.0625","-8.89852046966553","295","28.202","22.244","11.3073350184","1.4708733478117","0.898494205992853","22.2812991",
"1/8/1979","-49.0625","-8.89852046966553","295","23.264","21.378","8.1367452864","1.03099115030121","0.960911916114106","2.74702464",
"1/9/1979","-49.0625","-8.89852046966553","295","25.459","20.899","17.8596504","1.00003051313816","0.936024839333716","8.68573188",
"1/10/1979","-49.0625","-8.89852046966553","295","27.189","20.884","7.8826913784","0.809314731262198","0.891029317436034","13.84481466",
"1/11/1979","-49.0625","-8.89852046966553","295","29.114","21.34","1.4822964","1.37395642089259","0.852382269562306","18.61903044",
"1/12/1979","-49.0625","-8.89852046966553","295","25.839","21.074","5.207345352","1.18446540393802","0.934361417689509","10.53900738",
"1/13/1979","-49.0625","-8.89852046966553","295","30.367","20.383","6.916236876","0.995245257657216","0.829587034500972","23.01767172",
"1/14/1979","-49.0625","-8.89852046966553","295","28.316","22.353","17.17300548","1.31857129291747","0.907368752275096","12.00515418",
"1/15/1979","-49.0625","-8.89852046966553","295","28.712","22.493","7.868950704","1.55561652460809","0.899598260185225","13.39779438",
"1/16/1979","-49.0625","-8.89852046966553","295","23.761","21.596","56.396793852","2.06518966616271","0.955530972440277","4.6049085",
