"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-48.125","-10.4596996307373","446","29.595","20.271","8.439730812","1.68311961742573","0.890579651146801","25.5523518",
"1/2/1979","-48.125","-10.4596996307373","446","28.552","21.442","4.52241972","1.55819104528354","0.905976655689921","11.92601322",
"1/3/1979","-48.125","-10.4596996307373","446","29.483","19.065","1.297760688","1.36498258296168","0.866983001848182","17.26177824",
"1/4/1979","-48.125","-10.4596996307373","446","29.156","19.277","4.15077084","1.23695180960132","0.871071841168574","29.36255652",
"1/5/1979","-48.125","-10.4596996307373","446","28.485","19.171","8.958152592","1.13072780349822","0.898797557262293","29.2437576",
"1/6/1979","-48.125","-10.4596996307373","446","30.455","19.944","9.24911856","1.08820998258438","0.868137384197361","27.69349824",
"1/7/1979","-48.125","-10.4596996307373","446","26.266","20.37","15.83575758","1.41126956568779","0.948764792514564","17.9609076",
"1/8/1979","-48.125","-10.4596996307373","446","25.821","21.968","10.52970588","1.46240968549748","0.946611001531724","12.388275",
"1/9/1979","-48.125","-10.4596996307373","446","25.071","21.204","29.14124544","1.02408715473491","0.959466215401084","7.53519474",
"1/10/1979","-48.125","-10.4596996307373","446","26.913","20.786","1.757811744","1.39340580642289","0.906461979987957","12.27689586",
"1/11/1979","-48.125","-10.4596996307373","446","29.029","20.468","0.870323364","1.33457052012584","0.846030525842856","25.6279491",
"1/12/1979","-48.125","-10.4596996307373","446","24.801","21.291","2.028179052","1.23798661525494","0.946839038512139","5.75268822",
"1/13/1979","-48.125","-10.4596996307373","446","26.666","20.802","4.2245843904","1.08043854047937","0.926687417380421","17.895204",
"1/14/1979","-48.125","-10.4596996307373","446","26.014","21.521","13.2917394744","1.40176048516084","0.948314487863938","20.6181558",
"1/15/1979","-48.125","-10.4596996307373","446","25.865","21.85","34.96740264","1.52840207403094","0.959085083761651","12.55679586",
"1/16/1979","-48.125","-10.4596996307373","446","22.788","21.078","121.46328","3.47584401323074","0.973063483133583","1.46469312",
"1/17/1979","-48.125","-10.4596996307373","446","23.669","20.982","25.967205","2.5396136461006","0.963627738652194","7.8973875",
"1/18/1979","-48.125","-10.4596996307373","446","24.255","21.392","32.7271959864","1.17710131282448","0.969064846892958","6.98102028",
"1/19/1979","-48.125","-10.4596996307373","446","24.636","21.41","11.823177888","1.88094952403414","0.965421011526503","10.4451201",
"1/20/1979","-48.125","-10.4596996307373","446","26.93","21.047","1.7286301152","1.30836660941806","0.908654070867647","16.537440672",
"1/21/1979","-48.125","-10.4596996307373","446","28.152","21.189","4.58507682","1.66268106159851","0.91365602305563","22.73642064",
"1/22/1979","-48.125","-10.4596996307373","446","30.838","21.038","2.961158436","1.12531044055263","0.891030197864566","21.44356524",
"1/23/1979","-48.125","-10.4596996307373","446","31.545","20.599","0.920104848","0.935054889685397","0.865453922388242","27.208689552",
"1/24/1979","-48.125","-10.4596996307373","446","27.527","20.385","17.2614073464","1.27011787877035","0.931315877950367","28.4450004",
"1/25/1979","-48.125","-10.4596996307373","446","27.308","20.058","6.3257243184","1.41717212935105","0.934742169028101","21.992229792",
"1/26/1979","-48.125","-10.4596996307373","446","27.284","22.324","11.7879876","1.44798094165582","0.929590216300559","25.313513832",
"1/27/1979","-48.125","-10.4596996307373","446","25.83","21.201","19.29988296","1.10878179622614","0.949524288863456","16.59369384",
"1/28/1979","-48.125","-10.4596996307373","446","24.044","21.331","5.7764069064","1.75472431335003","0.963402751199399","6.75342828",
"1/29/1979","-48.125","-10.4596996307373","446","28.634","21.568","4.1542043184","1.39747304201463","0.922322432681846","17.48413224",
"1/30/1979","-48.125","-10.4596996307373","446","29.48","22.057","13.199904","0.971222281382307","0.908575517884147","27.59034096",
"1/31/1979","-48.125","-10.4596996307373","446","22.984","21.549","168.0805296","2.0602600707713","0.97516456319601","0.93931884",
"2/1/1979","-48.125","-10.4596996307373","446","25.832","19.654","5.711177484","1.39098151416252","0.928757203813357","16.23898296",
"2/2/1979","-48.125","-10.4596996307373","446","23.041","20.277","18.541147968","0.882096501295965","0.969608842235979","3.345753888",
"2/3/1979","-48.125","-10.4596996307373","446","22.766","18.634","31.19603868","1.12469095703619","0.973962556389672","2.07056196",
"2/4/1979","-48.125","-10.4596996307373","446","27.607","17.527","17.2296575064","0.775279562993171","0.94544285902866","17.380573128",
"2/5/1979","-48.125","-10.4596996307373","446","22.514","20.776","28.973858868","1.26333547299637","0.966134674431314","3.419380368",
"2/6/1979","-48.125","-10.4596996307373","446","26.016","20.091","13.61102976","1.30700588316526","0.94373918161826","19.774743192",
"2/7/1979","-48.125","-10.4596996307373","446","26.817","21.742","8.67748392","1.0435189264442","0.936054678146069","23.43088152",
"2/8/1979","-48.125","-10.4596996307373","446","27.332","21.978","8.8439876064","1.21877310453687","0.94410869823344","20.898897768",
"2/9/1979","-48.125","-10.4596996307373","446","26.237","20.677","3.19590612","1.82215814079438","0.91817615673516","24.69093642",
"2/10/1979","-48.125","-10.4596996307373","446","26.904","21.12","5.7472236","1.52627339815178","0.935249604610336","18.888413688",
"2/11/1979","-48.125","-10.4596996307373","446","29.377","19.262","1.241111952","1.3149858046701","0.89533070482186","22.368996072",
"2/12/1979","-48.125","-10.4596996307373","446","28.953","20.444","3.0366917784","1.07834281463023","0.902705152623109","24.647680728",
"2/13/1979","-48.125","-10.4596996307373","446","28.564","19.421","9.163290312","0.744112345274202","0.904654016673966","27.1191924",
"2/14/1979","-48.125","-10.4596996307373","446","28.761","19.945","14.447022048","0.886553133170207","0.920258360783587","25.9642116",
"2/15/1979","-48.125","-10.4596996307373","446","26.423","22.517","21.1366669824","0.983624818358817","0.949385078774694","20.18846574",
"2/16/1979","-48.125","-10.4596996307373","446","25.001","20.358","7.5719867904","1.04932348241684","0.950935185879528","8.535993408",
"2/17/1979","-48.125","-10.4596996307373","446","29.296","20.422","4.0889700648","0.792928031009406","0.882401323808149","22.03025598",
"2/18/1979","-48.125","-10.4596996307373","446","25.734","21.431","15.619465584","1.43146754282257","0.95839646940874","11.29797972",
"2/19/1979","-48.125","-10.4596996307373","446","25.822","21.281","11.21807016","1.46854528908051","0.943877153090459","14.363101512",
"2/20/1979","-48.125","-10.4596996307373","446","27.75","21.332","0.3810884328","1.22367683834536","0.895905599627067","17.9003763",
"2/21/1979","-48.125","-10.4596996307373","446","27.021","20.803","6.130028592","1.36630181550065","0.939280075430152","14.970207672",
"2/22/1979","-48.125","-10.4596996307373","446","26.51","20.625","5.1610012128","1.13223506748633","0.948687266266284","16.269639624",
"2/23/1979","-48.125","-10.4596996307373","446","29.61","20.329","5.300902512","1.08174315549222","0.906893615341779","21.284159112",
"2/24/1979","-48.125","-10.4596996307373","446","28.489","19.979","2.811814236","1.69068578520823","0.912134730149597","13.034923092",
"2/25/1979","-48.125","-10.4596996307373","446","25.929","17.979","9.22508064","1.46559792596711","0.920479419041488","23.60581812",
