"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-49.0625","-10.771900177002","446","28.232","20.53","7.616616156","1.90560143044864","0.891311348642908","29.0286558",
"1/2/1979","-49.0625","-10.771900177002","446","27.16","20.145","0.9990698904","1.80289581026963","0.883904327670096","16.8329223",
"1/3/1979","-49.0625","-10.771900177002","446","29.798","18.555","2.53028862","1.49545971805861","0.842814701310118","29.5308036",
"1/4/1979","-49.0625","-10.771900177002","446","29.987","20.14","3.328513848","1.38244694978968","0.859686326315736","29.4351732",
"1/5/1979","-49.0625","-10.771900177002","446","30.245","20.322","7.3059084","1.07499465753385","0.876895578661782","29.32025688",
"1/6/1979","-49.0625","-10.771900177002","446","31.01","20.038","6.18839316","1.05207452481193","0.867234224762503","29.1515724",
"1/7/1979","-49.0625","-10.771900177002","446","26.934","20.698","10.3563373104","1.74083429081553","0.93749075808912","19.0036152",
"1/8/1979","-49.0625","-10.771900177002","446","26.701","21.429","25.28057268","1.98807956872167","0.945694923732129","19.4201478",
"1/9/1979","-49.0625","-10.771900177002","446","23.42","20.306","30.99689208","1.22612257349436","0.965228785552689","3.93789294",
"1/10/1979","-49.0625","-10.771900177002","446","27.048","19.925","0.1819611072","1.09574464406134","0.919721265078192","13.5897219",
"1/11/1979","-49.0625","-10.771900177002","446","29.542","19.747","4.56447852","1.12186679507548","0.882882724127608","28.4463",
"1/12/1979","-49.0625","-10.771900177002","446","27.019","21.056","1.925181432","1.54580963590628","0.91503492393238","18.9499581",
"1/13/1979","-49.0625","-10.771900177002","446","27.439","21.976","1.6170494688","1.33418937950325","0.895878121019562","15.7475241",
"1/14/1979","-49.0625","-10.771900177002","446","26.543","21.367","11.2901692104","1.39562751792544","0.944588766553266","18.94167828",
"1/15/1979","-49.0625","-10.771900177002","446","26.665","22.319","22.31940996","2.09467363702785","0.942095909774726","16.10487738",
"1/16/1979","-49.0625","-10.771900177002","446","23.17","21.374","165.445578","2.77509512375012","0.970806030827128","1.8658134",
"1/17/1979","-49.0625","-10.771900177002","446","22.795","20.704","32.94525636","2.78729150012349","0.96109424772864","4.7864808",
"1/18/1979","-49.0625","-10.771900177002","446","24.31","20.851","13.6874298024","1.33439539340423","0.967888572796638","8.91528714",
"1/19/1979","-49.0625","-10.771900177002","446","25.206","21.521","12.922667568","1.78261495204436","0.96004527949029","13.4583741",
"1/20/1979","-49.0625","-10.771900177002","446","24.587","21.117","5.20133418","1.62210799741415","0.949895370650795","8.90347194",
"1/21/1979","-49.0625","-10.771900177002","446","27.863","20.646","5.7197571984","1.74984019243065","0.928365466623149","20.819086992",
"1/22/1979","-49.0625","-10.771900177002","446","27.074","21.297","2.089118952","1.26173380044023","0.938469564017425","9.75465036",
"1/23/1979","-49.0625","-10.771900177002","446","29.453","19.234","1.75952844","1.08921554276511","0.858709988568462","28.88667594",
"1/24/1979","-49.0625","-10.771900177002","446","27.469","19.907","14.88046716","1.01487282588624","0.927320936655396","26.65411308",
"1/25/1979","-49.0625","-10.771900177002","446","27.378","20.275","9.8911323","1.22389410481739","0.938061814662662","22.172286528",
"1/26/1979","-49.0625","-10.771900177002","446","27.127","22.031","21.66624144","1.36434686775944","0.942924789614475","24.6895308",
"1/27/1979","-49.0625","-10.771900177002","446","24.891","21.552","34.43525352","0.991227564557073","0.962676106676316","4.419673362",
"1/28/1979","-49.0625","-10.771900177002","446","23.228","19.946","19.614025368","1.35547881678255","0.966528571558535","5.41147158",
"1/29/1979","-49.0625","-10.771900177002","446","29.223","20.718","3.726766548","1.13021983186941","0.895212300718776","28.42160742",
"1/30/1979","-49.0625","-10.771900177002","446","28.163","21.541","7.0029247464","0.895622134370298","0.923445641473915","17.96377032",
"1/31/1979","-49.0625","-10.771900177002","446","25.721","20.129","31.2698376","2.01693685572774","0.954230413607059","19.6397487",
"2/1/1979","-49.0625","-10.771900177002","446","24.935","18.676","2.1560673312","2.20846328919396","0.921398923497007","15.51375126",
"2/2/1979","-49.0625","-10.771900177002","446","22.766","19.881","13.0840272","1.09854833598412","0.963344739078916","4.4877366",
"2/3/1979","-49.0625","-10.771900177002","446","22.326","19.685","19.301611788","0.973858691031784","0.97107144166248","2.83280544",
"2/4/1979","-49.0625","-10.771900177002","446","24.195","19.148","11.0069278704","1.14663698623998","0.961335350590303","7.68397518",
"2/5/1979","-49.0625","-10.771900177002","446","22.272","20.497","17.19789552","1.2833158501677","0.967828795143238","3.037835808",
"2/6/1979","-49.0625","-10.771900177002","446","26.6","19.876","11.29188852","1.88924704418489","0.926070681293891","25.849019808",
"2/7/1979","-49.0625","-10.771900177002","446","28.873","20.402","1.7732605392","1.12207456334011","0.899522878582008","20.46448566",
"2/8/1979","-49.0625","-10.771900177002","446","27.796","21.004","11.394885312","1.39978543160231","0.933716379657474","20.9081286",
"2/9/1979","-49.0625","-10.771900177002","446","25.389","20.617","4.681634436","1.88205795527052","0.933551264490702","18.539490312",
"2/10/1979","-49.0625","-10.771900177002","446","26.861","20.377","11.1202215984","1.42978051123312","0.934278246734853","21.60005922",
"2/11/1979","-49.0625","-10.771900177002","446","28.504","21.046","5.0107898304","0.942517807657418","0.920308475310273","21.63661146",
"2/12/1979","-49.0625","-10.771900177002","446","27.799","20.67","3.4761417624","1.09360953492138","0.910222978495298","24.292855368",
"2/13/1979","-49.0625","-10.771900177002","446","29.526","19.607","11.17343232","0.65829785695479","0.899708520699162","28.67236398",
"2/14/1979","-49.0625","-10.771900177002","446","28.467","20.434","10.187241084","1.03700101747475","0.913519839267241","26.677916568",
"2/15/1979","-49.0625","-10.771900177002","446","25.895","22.652","5.84334432","0.958047506758526","0.945894117848666","7.21602549",
"2/16/1979","-49.0625","-10.771900177002","446","25.226","21.833","18.233884476","1.31288789819706","0.954880924122131","8.48503584",
"2/17/1979","-49.0625","-10.771900177002","446","28.637","21.275","11.920161564","0.801256078444818","0.914788850579865","20.419029702",
"2/18/1979","-49.0625","-10.771900177002","446","26.795","21.909","14.56546068","1.73088987017264","0.935416708435469","12.855990132",
"2/19/1979","-49.0625","-10.771900177002","446","26.29","21.254","5.973817104","1.65235022162601","0.936942345240922","15.8805027",
"2/20/1979","-49.0625","-10.771900177002","446","26.949","20.149","0.9767530944","1.63897624422363","0.892981391285874","18.972114408",
"2/21/1979","-49.0625","-10.771900177002","446","27.347","21.946","3.8503610064","1.56406809923766","0.917415159715535","17.547808248",
"2/22/1979","-49.0625","-10.771900177002","446","28.807","21.073","4.868316936","1.15302382127529","0.918225319952737","18.93735252",
"2/23/1979","-49.0625","-10.771900177002","446","28.271","20.917","2.7431474544","1.16768482623005","0.90379688557951","21.534917832",
"2/24/1979","-49.0625","-10.771900177002","446","28.245","19.861","1.52092008","2.0616177938569","0.852021743347356","29.11685778",
"2/25/1979","-49.0625","-10.771900177002","446","26.433","20.11","7.779693744","1.87041705911318","0.904955555427801","27.6798348",
"2/26/1979","-49.0625","-10.771900177002","446","26.971","19.386","12.03947784","1.96424811015226","0.922941047925953","24.30894852",
"2/27/1979","-49.0625","-10.771900177002","446","26.556","18.45","2.5869371184","1.82019728380722","0.905518133684061","23.35775742",
"2/28/1979","-49.0625","-10.771900177002","446","27.191","21.232","5.8167522","2.01471733521695","0.89306044687608","27.13416246",
"3/1/1979","-49.0625","-10.771900177002","446","28.865","20.342","1.6307828928","1.75777463171501","0.904017949277034","17.45605476",
"3/2/1979","-49.0625","-10.771900177002","446","28.442","18.489","3.295901628","1.35402563909618","0.875134456371511","28.839992328",
"3/3/1979","-49.0625","-10.771900177002","446","30.251","20.008","1.9260402768","0.911208871545061","0.836349875827327","29.049528528",
"3/4/1979","-49.0625","-10.771900177002","446","29.076","19.815","2.416993164","1.65050841407494","0.825804306819456","28.935285408",
"3/5/1979","-49.0625","-10.771900177002","446","29.543","19.685","2.578354164","1.61091488553457","0.833109859313551","28.95519564",
"3/6/1979","-49.0625","-10.771900177002","446","27.662","20.084","7.63550064","1.50405863570751","0.910990060282106","27.03582936",
"3/7/1979","-49.0625","-10.771900177002","446","28.393","18.964","5.95149948","1.28609749989859","0.910157465229634","22.95872046",
"3/8/1979","-49.0625","-10.771900177002","446","28.367","21.206","8.2998293184","1.0300935858274","0.915996394552247","21.5132652",
"3/9/1979","-49.0625","-10.771900177002","446","27.249","21.079","18.549740484","1.39314510648259","0.941054869111611","26.589778632",
"3/10/1979","-49.0625","-10.771900177002","446","27.105","21.32","18.7986429","1.08296503866712","0.947646098593303","22.864273632",
"3/11/1979","-49.0625","-10.771900177002","446","27.643","22.552","9.26627472","1.77462297491174","0.923436290995725","25.3288098",
"3/12/1979","-49.0625","-10.771900177002","446","27.537","20.257","8.7135294384","1.21453846479925","0.928138897304225","27.02975652",
"3/13/1979","-49.0625","-10.771900177002","446","28.08","21.332","4.9301149464","1.25266506362537","0.919448632761938","23.046863472",
"3/14/1979","-49.0625","-10.771900177002","446","29.069","20.27","3.467559744","0.774897829931605","0.914029482712753","20.485349352",
"3/15/1979","-49.0625","-10.771900177002","446","30.989","20.972","1.2805936992","1.0886286240835","0.858166607903986","24.4384326",
"3/16/1979","-49.0625","-10.771900177002","446","28.114","21.25","9.9460557864","1.42851679448524","0.921916654127535","25.8184143",
"3/17/1979","-49.0625","-10.771900177002","446","28.632","21.801","7.072452792","1.11921504077427","0.930839404704976","20.880675648",
"3/18/1979","-49.0625","-10.771900177002","446","27.671","22.093","5.676840864","1.06010354581461","0.928268819227495","21.5398683",
"3/19/1979","-49.0625","-10.771900177002","446","28.341","20.201","2.7980815824","1.46197097280538","0.902790727181058","23.13461664",
"3/20/1979","-49.0625","-10.771900177002","446","29.02","20.05","2.513121552","1.78082662153779","0.862359687333305","27.388293768",
"3/21/1979","-49.0625","-10.771900177002","446","30.189","20.964","3.68385138","2.01714413553111","0.862077176618951","27.48436974",
"3/22/1979","-49.0625","-10.771900177002","446","28.935","21.419","5.55152994","1.85318539944325","0.885051741924629","26.85560526",
"3/23/1979","-49.0625","-10.771900177002","446","29.777","21.613","5.692292172","1.5081450523721","0.865595282412582","26.94498966",
"3/24/1979","-49.0625","-10.771900177002","446","29.855","20.591","5.55496164","0.995497214175674","0.86751999843226","26.87715018",
"3/25/1979","-49.0625","-10.771900177002","446","31.944","21.442","1.792145196","1.24242323290298","0.824672664465937","27.12605472",
"3/26/1979","-49.0625","-10.771900177002","446","28.492","20.632","6.17980788","1.20366317231054","0.911044266461566","22.9672773",
"3/27/1979","-49.0625","-10.771900177002","446","28.06","20.16","12.2978196","0.88594167343885","0.923330805652609","25.3415304",
"3/28/1979","-49.0625","-10.771900177002","446","24.996","21.677","43.0938522","1.08037349077539","0.970847642766408","5.17078287",
"3/29/1979","-49.0625","-10.771900177002","446","25.845","21.643","13.65566688","1.62536426352861","0.959791078918364","10.29943764",
"3/30/1979","-49.0625","-10.771900177002","446","24.2","21.1","15.504458796","1.09318362725854","0.962818255969392","8.160859152",
"3/31/1979","-49.0625","-10.771900177002","446","25.939","19.327","1.2737275848","0.906270437353976","0.942258456846916","11.8603134",
"4/1/1979","-49.0625","-10.771900177002","446","27.884","20.399","8.497239804","1.20337713744862","0.914628677925895","24.568030008",
"4/2/1979","-49.0625","-10.771900177002","446","27.604","21.074","7.6732646328","1.19887449681964","0.937918873779947","21.75418386",
"4/3/1979","-49.0625","-10.771900177002","446","28.39","20.413","3.3611297328","1.51046128006491","0.910500719566594","23.36281326",
"4/4/1979","-49.0625","-10.771900177002","446","29.523","20.723","0.501251544","1.85529446127445","0.862116526810021","26.42889042",
"4/5/1979","-49.0625","-10.771900177002","446","30.541","18.65","1.85737536","1.28915067580911","0.853880205027696","26.3157219",
"4/6/1979","-49.0625","-10.771900177002","446","29.608","20.608","1.290893076","1.50862369219004","0.854378149167764","26.201754",
"4/7/1979","-49.0625","-10.771900177002","446","29.232","22.015","5.12581518","1.5820440020293","0.870702507897108","25.67717442",
"4/8/1979","-49.0625","-10.771900177002","446","28.334","22.09","2.0050051104","1.70120964647497","0.897186753775986","22.90089258",
"4/9/1979","-49.0625","-10.771900177002","446","28.25","22.023","6.722255376","1.104592704501","0.930769919998309","18.1874223",
"4/10/1979","-49.0625","-10.771900177002","446","28.468","22.183","8.2208710584","1.28624500568446","0.915021749596908","23.86990746",
"4/11/1979","-49.0625","-10.771900177002","446","27.597","20.442","4.550745168","1.41983785047517","0.912705037128777","25.16596812",
"4/12/1979","-49.0625","-10.771900177002","446","28.169","20.975","2.57148846","1.35112751421254","0.913947623168663","17.05983714",
"4/13/1979","-49.0625","-10.771900177002","446","29.85","20.855","0.669479148","2.26477690610976","0.844612968417616","25.3084464",
"4/14/1979","-49.0625","-10.771900177002","446","29.431","19.937","0","2.10478026098145","0.829942699685357","25.69134636",
"4/15/1979","-49.0625","-10.771900177002","446","28.71","19.035","0","2.49152286427482","0.811369199020488","25.0032996",
"4/16/1979","-49.0625","-10.771900177002","446","29.025","19.384","0","2.25703200038028","0.828819489731951","25.34062482",
"4/17/1979","-49.0625","-10.771900177002","446","29.091","19.86","0","2.25346455694648","0.825394845420615","25.2212562",
"4/18/1979","-49.0625","-10.771900177002","446","29.581","19.351","0","1.79788515094659","0.810759883124455","25.1233362",
"4/19/1979","-49.0625","-10.771900177002","446","30.513","19.321","2.38952628","1.22652805536504","0.82075014601574","24.80061888",
"4/20/1979","-49.0625","-10.771900177002","446","30.554","19.407","0.611114508","1.12296479757995","0.810932750064323","24.7239018",
"4/21/1979","-49.0625","-10.771900177002","446","30.012","19.361","4.911232392","0.920167001101762","0.864312772435071","24.2927469",
"4/22/1979","-49.0625","-10.771900177002","446","28.425","19.977","15.25726584","0.87950615826452","0.925802917485383","22.82658732",
"4/23/1979","-49.0625","-10.771900177002","446","27.56","20.731","24.47890938","0.418009749423274","0.944887677916287","19.61826246",
"4/24/1979","-49.0625","-10.771900177002","446","26.463","20.15","8.109279144","1.01787087619134","0.950204969197256","16.80451578",
"4/25/1979","-49.0625","-10.771900177002","446","27.655","21.205","3.08647134","1.70905978546489","0.882734775598923","22.008654",
"4/26/1979","-49.0625","-10.771900177002","446","24.985","20.935","1.7852762448","1.73726270825628","0.919028851713113","10.01818728",
