"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-47.8125","-11.3964004516602","512","28.079","19.603","11.92359528","1.94703774141727","0.893594774299581","28.95924816",
"1/2/1979","-47.8125","-11.3964004516602","512","27.936","20.051","3.87697068","1.76672218403902","0.871856217161529","29.13654186",
"1/3/1979","-47.8125","-11.3964004516602","512","29.083","19.668","2.080535508","1.54016545653359","0.856933199551335","25.41279312",
"1/4/1979","-47.8125","-11.3964004516602","512","29.155","19.101","4.5473096664","1.27482364521265","0.866547872042399","29.810304",
"1/5/1979","-47.8125","-11.3964004516602","512","27.887","20.1","5.7978644328","1.26193402662491","0.88718831525456","29.63588256",
"1/6/1979","-47.8125","-11.3964004516602","512","30.981","18.265","8.5882176","0.844543992260038","0.869094211771988","29.2662558",
"1/7/1979","-47.8125","-11.3964004516602","512","25.69","19.077","12.555313812","1.67531989527584","0.941659824452127","23.38993188",
"1/8/1979","-47.8125","-11.3964004516602","512","25.367","21.228","22.39837452","1.51546916828031","0.948009815238952","19.33081542",
"1/9/1979","-47.8125","-11.3964004516602","512","23.419","20.718","41.92829676","1.50003727952276","0.962427260316577","5.6796201",
"1/10/1979","-47.8125","-11.3964004516602","512","24.011","20.218","4.3979646744","1.28616218631718","0.951351080296347","6.70286952",
"1/11/1979","-47.8125","-11.3964004516602","512","27.894","18.856","0.3004074792","1.32227937361218","0.855565429902131","19.61606268",
"1/12/1979","-47.8125","-11.3964004516602","512","25.882","20.922","3.1268124","1.77042034598063","0.913845222556801","17.77820184",
"1/13/1979","-47.8125","-11.3964004516602","512","28.606","18.23","3.179170656","1.29114881170501","0.88114076446233","26.8824348",
"1/14/1979","-47.8125","-11.3964004516602","512","25.965","21.863","14.968875888","1.38627764253016","0.950223823167251","14.1239826",
"1/15/1979","-47.8125","-11.3964004516602","512","23.442","21.221","24.71923908","1.67032877863257","0.964998252875023","4.77692442",
"1/16/1979","-47.8125","-11.3964004516602","512","21.879","20.312","60.550128","3.56733392665569","0.97137975172785","1.92588696",
"1/17/1979","-47.8125","-11.3964004516602","512","22.635","20.392","31.89296916","3.01457144113962","0.966135310042601","5.43493026",
"1/18/1979","-47.8125","-11.3964004516602","512","24.181","20.026","6.051065616","1.3942744633087","0.953116540768338","10.706176188",
"1/19/1979","-47.8125","-11.3964004516602","512","24.901","20.526","6.372077652","1.87898402822172","0.95555676915013","11.39546034",
"1/20/1979","-47.8125","-11.3964004516602","512","25.602","20.468","6.11114868","1.61380543367515","0.934049913452546","9.00230634",
"1/21/1979","-47.8125","-11.3964004516602","512","27.084","20.084","5.4828674064","1.62257472966962","0.915271410132265","21.155678208",
"1/22/1979","-47.8125","-11.3964004516602","512","29.323","20.243","1.627350192","1.21279605245664","0.878310319486089","22.6049688",
"1/23/1979","-47.8125","-11.3964004516602","512","31.071","17.886","5.0588622","0.821328044518513","0.869590830872159","29.31811704",
"1/24/1979","-47.8125","-11.3964004516602","512","27.276","19.388","4.73956956","1.34600151338543","0.904543226029498","27.08887392",
"1/25/1979","-47.8125","-11.3964004516602","512","27.456","19.119","21.608717616","1.24112185841914","0.945794412150529","11.263383648",
