"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-73.125","-7.64961004257202","200","25.985","21.501","23.7570790464","1.00177350235997","0.931233854960756","6.189917868",
"1/2/1979","-73.125","-7.64961004257202","200","29.089","20.844","6.709382532","1.3156955588495","0.879672580049551","25.33044582",
"1/3/1979","-73.125","-7.64961004257202","200","29.044","21.921","5.609894724","0.831245004380231","0.905680981492556","20.0880648",
"1/4/1979","-73.125","-7.64961004257202","200","26.294","22.12","12.581061336","0.8962854166575","0.958339403100613","17.3821572",
"1/5/1979","-73.125","-7.64961004257202","200","29.016","21.68","8.2766485008","0.736575498046044","0.929462578516428","20.81407572",
"1/6/1979","-73.125","-7.64961004257202","200","32.97","22.513","0.434303604","1.05179543153501","0.815810259479545","18.86664726",
"1/7/1979","-73.125","-7.64961004257202","200","33.838","22.721","2.1869646552","1.10388371335434","0.803474519133566","15.6923964",
"1/8/1979","-73.125","-7.64961004257202","200","34.793","20.554","0.983619504","0.943016869338584","0.763167322966097","25.5923415",
"1/9/1979","-73.125","-7.64961004257202","200","32.838","22.152","2.5285717944","1.004257533272","0.8258605830484","21.66519888",
"1/10/1979","-73.125","-7.64961004257202","200","32.094","20.927","6.40811052","0.972524695500594","0.835680044317958","26.15152608",
"1/11/1979","-73.125","-7.64961004257202","200","30.196","21.245","0","1.64458478897313","0.766852142359729","19.2529143",
"1/12/1979","-73.125","-7.64961004257202","200","32.556","20.186","0","1.57390777915972","0.694010722773153","24.18778044",
"1/13/1979","-73.125","-7.64961004257202","200","34.265","20.595","1.76982984","1.0451208938411","0.793259351907395","15.2795223",
"1/14/1979","-73.125","-7.64961004257202","200","33.239","20.547","0","1.36547013761773","0.674980656073742","19.1115126",
"1/15/1979","-73.125","-7.64961004257202","200","29.898","21.233","3.02810508","1.62505229176821","0.725658578491823","23.7930777",
"1/16/1979","-73.125","-7.64961004257202","200","32.182","18.765","0.79307568","1.63689577121325","0.728761454578466","26.60923152",
"1/17/1979","-73.125","-7.64961004257202","200","33.715","21.056","0","1.25117474682107","0.700545649725075","12.9078513",
