"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-46.25","-17.9531993865967","633","27.861","18.174","5.09748498","1.75363490896497","0.850235907063533","31.07424042",
"1/2/1979","-46.25","-17.9531993865967","633","27.705","17.839","2.101993524","1.92074607498279","0.834894771764784","31.2611049",
"1/3/1979","-46.25","-17.9531993865967","633","27.19","18.413","7.348824","1.7502492349102","0.880144514956459","30.6554643",
"1/4/1979","-46.25","-17.9531993865967","633","27.831","17.328","11.981969316","1.12473787731948","0.880206484241386","29.93304258",
"1/5/1979","-46.25","-17.9531993865967","633","26.653","19.144","8.0217411624","1.85231613073146","0.901994914837151","21.9834459",
"1/6/1979","-46.25","-17.9531993865967","633","23.559","18.07","8.991624996","1.43753398133632","0.939560639187211","9.95996556",
"1/7/1979","-46.25","-17.9531993865967","633","22.342","17.663","19.31534496","2.36223351784874","0.946750637439759","10.0681281",
"1/8/1979","-46.25","-17.9531993865967","633","21.149","17.268","3.9138798384","2.36292427967306","0.942188139170607","11.19274092",
"1/9/1979","-46.25","-17.9531993865967","633","25.345","17.374","1.074601008","2.03347943225698","0.898086954401806","15.38656335",
"1/10/1979","-46.25","-17.9531993865967","633","22.276","18.207","0.8771903136","2.86444293311299","0.8867156473613","15.47234982",
"1/11/1979","-46.25","-17.9531993865967","633","21.742","18.508","2.9130930144","2.3347337848235","0.914430560820159","7.52996376",
"1/12/1979","-46.25","-17.9531993865967","633","26.275","18.965","10.38637656","1.43496854481987","0.928441299617031","15.0287616",
"1/13/1979","-46.25","-17.9531993865967","633","23.148","19.2","9.28001142","1.48312893015349","0.95859815362585","9.26234406",
"1/14/1979","-46.25","-17.9531993865967","633","22.378","19.223","3.7353519","2.21210289071628","0.93177738192021","8.99454384",
"1/15/1979","-46.25","-17.9531993865967","633","22.124","19.118","4.75158744","2.16747623662537","0.936940718285533","5.68085364",
"1/16/1979","-46.25","-17.9531993865967","633","23.377","18.75","8.39338416","2.50130899421471","0.942767039361974","10.58214672",
"1/17/1979","-46.25","-17.9531993865967","633","23.158","19.286","24.34501296","2.06826733446192","0.954336175383868","10.92639078",
"1/18/1979","-46.25","-17.9531993865967","633","21.672","19.683","22.95370224","2.51225423804918","0.963152288637013","4.23545535",
"1/19/1979","-46.25","-17.9531993865967","633","20.635","19.026","10.85672088","2.86117931437082","0.965527102241693","2.483212662",
"1/20/1979","-46.25","-17.9531993865967","633","18.776","17.65","7.026102","2.08197175408864","0.967653460204974","2.00379348",
"1/21/1979","-46.25","-17.9531993865967","633","25.814","17.356","5.463979956","1.06063934930212","0.910367569691913","20.37774123",
"1/22/1979","-46.25","-17.9531993865967","633","24.459","18.72","12.0969733104","0.960808046810031","0.934906462595627","19.98900576",
"1/23/1979","-46.25","-17.9531993865967","633","20.296","18.453","14.563750068","1.13657225842695","0.971471867648692","1.612237392",
"1/24/1979","-46.25","-17.9531993865967","633","24.292","18.407","6.263924904","1.71606134503917","0.939457500013666","17.4615777",
"1/25/1979","-46.25","-17.9531993865967","633","25.164","19.559","19.350529632","1.08028180458746","0.942549677373159","19.93218444",
"1/26/1979","-46.25","-17.9531993865967","633","20.796","18.45","48.38105916","1.25310142969328","0.973239267764683","1.892418858",
"1/27/1979","-46.25","-17.9531993865967","633","24.088","18.754","22.14604044","1.86263099083634","0.952158411918911","21.09904074",
"1/28/1979","-46.25","-17.9531993865967","633","25.192","19.484","51.00232968","1.92265508303129","0.933501294554039","12.81060306",
"1/29/1979","-46.25","-17.9531993865967","633","25.572","18.695","6.7505796","1.812165340304","0.913148425236906","25.775490528",
"1/30/1979","-46.25","-17.9531993865967","633","24.778","19.321","18.98575164","1.56604688766492","0.944892162942862","20.2972536",
"1/31/1979","-46.25","-17.9531993865967","633","23.988","20.032","19.84405464","1.42044379926503","0.962282779819068","9.3080241",
"2/1/1979","-46.25","-17.9531993865967","633","21.166","18.88","84.37499532","1.68303372443424","0.970304142807994","4.22392626",
"2/2/1979","-46.25","-17.9531993865967","633","24.264","18.723","18.16349256","1.40611797194822","0.94800620149851","19.8202482",
"2/3/1979","-46.25","-17.9531993865967","633","25.151","19.069","18.604654704","1.59189976833797","0.935868224213576","19.03196484",
"2/4/1979","-46.25","-17.9531993865967","633","21.876","18.511","13.80157416","2.54076482820347","0.957771020447473","8.478006768",
"2/5/1979","-46.25","-17.9531993865967","633","20.043","18.018","15.725896704","2.55380201839923","0.967526452138726","3.412128168",
"2/6/1979","-46.25","-17.9531993865967","633","21.39","17.807","26.737955892","1.6412385398232","0.965822324258017","4.55810715",
"2/7/1979","-46.25","-17.9531993865967","633","22.323","18.487","8.098982424","2.37290155469909","0.956013876922213","11.118650328",
"2/8/1979","-46.25","-17.9531993865967","633","23.72","18.655","11.5622542944","1.89028103191754","0.942962971097686","20.09014182",
"2/9/1979","-46.25","-17.9531993865967","633","26.256","19.136","1.8110276064","1.60271970143216","0.897784624648452","23.00534946",
"2/10/1979","-46.25","-17.9531993865967","633","26.402","17.662","0.8188248528","1.98242319444698","0.865775744230353","29.08889388",
"2/11/1979","-46.25","-17.9531993865967","633","26.158","17.701","1.62219996","1.92389338339577","0.864515571175051","29.8056996",
"2/12/1979","-46.25","-17.9531993865967","633","24.686","18.23","3.30962868","2.12080638141485","0.896854118534684","27.59552388",
"2/13/1979","-46.25","-17.9531993865967","633","24.65","18.435","5.778978768","1.82539223397067","0.915630583229409","24.12488844",
"2/14/1979","-46.25","-17.9531993865967","633","23.361","19.749","7.69643712","1.48816417912863","0.954386815192292","9.944377632",
"2/15/1979","-46.25","-17.9531993865967","633","23.456","19.824","40.7936304","1.7253478567759","0.961500407183493","12.585374028",
"2/16/1979","-46.25","-17.9531993865967","633","24.288","18.185","41.2493652","1.84506381730774","0.946657625596039","17.473158792",
"2/17/1979","-46.25","-17.9531993865967","633","26.637","17.331","5.8176027","0.949807611844272","0.903717119261137","21.117947328",
"2/18/1979","-46.25","-17.9531993865967","633","24.876","19.314","5.90172336","1.27915729202594","0.93388346828264","17.839240128",
"2/19/1979","-46.25","-17.9531993865967","633","25.678","20.792","55.49983164","2.29383772331257","0.950903994522878","17.06416794",
"2/20/1979","-46.25","-17.9531993865967","633","24.952","19.423","20.56760892","1.76104075152254","0.93181265444561","21.47472882",
"2/21/1979","-46.25","-17.9531993865967","633","24.498","19.559","24.125292","1.10437018581845","0.935328925890119","24.582991248",
"2/22/1979","-46.25","-17.9531993865967","633","25.43","19.171","8.335883556","2.47919300372802","0.902287561914038","18.445277232",
"2/23/1979","-46.25","-17.9531993865967","633","25.813","16.735","0.211143672","2.48339502990779","0.855839960878115","29.21624892",
"2/24/1979","-46.25","-17.9531993865967","633","25.142","16.037","1.301193","2.38640875210961","0.860299007844378","24.53782248",
"2/25/1979","-46.25","-17.9531993865967","633","25.426","15.346","0.3793718304","1.88319317651336","0.866516796738286","20.20388472",
"2/26/1979","-46.25","-17.9531993865967","633","23.678","17.964","1.8891335808","1.84352627933223","0.900346991693883","17.10670212",
"2/27/1979","-46.25","-17.9531993865967","633","25.004","16.306","0.2077105968","2.23212637674777","0.858057544479418","29.32402716",
