"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-43.75","-19.5142993927002","805","28.237","17.641","2.4453157464","1.72571247127031","0.810383755427574","29.64324474",
"1/2/1979","-43.75","-19.5142993927002","805","26.759","18.161","4.3387423344","1.86298955131529","0.886272240905353","24.9022764",
"1/3/1979","-43.75","-19.5142993927002","805","28.159","18.176","10.6241233968","1.57974321991254","0.8564107857735","28.02802788",
"1/4/1979","-43.75","-19.5142993927002","805","25.203","17.177","14.90020488","1.80676420753645","0.881735664042318","29.10037752",
"1/5/1979","-43.75","-19.5142993927002","805","20.316","16.748","8.888625396","2.71061282691028","0.929880749918361","8.3680299",
"1/6/1979","-43.75","-19.5142993927002","805","17.908","15.675","16.800492744","2.43919070461229","0.961750888286937","3.23910522",
"1/7/1979","-43.75","-19.5142993927002","805","17.104","15.032","10.258488","2.48349561765588","0.962292325471189","3.10123314",
"1/8/1979","-43.75","-19.5142993927002","805","18.174","14.283","5.587576092","2.35610823834505","0.950364763889113","5.61948975",
"1/9/1979","-43.75","-19.5142993927002","805","23.66","15.888","1.91917422","2.40713116766248","0.875435311010663","21.50184024",
"1/10/1979","-43.75","-19.5142993927002","805","22.139","15.364","0.8016584904","2.55882180836523","0.860397465230625","14.2986951",
"1/11/1979","-43.75","-19.5142993927002","805","24.204","15.987","3.10020462","2.73967691663262","0.855735073538717","19.2642732",
"1/12/1979","-43.75","-19.5142993927002","805","21.887","16.519","6.9565782168","1.67114656448622","0.918831028161183","8.85481686",
"1/13/1979","-43.75","-19.5142993927002","805","22.063","17.342","13.774110516","1.57573571961296","0.946475126495424","9.86338224",
"1/14/1979","-43.75","-19.5142993927002","805","21.576","15.587","1.1346819984","2.42668217790591","0.907230541678511","15.2852094",
"1/15/1979","-43.75","-19.5142993927002","805","18.058","16.451","1.94664006","2.31336384815848","0.95144705471891","4.0548924",
"1/16/1979","-43.75","-19.5142993927002","805","22.135","16.767","7.6724032392","2.29851950584784","0.921291454887233","13.23562212",
"1/17/1979","-43.75","-19.5142993927002","805","24.606","16.801","6.9540040224","2.11060024943267","0.894556950624984","26.26256106",
"1/18/1979","-43.75","-19.5142993927002","805","21.813","17.89","0.9295465104","2.48433495956625","0.911232937038548","12.50526879",
"1/19/1979","-43.75","-19.5142993927002","805","21.337","17.834","4.86059112","2.21139973983284","0.938384058937658","7.63115958",
"1/20/1979","-43.75","-19.5142993927002","805","24.961","17.271","6.790921128","1.60796884834959","0.903026931100832","21.98592918",
"1/21/1979","-43.75","-19.5142993927002","805","25.478","16.817","5.9000001408","1.03082774582366","0.888722461251193","15.903169542",
"1/22/1979","-43.75","-19.5142993927002","805","22.12","16.998","13.492586952","1.2992379050934","0.953048436802122","6.16612374",
"1/23/1979","-43.75","-19.5142993927002","805","22.711","15.984","4.226303592","2.14985312699944","0.919231804195297","15.1291701",
"1/24/1979","-43.75","-19.5142993927002","805","22.994","17.675","9.02852424","1.4325374987992","0.939015033567178","15.22101942",
"1/25/1979","-43.75","-19.5142993927002","805","25.713","17.869","21.0001951368","1.25742871107844","0.925943892316794","23.88391722",
"1/26/1979","-43.75","-19.5142993927002","805","21.398","18.177","16.84856916","1.75033626920447","0.944298898428532","9.81000522",
"1/27/1979","-43.75","-19.5142993927002","805","21.298","17.896","20.08266264","1.7282073346057","0.950980963605518","12.47298939",
"1/28/1979","-43.75","-19.5142993927002","805","22.392","17.571","4.97474388","2.40146926445937","0.909699843883874","14.33165688",
"1/29/1979","-43.75","-19.5142993927002","805","22.699","16.552","2.3431789728","1.81181580593628","0.905482001055643","15.80264739",
"1/30/1979","-43.75","-19.5142993927002","805","23.129","16.086","25.1501147208","1.25925296468048","0.934600964921151","14.40922824",
"1/31/1979","-43.75","-19.5142993927002","805","19.911","16.752","47.759616","2.74781395489483","0.962750385532029","3.78708804",
"2/1/1979","-43.75","-19.5142993927002","805","18.888","17.003","51.0314832","2.90678185547759","0.970656994456428","3.01190319",
"2/2/1979","-43.75","-19.5142993927002","805","21.969","17.4","27.56023128","1.60650669940628","0.961497094034895","6.45114285",
"2/3/1979","-43.75","-19.5142993927002","805","21.199","18.07","7.78913136","2.35788926195022","0.945167452230228","11.04389946",
"2/4/1979","-43.75","-19.5142993927002","805","19.538","17.596","4.82110992","2.47514885604677","0.958773919057496","4.834237698",
"2/5/1979","-43.75","-19.5142993927002","805","20.326","17.399","10.9459854","1.96420658139011","0.957900568129912","6.45491457",
"2/6/1979","-43.75","-19.5142993927002","805","22.663","16.124","12.494371464","1.85897102351726","0.943032526820014","13.157324838",
"2/7/1979","-43.75","-19.5142993927002","805","22.498","18.113","13.078876356","1.76022854157853","0.940544485513453","17.70969465",
"2/8/1979","-43.75","-19.5142993927002","805","24.654","17.913","6.1746565464","1.65862579876185","0.906068791531328","22.85116569",
"2/9/1979","-43.75","-19.5142993927002","805","26.412","17.619","0.4866607944","1.9781504021104","0.858088289159964","21.11591475",
