"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-45.3125","-15.7676000595093","569","29.318","17.824","5.00049972","1.86688779049379","0.814232140642895","30.6582777",
"1/2/1979","-45.3125","-15.7676000595093","569","29.117","18.497","2.61612072","1.76337582675804","0.8172091032802","30.6713214",
"1/3/1979","-45.3125","-15.7676000595093","569","28.057","18.664","3.9207445344","1.63198913576152","0.840025041775917","30.58121088",
"1/4/1979","-45.3125","-15.7676000595093","569","31.478","18.433","0.9750366","1.22639004549361","0.780426799340138","30.70625598",
"1/5/1979","-45.3125","-15.7676000595093","569","30.371","19.346","7.79600016","1.04705351011388","0.843004426417017","28.9654848",
"1/6/1979","-45.3125","-15.7676000595093","569","27.908","19.543","5.554966068","1.24368107266611","0.888622200544174","12.84193062",
"1/7/1979","-45.3125","-15.7676000595093","569","25.93","20.564","28.545571116","1.09759392797851","0.91909338482906","12.97451448",
"1/8/1979","-45.3125","-15.7676000595093","569","23.227","19.395","21.241381608","1.69155552730427","0.947141515361552","3.678238602",
"1/9/1979","-45.3125","-15.7676000595093","569","27.947","18.562","7.4312223768","1.37694092192665","0.915053417222614","16.34511933",
"1/10/1979","-45.3125","-15.7676000595093","569","22.889","19.734","7.1702949024","1.3840029678995","0.941534511580559","8.43760764",
"1/11/1979","-45.3125","-15.7676000595093","569","23.148","19.893","10.091974392","1.43990132820134","0.923669638895374","9.93059964",
"1/12/1979","-45.3125","-15.7676000595093","569","23.149","19.648","44.89716672","1.75913599735608","0.95055378158958","7.60320054",
"1/13/1979","-45.3125","-15.7676000595093","569","20.554","19.076","90.31450176","2.08988132582749","0.967670055364416","1.76776866",
"1/14/1979","-45.3125","-15.7676000595093","569","20.958","18.81","61.78095576","2.03526842025212","0.966837583555368","2.72013894",
"1/15/1979","-45.3125","-15.7676000595093","569","19.767","18.739","55.7299116","1.76239365472946","0.966814774515187","1.76658732",
"1/16/1979","-45.3125","-15.7676000595093","569","25.006","18.922","4.06065006","2.17051761089835","0.924816609060577","13.2981237",
"1/17/1979","-45.3125","-15.7676000595093","569","23.765","19.781","5.8794031944","1.8379013781016","0.930634085007132","8.85200418",
"1/18/1979","-45.3125","-15.7676000595093","569","26.511","20.328","41.584086","2.46709646202029","0.917069762804233","13.346550468",
"1/19/1979","-45.3125","-15.7676000595093","569","22.307","19.345","21.6276123888","2.34955164227997","0.958441483519553","2.85423777",
"1/20/1979","-45.3125","-15.7676000595093","569","22.99","18.888","15.307046424","1.2757825021022","0.951923470720602","6.1987437",
