"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-42.5","-20.1387996673584","482","28.633","18.145","0.9389877912","1.71767977346769","0.831073294011396","21.74185962",
"1/2/1979","-42.5","-20.1387996673584","482","25.712","17.737","4.9266789984","1.55591897310536","0.895257041617283","26.43024276",
"1/3/1979","-42.5","-20.1387996673584","482","26.268","18.842","0.3725052984","2.00150196932971","0.880468395038113","20.5289469",
"1/4/1979","-42.5","-20.1387996673584","482","27.015","18.431","14.4521799192","1.87149684673193","0.878563365451596","25.64493858",
"1/5/1979","-42.5","-20.1387996673584","482","20.584","17.328","11.5090344","1.69798675816006","0.932994479558306","5.10080634",
"1/6/1979","-42.5","-20.1387996673584","482","18.856","16.815","23.16398904","1.02389566464792","0.963397173158633","4.1601951",
"1/7/1979","-42.5","-20.1387996673584","482","18.321","15.384","14.005854","1.57181588007545","0.955838410535126","3.9506004",
"1/8/1979","-42.5","-20.1387996673584","482","19.558","15.309","6.69136248","1.45550238155452","0.945679422435274","5.85872127",
"1/9/1979","-42.5","-20.1387996673584","482","25.818","15.68","2.229881508","1.86833422263846","0.867361448620898","27.870923952",
"1/10/1979","-42.5","-20.1387996673584","482","27.264","15.235","1.1810316672","1.47544348892935","0.830986259599723","26.07126174",
"1/11/1979","-42.5","-20.1387996673584","482","25.558","16.898","6.057928224","1.8414752745146","0.850994662482634","29.7753201",
"1/12/1979","-42.5","-20.1387996673584","482","23.127","14.697","4.8923500608","1.11145323647385","0.905729464283212","13.50027702",
"1/13/1979","-42.5","-20.1387996673584","482","20.58","17.197","19.5573828384","1.46569097727871","0.952420168032302","5.28356862",
"1/14/1979","-42.5","-20.1387996673584","482","22.404","16.094","0.3004078248","1.54170884911953","0.875331089552584","14.8000509",
"1/15/1979","-42.5","-20.1387996673584","482","26.796","15.908","0.1459122264","1.28391747534431","0.869942443147451","22.00235886",
"1/16/1979","-42.5","-20.1387996673584","482","24.252","16.358","0.7201195632","1.37510050050287","0.88094319358014","16.00931196",
"1/17/1979","-42.5","-20.1387996673584","482","25.498","17.705","4.53358044","1.31290088120501","0.901372605538787","24.74853174",
"1/18/1979","-42.5","-20.1387996673584","482","24.486","18.756","14.784340644","1.29864531327528","0.939418332642714","10.9173942",
"1/19/1979","-42.5","-20.1387996673584","482","23.232","16.049","5.512910796","0.930745737350352","0.94416964998367","12.35457612",
"1/20/1979","-42.5","-20.1387996673584","482","26.15","15.591","1.6908645456","1.21685922696734","0.895854144081146","19.82975994",
"1/21/1979","-42.5","-20.1387996673584","482","26.758","19.018","3.289891428","1.21150378054863","0.904668772567324","19.27249263",
"1/22/1979","-42.5","-20.1387996673584","482","23.661","17.442","11.69357364","1.81516533500587","0.945636174771783","19.79747055",
"1/23/1979","-42.5","-20.1387996673584","482","23.504","17.01","3.107073348","1.26826197392274","0.902127273835732","18.347517648",
"1/24/1979","-42.5","-20.1387996673584","482","24.526","17.149","8.644866516","1.26956801302461","0.924753588943269","24.15391956",
