"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-43.125","-22.6366004943848","2","29.415","20.282","18.98231436","2.26665267786836","0.901619009367074","29.4546456",
"1/2/1979","-43.125","-22.6366004943848","2","29.775","20.888","13.3561101024","1.28075228876013","0.916917206910952","17.83845342",
"1/3/1979","-43.125","-22.6366004943848","2","29.678","20.946","13.403317896","1.37250144838815","0.89945144031485","26.4607902",
"1/4/1979","-43.125","-22.6366004943848","2","24.917","18.951","60.2582904","2.11184487827421","0.967211778674876","13.00224474",
"1/5/1979","-43.125","-22.6366004943848","2","21.807","16.746","0.5630494608","1.64166614284014","0.894251549065297","14.11875018",
"1/6/1979","-43.125","-22.6366004943848","2","22.39","13.487","0.072097776","1.735762524823","0.868600286512466","17.32196034",
"1/7/1979","-43.125","-22.6366004943848","2","24.715","12.881","2.641870908","1.52867089210844","0.882247858013947","27.67084542",
"1/8/1979","-43.125","-22.6366004943848","2","23.733","15.586","21.1795818984","1.37085804552138","0.950835662448259","22.21335018",
"1/9/1979","-43.125","-22.6366004943848","2","22.655","12.617","8.591656644","1.57991549916047","0.912526961242371","31.514343768",
"1/10/1979","-43.125","-22.6366004943848","2","24.924","14.71","0.248909148","1.8048545684413","0.872132593362533","28.28137374",
"1/11/1979","-43.125","-22.6366004943848","2","27.482","14.238","5.4090468864","1.26605927073124","0.896369566282696","23.75009982",
"1/12/1979","-43.125","-22.6366004943848","2","20.719","17.83","10.12373388","0.987814727046786","0.965156231224547","3.40976484",
"1/13/1979","-43.125","-22.6366004943848","2","24.281","15.27","11.2112104032","1.2558829417315","0.943026953380932","18.23281542",
"1/14/1979","-43.125","-22.6366004943848","2","23.825","15.045","1.6410825648","1.3910348373853","0.92672017307858","18.73619874",
"1/15/1979","-43.125","-22.6366004943848","2","25.583","13.841","1.6462332072","1.63374153675295","0.901296513721332","20.67513498",
"1/16/1979","-43.125","-22.6366004943848","2","25.659","14.522","3.06072684","1.79203381685609","0.886530245625128","29.0093643",
"1/17/1979","-43.125","-22.6366004943848","2","26.931","17.229","12.220581276","1.58279169768689","0.938112599164044","25.01746794",
"1/18/1979","-43.125","-22.6366004943848","2","24.015","17.326","10.109133072","1.30241892444965","0.954245105162352","17.93851884",
"1/19/1979","-43.125","-22.6366004943848","2","24.798","17.089","5.1206567328","1.41268614197341","0.935122076225774","16.0101558",
"1/20/1979","-43.125","-22.6366004943848","2","24.041","18.759","3.23066844","1.29646721078852","0.947119017849477","8.84260944",
"1/21/1979","-43.125","-22.6366004943848","2","24.212","18.584","25.200738828","1.44951460317437","0.951898163696697","14.5465353",
"1/22/1979","-43.125","-22.6366004943848","2","23.422","17.127","13.665961692","1.13732664151068","0.93892379240329","14.838252552",
"1/23/1979","-43.125","-22.6366004943848","2","21.295","16.105","2.169798948","0.962263933999317","0.955135445386778","6.81018948",
"1/24/1979","-43.125","-22.6366004943848","2","29.776","16.353","8.007149808","1.47485611702213","0.905971378642694","27.85567968",
"1/25/1979","-43.125","-22.6366004943848","2","29.671","19.63","6.3566232048","1.23367035658721","0.928613852412002","17.92400418",
"1/26/1979","-43.125","-22.6366004943848","2","27.271","20.013","0.253200528","2.1190894443732","0.880291450238644","15.94861578",
"1/27/1979","-43.125","-22.6366004943848","2","26.356","19.744","2.909658924","1.91968563631371","0.910760113907442","14.31044595",
"1/28/1979","-43.125","-22.6366004943848","2","30.522","19.098","1.6016035464","2.544807594446","0.860024289942514","26.84801232",
"1/29/1979","-43.125","-22.6366004943848","2","28.67","19.345","22.35117636","2.27035830223796","0.890037724750011","19.628888688",
"1/30/1979","-43.125","-22.6366004943848","2","20.692","17.251","16.518976272","1.22560499395253","0.972317395273671","3.7072107",
"1/31/1979","-43.125","-22.6366004943848","2","23.132","17.142","1.7389310904","1.16320385561085","0.921994869190889","16.35367662",
"2/1/1979","-43.125","-22.6366004943848","2","23.477","18.391","9.877398264","1.01396481175842","0.950970270978732","10.50086682",
"2/2/1979","-43.125","-22.6366004943848","2","25.632","18.298","13.5492327432","0.885668649439264","0.931817277426418","14.42250261",
"2/3/1979","-43.125","-22.6366004943848","2","23.884","19.499","4.78763388","0.905129255496242","0.951203836650835","6.88635306",
"2/4/1979","-43.125","-22.6366004943848","2","22.788","19.461","6.4476013464","1.44554798428767","0.941858717752262","6.834322728",
"2/5/1979","-43.125","-22.6366004943848","2","24.69","19.923","8.496377388","1.80552748043951","0.940816574005091","9.36534465",
"2/6/1979","-43.125","-22.6366004943848","2","27.606","19.018","10.3752106992","2.22217713542624","0.903621428062343","27.08421336",
"2/7/1979","-43.125","-22.6366004943848","2","28.422","20.615","0.9098055","2.61287562839914","0.877370259706009","22.94403822",
"2/8/1979","-43.125","-22.6366004943848","2","30.658","20.087","7.2072043488","1.72500568947594","0.876011280671317","24.92274636",
"2/9/1979","-43.125","-22.6366004943848","2","30.127","19.62","8.0779535784","1.4076310824362","0.896047391750395","26.47186965",
"2/10/1979","-43.125","-22.6366004943848","2","30.529","19.957","1.6771299768","1.58209613371536","0.873154962016941","28.80629901",
"2/11/1979","-43.125","-22.6366004943848","2","31.601","19.77","1.78699536","1.39023431681811","0.836130685261455","29.90250351",
"2/12/1979","-43.125","-22.6366004943848","2","29.991","20.011","4.39625016","2.13484552697575","0.842877424271186","28.30910733",
"2/13/1979","-43.125","-22.6366004943848","2","26.229","20.781","1.830767076","2.9110697156942","0.896536960680712","7.38489888",
"2/14/1979","-43.125","-22.6366004943848","2","24.317","21.489","18.50252112","1.79595635168468","0.957342830297047","4.61902365",
"2/15/1979","-43.125","-22.6366004943848","2","24.256","19.653","43.586584992","1.77317990375622","0.962628326661394","16.21631313",
"2/16/1979","-43.125","-22.6366004943848","2","26.009","16.429","0.226593072","1.68839954506865","0.898961357819244","23.91434856",
"2/17/1979","-43.125","-22.6366004943848","2","28.235","16.199","0.1682281008","1.59672845628105","0.860630923758473","24.906320118",
"2/18/1979","-43.125","-22.6366004943848","2","30.163","18.606","7.24582458","1.3666604379603","0.879390424764159","25.772285808",
"2/19/1979","-43.125","-22.6366004943848","2","29.669","20.461","12.905503848","1.54176681154346","0.910725241934254","16.81295094",
"2/20/1979","-43.125","-22.6366004943848","2","31.171","21.439","19.5857039088","1.68225204058117","0.909066750070878","22.26678759",
"2/21/1979","-43.125","-22.6366004943848","2","23.615","20.965","10.854152712","0.933745148895046","0.964673718620486","2.649374982",
"2/22/1979","-43.125","-22.6366004943848","2","28.075","18.202","13.640213556","1.11547046490311","0.911012157680039","19.797748218",
"2/23/1979","-43.125","-22.6366004943848","2","28.505","18.427","0.8565907032","1.34963048849779","0.894050981230791","20.451260898",
"2/24/1979","-43.125","-22.6366004943848","2","28.838","18.334","1.3235095728","1.44346563413262","0.912827642198426","17.71498179",
"2/25/1979","-43.125","-22.6366004943848","2","29.506","18.434","4.8665992752","1.8833109031081","0.856927847971463","24.8861826",
"2/26/1979","-43.125","-22.6366004943848","2","31.015","19.671","10.692792612","1.57439046168209","0.853628888263716","27.91997388",
"2/27/1979","-43.125","-22.6366004943848","2","29.162","18.396","2.34832788","1.86563168612761","0.823929828181684","28.27946268",
"2/28/1979","-43.125","-22.6366004943848","2","29.448","18.809","0.0789642504","2.19938157507336","0.803190640445016","27.651322152",
"3/1/1979","-43.125","-22.6366004943848","2","30.487","18.165","3.9241758096","2.55192247362142","0.83963505780038","27.74447496",
"3/2/1979","-43.125","-22.6366004943848","2","25.076","20.145","26.882173872","1.75054189063343","0.955149586345689","20.77436898",
"3/3/1979","-43.125","-22.6366004943848","2","24.138","18.825","25.0316568","1.52532639583598","0.956441776231419","23.952819672",
"3/4/1979","-43.125","-22.6366004943848","2","24.947","17.871","10.3134168864","1.39016353519679","0.943985285844459","18.88481286",
"3/5/1979","-43.125","-22.6366004943848","2","25.875","18.279","7.422628176","1.32498933537653","0.915695661266129","21.26677896",
"3/6/1979","-43.125","-22.6366004943848","2","25.257","17.542","6.8046589584","1.26104626432507","0.934293701992857","25.15443804",
"3/7/1979","-43.125","-22.6366004943848","2","28.245","17.416","5.54294826","1.50492398512213","0.916222948831112","18.84313296",
