"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-42.5","-22.6366004943848","110","29.73","21.251","13.35182328","2.40497820208603","0.882448755724733","29.77740378",
"1/2/1979","-42.5","-22.6366004943848","110","29.615","21.21","17.2390926888","1.41298620359148","0.912312590311666","21.03141816",
"1/3/1979","-42.5","-22.6366004943848","110","28.403","21.608","13.6487966904","1.25259381985693","0.911568103072166","13.2128415",
"1/4/1979","-42.5","-22.6366004943848","110","24.768","19.08","58.026663","2.4332918867022","0.961700467237876","8.5061277",
"1/5/1979","-42.5","-22.6366004943848","110","22.373","17.215","0.54073332","2.13562474762986","0.878813150217553","14.99731686",
"1/6/1979","-42.5","-22.6366004943848","110","22.544","15.476","0.475501968","1.95206101848842","0.841129689914662","16.28673966",
"1/7/1979","-42.5","-22.6366004943848","110","23.623","13.893","3.129388956","1.70465041345818","0.898016759897876","22.8119067",
"1/8/1979","-42.5","-22.6366004943848","110","21.858","16.567","19.14196104","1.23037185614221","0.949009964984263","15.993793152",
"1/9/1979","-42.5","-22.6366004943848","110","22.646","12.59","9.92718414","1.69997402800919","0.905839265196748","31.372267968",
"1/10/1979","-42.5","-22.6366004943848","110","24.465","12.467","0.3261568968","1.96035252127213","0.880440883395541","24.94552518",
"1/11/1979","-42.5","-22.6366004943848","110","25.812","13.757","4.072666392","1.67297777146441","0.877558123373842","24.3121995",
"1/12/1979","-42.5","-22.6366004943848","110","20.718","18.399","13.721755752","1.38896580809188","0.95834342691297","3.92501106",
"1/13/1979","-42.5","-22.6366004943848","110","24.508","16.771","10.5365719728","1.78069032172207","0.937393304594334","16.24606902",
"1/14/1979","-42.5","-22.6366004943848","110","23.524","13.985","1.7938619856","1.43727796693501","0.905903200259008","20.2752531",
"1/15/1979","-42.5","-22.6366004943848","110","25.296","14.019","1.6136177904","1.71805736542261","0.899804933286146","20.05554114",
"1/16/1979","-42.5","-22.6366004943848","110","25.484","15.182","2.55174678","1.89555720117967","0.889666180153466","25.6507389",
"1/17/1979","-42.5","-22.6366004943848","110","26.39","17.683","13.962934332","1.77001592323422","0.939307053574384","23.90713614",
"1/18/1979","-42.5","-22.6366004943848","110","22.798","17.984","8.542726488","1.23295592486648","0.962212805992168","10.14733224",
"1/19/1979","-42.5","-22.6366004943848","110","24.565","17.958","6.8896266624","1.52719388500363","0.936892756998166","14.32602774",
"1/20/1979","-42.5","-22.6366004943848","110","23.232","19.619","4.173085872","1.51024430690744","0.95272230916474","8.18656758",
"1/21/1979","-42.5","-22.6366004943848","110","24.14","18.694","45.97346232","1.52946925240731","0.956975861658122","8.77330872",
"1/22/1979","-42.5","-22.6366004943848","110","24.222","17.217","20.0397438","1.57207293091753","0.934363615173947","19.62129474",
"1/23/1979","-42.5","-22.6366004943848","110","22.438","15.814","4.188534768","1.22069202715035","0.934409943370071","12.92692428",
"1/24/1979","-42.5","-22.6366004943848","110","29.3","17.465","6.227020728","1.6965874940674","0.895812638045386","29.134520352",
"1/25/1979","-42.5","-22.6366004943848","110","29.569","20.396","10.7142525072","1.38466016043011","0.918467558729461","20.878145568",
"1/26/1979","-42.5","-22.6366004943848","110","26.144","20.302","17.989250796","2.02817421538348","0.892735346201729","11.207305152",
"1/27/1979","-42.5","-22.6366004943848","110","23.471","20.143","7.630346088","2.28504571944713","0.939585069541194","7.782466464",
"1/28/1979","-42.5","-22.6366004943848","110","30.016","19.988","0.7398607248","2.58240631602512","0.852972018217701","26.8644393",
"1/29/1979","-42.5","-22.6366004943848","110","28.931","19.88","36.77417568","2.42177862013484","0.885621512649425","20.931634512",
"1/30/1979","-42.5","-22.6366004943848","110","22.036","17.963","18.26820648","1.82413327310149","0.962535312863699","5.8271634",
"1/31/1979","-42.5","-22.6366004943848","110","22.251","17.82","7.5479570208","1.34442929873152","0.904110186663185","13.39644474",
"2/1/1979","-42.5","-22.6366004943848","110","23.029","18.407","13.02737868","1.69808850642968","0.958944579607431","7.89710634",
"2/2/1979","-42.5","-22.6366004943848","110","25.806","19.582","16.424559936","1.44531672973513","0.932295473617695","16.55633808",
"2/3/1979","-42.5","-22.6366004943848","110","21.806","20.05","21.53234268","2.00219693242765","0.960223999968432","2.451767112",
"2/4/1979","-42.5","-22.6366004943848","110","21.773","20.02","11.70644796","1.97785212254154","0.960839243625376","2.714568138",
"2/5/1979","-42.5","-22.6366004943848","110","25.607","20.233","11.94076512","2.59101583025913","0.917948111659912","14.074481448",
"2/6/1979","-42.5","-22.6366004943848","110","28.323","19.829","6.801219252","2.52148946736157","0.893602331480876","25.26704946",
"2/7/1979","-42.5","-22.6366004943848","110","25.001","21.018","4.4546079024","2.74236123769707","0.908803994446266","8.28365733",
"2/8/1979","-42.5","-22.6366004943848","110","29.438","20.781","4.9798940688","1.81227654890466","0.881632512809281","20.628840672",
"2/9/1979","-42.5","-22.6366004943848","110","30.411","20.328","4.99792536","1.50372181870896","0.871907710374315","29.19195648",
"2/10/1979","-42.5","-22.6366004943848","110","30.047","20.407","1.8917091","1.66111329225469","0.863950767694249","29.81519883",
"2/11/1979","-42.5","-22.6366004943848","110","30.423","20.453","2.1869664048","1.71545337535654","0.840278119013642","29.77323552",
"2/12/1979","-42.5","-22.6366004943848","110","29.543","20.565","5.18074056","2.0084846227331","0.843628194430591","28.97943444",
"2/13/1979","-42.5","-22.6366004943848","110","26.438","21.279","2.8375619904","2.69474673340423","0.864516960334428","10.67197455",
"2/14/1979","-42.5","-22.6366004943848","110","23.395","21.346","29.658798","1.8804745808135","0.95764519814402","2.191105638",
"2/15/1979","-42.5","-22.6366004943848","110","24.392","20.815","32.02342884","1.802803173553","0.95579419447848","11.821000302",
"2/16/1979","-42.5","-22.6366004943848","110","25.558","16.677","3.024673884","1.93316584253998","0.902840272091971","26.78079501",
"2/17/1979","-42.5","-22.6366004943848","110","27.927","16.789","0.1304626464","1.73023841763934","0.848928579748741","26.15416488",
"2/18/1979","-42.5","-22.6366004943848","110","29.175","18.571","0.0274658112","1.68837536162613","0.847505685905252","27.37602504",
"2/19/1979","-42.5","-22.6366004943848","110","30.944","20.629","21.5623880784","1.40015636091725","0.890596674354399","21.558266082",
"2/20/1979","-42.5","-22.6366004943848","110","29.862","22.068","25.8728012136","1.59983584875221","0.915841845335271","16.92247509",
"2/21/1979","-42.5","-22.6366004943848","110","22.777","21.311","29.36267568","1.23097425143924","0.965906484725515","2.304674478",
"2/22/1979","-42.5","-22.6366004943848","110","28.064","19.858","14.4504617472","1.67671169075135","0.86917323176557","27.37467729",
"2/23/1979","-42.5","-22.6366004943848","110","28.009","19.897","0.1888275168","1.77959394376959","0.876185784467193","22.88688075",
"2/24/1979","-42.5","-22.6366004943848","110","27.127","18.881","0.7741927368","1.81481441288172","0.90140282655078","18.0149625",
"2/25/1979","-42.5","-22.6366004943848","110","28.366","19.29","0.2059936272","2.41207368888839","0.846205155414237","25.801596",
"2/26/1979","-42.5","-22.6366004943848","110","29.563","20.186","0.7312777992","2.24238986508551","0.811479843345399","28.254942",
"2/27/1979","-42.5","-22.6366004943848","110","28.445","19.16","0.1630785384","2.7052693452379","0.793192022446713","28.35073035",
"2/28/1979","-42.5","-22.6366004943848","110","28.49","19.063","0.0343322928","2.70329768095444","0.783193938603168","28.22686767",
"3/1/1979","-42.5","-22.6366004943848","110","31.45","19.006","4.9524308928","2.01921271926117","0.827716516042173","27.24783957",
"3/2/1979","-42.5","-22.6366004943848","110","26.224","19.774","20.153044764","1.31150431727464","0.932898098743072","22.06778049",
"3/3/1979","-42.5","-22.6366004943848","110","25.673","16.405","10.848998268","1.37509738185354","0.923118101640149","24.757095312",
"3/4/1979","-42.5","-22.6366004943848","110","24.983","18.637","11.7038743704","1.54786083765423","0.941597547786313","21.1339152",
"3/5/1979","-42.5","-22.6366004943848","110","25.543","19.143","3.450393396","1.8977258944314","0.904621664747755","14.38975998",
"3/6/1979","-42.5","-22.6366004943848","110","25.733","19.264","13.89082752","1.66898232982369","0.921309106074115","26.24236416",
"3/7/1979","-42.5","-22.6366004943848","110","26.368","18.558","6.2416047744","2.15614708979986","0.912896082726992","21.84468786",
"3/8/1979","-42.5","-22.6366004943848","110","28.292","19.489","3.1328205624","2.33695521907865","0.885019050970413","23.601823128",
"3/9/1979","-42.5","-22.6366004943848","110","26.705","20.174","3.51906138","2.23787651304152","0.863257116955305","24.95722536",
