"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-43.4375","-22.9487991333008","280","30.738","22.179","10.35461412","2.63270153783265","0.860050982599281","29.58333732",
"1/2/1979","-43.4375","-22.9487991333008","280","31.171","20.623","1.013660352","1.75572055902389","0.871980867013501","29.46352032",
"1/3/1979","-43.4375","-22.9487991333008","280","32.399","21.584","3.088189116","1.64959298915334","0.864203003086148","29.8983915",
"1/4/1979","-43.4375","-22.9487991333008","280","26.228","20.285","46.84294908","2.77535416984537","0.941861470710283","18.73012284",
"1/5/1979","-43.4375","-22.9487991333008","280","22.879","18.508","0.7415773344","1.76674831527149","0.84850576055009","8.94869388",
"1/6/1979","-43.4375","-22.9487991333008","280","23.063","17.684","0.223159752","1.67891309919143","0.810569420491461","10.53399366",
"1/7/1979","-43.4375","-22.9487991333008","280","25.604","15.785","1.2050627112","1.53364169400345","0.850923091288828","18.44933058",
"1/8/1979","-43.4375","-22.9487991333008","280","24.981","17.32","18.275068044","1.73391018777708","0.925064433755315","29.20533678",
"1/9/1979","-43.4375","-22.9487991333008","280","23.629","14.349","9.18045216","1.53893260442163","0.891744626331955","31.333945968",
"1/10/1979","-43.4375","-22.9487991333008","280","26.278","16.344","0.4068375192","2.11313189738834","0.837550034128775","31.23003078",
"1/11/1979","-43.4375","-22.9487991333008","280","27.086","16.427","0.2145767688","1.77120717294894","0.847846034451207","19.66100418",
"1/12/1979","-43.4375","-22.9487991333008","280","21.93","19.166","8.1968328","1.0478914103457","0.949520065980645","2.91751884",
"1/13/1979","-43.4375","-22.9487991333008","280","24.915","17.034","13.33122408","1.63793262392135","0.928438008207352","29.96617392",
"1/14/1979","-43.4375","-22.9487991333008","280","25.421","15.941","1.3423920264","1.68775937764523","0.889784284400171","21.09082752",
"1/15/1979","-43.4375","-22.9487991333008","280","26.466","17.509","0.5630495184","2.07418512719569","0.851718461888215","30.01049478",
"1/16/1979","-43.4375","-22.9487991333008","280","26.322","16.493","2.84786046","2.06176827001279","0.865968184406015","30.3204978",
"1/17/1979","-43.4375","-22.9487991333008","280","26.128","17.827","10.9125145584","1.80779256268389","0.919543213510902","29.50745508",
"1/18/1979","-43.4375","-22.9487991333008","280","25.8","18.77","10.100554344","1.61932454482165","0.93062027308231","27.656040888",
"1/19/1979","-43.4375","-22.9487991333008","280","28.337","18.97","5.899143456","1.76353985062275","0.901112867110458","28.293576552",
"1/20/1979","-43.4375","-22.9487991333008","280","28.812","20.501","1.2428284392","1.65260809309667","0.91160301491139","10.44686286",
"1/21/1979","-43.4375","-22.9487991333008","280","26.225","19.649","15.4915799184","1.84679193818713","0.928007702145356","11.959422912",
"1/22/1979","-43.4375","-22.9487991333008","280","26.023","18.07","2.8358452728","1.38612116039188","0.911385175526391","16.90841628",
"1/23/1979","-43.4375","-22.9487991333008","280","23.923","15.549","3.6048858264","0.89867762735886","0.922831606137593","10.836277488",
"1/24/1979","-43.4375","-22.9487991333008","280","29.808","18.046","0.0308990592","1.90310313528767","0.86447523035859","29.84619042",
"1/25/1979","-43.4375","-22.9487991333008","280","30.703","20.514","0.1218795552","1.4345966925386","0.888383836904493","23.8732884",
"1/26/1979","-43.4375","-22.9487991333008","280","29.666","21.704","0.4643442","2.19409260230114","0.854573928674099","24.93315198",
"1/27/1979","-43.4375","-22.9487991333008","280","29.275","21.084","0.8291247336","2.19230160729898","0.846942502928509","27.04646529",
"1/28/1979","-43.4375","-22.9487991333008","280","32.654","20.48","1.0711671624","2.47159646427914","0.825647637256989","28.95311151",
"1/29/1979","-43.4375","-22.9487991333008","280","28.677","20.753","5.727483072","2.73686348284618","0.864063566176668","15.854741352",
"1/30/1979","-43.4375","-22.9487991333008","280","21.585","17.827","16.53528204","1.33801673594474","0.95237082639193","3.5981433",
"1/31/1979","-43.4375","-22.9487991333008","280","24.811","17.415","0.1390456944","1.23786567483918","0.876141493908131","18.36557244",
"2/1/1979","-43.4375","-22.9487991333008","280","25.215","19.533","8.4182716728","1.74013006952908","0.900711370586873","23.042976048",
"2/2/1979","-43.4375","-22.9487991333008","280","27.095","17.927","5.5944436248","1.18631149827166","0.908776656416785","20.69049582",
"2/3/1979","-43.4375","-22.9487991333008","280","28.184","18.722","9.1126449648","1.10294269443198","0.919967046807951","23.49979083",
"2/4/1979","-43.4375","-22.9487991333008","280","26.345","19.437","0.792217692","1.84439883548992","0.88213987699454","17.9065188",
"2/5/1979","-43.4375","-22.9487991333008","280","25.414","21.122","1.5552526248","2.15028822646136","0.916533799227119","9.42699312",
"2/6/1979","-43.4375","-22.9487991333008","280","28.864","20.404","8.358190956","1.68312555809364","0.893152823314301","28.97814906",
"2/7/1979","-43.4375","-22.9487991333008","280","30.801","21.439","1.500320304","2.70986442041071","0.844687702085787","28.99400211",
"2/8/1979","-43.4375","-22.9487991333008","280","31.925","21.093","0.0308990592","1.89657661720995","0.838714812680962","29.25186048",
"2/9/1979","-43.4375","-22.9487991333008","280","30.566","20.607","0.0635146848","1.53444534784424","0.865514137155827","24.37976682",
