"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-41.5625","-22.3243999481201","-9999","28.783","23.202","2.1414735864","3.02803080093644","0.830775489719951","29.59380432",
"1/2/1979","-41.5625","-22.3243999481201","-9999","27.325","23.252","4.467486384","2.00366762380518","0.892045766202199","29.1191625",
"1/3/1979","-41.5625","-22.3243999481201","-9999","25.847","23.676","5.496594156","2.78161546882408","0.900182037141148","7.67097774",
"1/4/1979","-41.5625","-22.3243999481201","-9999","25.111","22.498","41.99521392","4.02730070935702","0.900642483192819","5.96868138",
"1/5/1979","-41.5625","-22.3243999481201","-9999","23.843","21.106","0.8480077992","4.33847134107057","0.75782304072708","20.1994866",
"1/6/1979","-41.5625","-22.3243999481201","-9999","22.528","20.747","1.4968874664","2.87793909465982","0.774595365523986","10.65357882",
"1/7/1979","-41.5625","-22.3243999481201","-9999","23.122","19.542","3.4400967192","3.95396929112048","0.8113634654931","18.4146264",
"1/8/1979","-41.5625","-22.3243999481201","-9999","22.872","20.88","11.67296832","2.59315270034087","0.823891744258279","7.176492828",
"1/9/1979","-41.5625","-22.3243999481201","-9999","23.991","20.698","4.428866484","3.9392097562113","0.800291622648316","27.886783968",
"1/10/1979","-41.5625","-22.3243999481201","-9999","24.605","19.956","0","3.43614776905404","0.782829913735423","30.19123422",
"1/11/1979","-41.5625","-22.3243999481201","-9999","25.274","20.048","0.0617981184","2.71571211694386","0.767887728564612","30.0959505",
"1/12/1979","-41.5625","-22.3243999481201","-9999","23.4","21.512","7.126514064","2.46124420746546","0.856086466762708","6.59176704",
"1/13/1979","-41.5625","-22.3243999481201","-9999","24.465","20.383","7.0089337008","3.13366870721713","0.845094568131865","17.62447176",
"1/14/1979","-41.5625","-22.3243999481201","-9999","24.245","20.076","0.130462704","3.42306027324728","0.792277260515554","27.4330656",
"1/15/1979","-41.5625","-22.3243999481201","-9999","25.347","20.125","0.1167297264","3.4481812700803","0.810669963408973","29.0312982",
"1/16/1979","-41.5625","-22.3243999481201","-9999","25.575","21.252","0.15449526","3.706206911024","0.814506400914038","29.1288987",
"1/17/1979","-41.5625","-22.3243999481201","-9999","25.803","21.404","3.982544712","3.33627427782688","0.864751380949482","29.73386178",
"1/18/1979","-41.5625","-22.3243999481201","-9999","23.268","21.379","8.8594488","2.36509140864874","0.901929323856209","7.493787792",
"1/19/1979","-41.5625","-22.3243999481201","-9999","25.7","21.646","6.7394270088","2.76893741897272","0.871262534163234","23.11784406",
"1/20/1979","-41.5625","-22.3243999481201","-9999","24.788","22.781","5.0090760144","2.99632066259194","0.878831061539042","11.08940994",
"1/21/1979","-41.5625","-22.3243999481201","-9999","24.293","22.328","26.660730312","3.14268042506962","0.879969565577298","10.431789678",
"1/22/1979","-41.5625","-22.3243999481201","-9999","24.172","21.344","22.533987708","3.46362428698479","0.839458097089707","16.04418903",
"1/23/1979","-41.5625","-22.3243999481201","-9999","24.875","21.302","0.884056212","2.81313171793588","0.817728265013573","29.53169154",
"1/24/1979","-41.5625","-22.3243999481201","-9999","26.767","21.636","0","2.46636675163676","0.84099637095512","29.1893049",
"1/25/1979","-41.5625","-22.3243999481201","-9999","27.434","22.772","0.6033900312","3.19062018327475","0.880911449876523","23.581910808",
"1/26/1979","-41.5625","-22.3243999481201","-9999","26.371","23.361","1.8041614056","5.01455107155794","0.863806936264448","19.57938696",
"1/27/1979","-41.5625","-22.3243999481201","-9999","23.967","22.425","7.86037338","5.53854460722697","0.876151447235147","7.79664429",
"1/28/1979","-41.5625","-22.3243999481201","-9999","27.873","22.678","0","5.64234155406276","0.845019996555955","28.9103094",
"1/29/1979","-41.5625","-22.3243999481201","-9999","28.089","22.493","19.3393826928","4.63015242994683","0.858433316246883","25.6027014",
"1/30/1979","-41.5625","-22.3243999481201","-9999","24.683","21.372","20.1985303824","5.0884088234444","0.855935739196368","15.65780634",
"1/31/1979","-41.5625","-22.3243999481201","-9999","22.113","20.894","49.77317952","2.98011704171993","0.891830471234138","6.260399532",
"2/1/1979","-41.5625","-22.3243999481201","-9999","23.663","22.292","11.66096412","3.24392744973546","0.902702031871644","12.20012649",
"2/2/1979","-41.5625","-22.3243999481201","-9999","25.393","22.853","12.428282016","4.96454980513314","0.896849008508719","17.43935193",
"2/3/1979","-41.5625","-22.3243999481201","-9999","22.883","22.653","34.29278784","5.54316271455876","0.904122333952672","3.17351241",
"2/4/1979","-41.5625","-22.3243999481201","-9999","24.425","22.67","1.467705456","5.13544345302526","0.887038170347649","12.305926152",
"2/5/1979","-41.5625","-22.3243999481201","-9999","25.752","23.249","4.8005091","6.01416931677957","0.870766535352859","17.511127848",
"2/6/1979","-41.5625","-22.3243999481201","-9999","26.895","22.788","2.6453033064","6.0160259616202","0.862524260781613","23.549684832",
"2/7/1979","-41.5625","-22.3243999481201","-9999","24.033","22.883","19.7067256056","5.07838920308874","0.895000830719845","2.9552058",
"2/8/1979","-41.5625","-22.3243999481201","-9999","27.864","23.058","0.0823974624","4.30808437086101","0.852758979169257","25.12850454",
"2/9/1979","-41.5625","-22.3243999481201","-9999","27.877","23.161","0","4.46351658016154","0.831561749060695","29.145549312",
"2/10/1979","-41.5625","-22.3243999481201","-9999","27.451","22.869","0.109863252","3.44354252727648","0.843582988166832","29.140595712",
"2/11/1979","-41.5625","-22.3243999481201","-9999","27.539","23.193","0.0034332264","4.1361844599979","0.837686630761023","29.03743188",
"2/12/1979","-41.5625","-22.3243999481201","-9999","27.899","23.155","0","4.95344298501931","0.818432349921538","28.823571432",
"2/13/1979","-41.5625","-22.3243999481201","-9999","28.486","22.919","0.7123933584","5.12520944375676","0.810849205166521","25.323241608",
"2/14/1979","-41.5625","-22.3243999481201","-9999","24.8","22.68","64.3876092","3.88345799387481","0.910393612685176","1.839375306",
