"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-37.8125","-7.02514982223511","309","35.66","21.031","0","4.97419484231469","0.463950511847131","24.9161058",
"1/2/1979","-37.8125","-7.02514982223511","309","34.314","20.093","0","4.61686874985063","0.492042132278956","20.73099402",
"1/3/1979","-37.8125","-7.02514982223511","309","34.882","18.061","0.0102996792","3.39975582258524","0.520013901534395","21.58559748",
"1/4/1979","-37.8125","-7.02514982223511","309","36.031","17.347","0","3.43502842671117","0.481219192471162","22.51102104",
"1/5/1979","-37.8125","-7.02514982223511","309","36.857","18.832","0","3.48390521241841","0.41658812137278","28.3200183",
"1/6/1979","-37.8125","-7.02514982223511","309","36.294","17.844","0","4.2298094645072","0.497373354710277","27.71150778",
"1/7/1979","-37.8125","-7.02514982223511","309","36.272","18.715","0","4.45397518178023","0.508550705696612","24.50677266",
"1/8/1979","-37.8125","-7.02514982223511","309","36.089","17.895","0","4.47725803935177","0.477539057937129","28.3397634",
"1/9/1979","-37.8125","-7.02514982223511","309","36.587","18.022","0","4.66009573345287","0.447052654061479","28.430770752",
"1/10/1979","-37.8125","-7.02514982223511","309","36.975","17.137","0","3.48927253447372","0.459863796356801","27.1822509",
"1/11/1979","-37.8125","-7.02514982223511","309","32.498","22.922","0.7038112464","2.30702177233234","0.547180874694367","13.519289628",
"1/12/1979","-37.8125","-7.02514982223511","309","36.491","17.389","0","3.69555980098856","0.451684434201337","27.2901933",
"1/13/1979","-37.8125","-7.02514982223511","309","35.233","19.414","0","3.68425726134306","0.527851089791727","21.7298259",
"1/14/1979","-37.8125","-7.02514982223511","309","35.497","21.018","0.587082024","3.66687577187216","0.576331384129269","20.13930324",
"1/15/1979","-37.8125","-7.02514982223511","309","34.666","21.276","1.7938611864","3.86229387756203","0.605915546781224","17.56924326",
"1/16/1979","-37.8125","-7.02514982223511","309","35.084","19.891","0.082397448","3.22146693185814","0.545430580608971","22.61019438",
"1/17/1979","-37.8125","-7.02514982223511","309","33.026","22.012","0.041198724","1.94270045696642","0.56122081383987","9.42221124",
"1/18/1979","-37.8125","-7.02514982223511","309","35.611","20.382","0.0137329056","2.91225455150838","0.507850866654331","17.81437734",
"1/19/1979","-37.8125","-7.02514982223511","309","35.634","20.699","0","3.99385975305453","0.487144457403601","23.32817334",
"1/20/1979","-37.8125","-7.02514982223511","309","36.253","18.726","0","3.68043892762559","0.471206016848063","23.83295328",
"1/21/1979","-37.8125","-7.02514982223511","309","37.338","18.7","0","3.66314568520527","0.358354506448043","29.53254654",
"1/22/1979","-37.8125","-7.02514982223511","309","35.499","18.212","0","3.06654924331813","0.490855662328263","25.27132608",
"1/23/1979","-37.8125","-7.02514982223511","309","35.01","22.994","0.111580056","3.10183096203538","0.517818028313541","20.134690848",
"1/24/1979","-37.8125","-7.02514982223511","309","35.671","21.187","0.037765512","3.77190884408562","0.53947734573739","19.39854888",
"1/25/1979","-37.8125","-7.02514982223511","309","34.806","21.922","0.034332264","3.91229834135212","0.573703029334835","20.44687464",
"1/26/1979","-37.8125","-7.02514982223511","309","35.13","22.454","0","4.01027352286775","0.54488186566012","21.72537918",
"1/27/1979","-37.8125","-7.02514982223511","309","35.553","22.06","0","3.77555268200731","0.536248108122426","20.0186505",
"1/28/1979","-37.8125","-7.02514982223511","309","36.082","21.382","0","3.72258914724966","0.511926523194185","20.68261812",
"1/29/1979","-37.8125","-7.02514982223511","309","34.087","22.52","0","3.92753850903166","0.51425335199233","19.80472464",
"1/30/1979","-37.8125","-7.02514982223511","309","32.984","21.102","0.0034332264","3.84534981792718","0.5842714785157","19.92656592",
"1/31/1979","-37.8125","-7.02514982223511","309","35.415","20.827","0","3.45346049178216","0.5220314416108","23.91874218",
"2/1/1979","-37.8125","-7.02514982223511","309","36.832","21.121","0","3.64694881234705","0.476459904051309","26.721848088",
"2/2/1979","-37.8125","-7.02514982223511","309","36.419","21.541","0","3.56698853793221","0.467758778982664","23.876043408",
"2/3/1979","-37.8125","-7.02514982223511","309","33.047","23.269","0.1321793424","3.39207982457333","0.54762391926646","14.76134739",
"2/4/1979","-37.8125","-7.02514982223511","309","35.729","21.053","0.0274658184","4.01445961141013","0.507029547810792","26.458656552",
