"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-35.9375","-7.02514982223511","454","30.795","19.239","0","4.94001599617977","0.690434913030143","25.3131714",
"1/2/1979","-35.9375","-7.02514982223511","454","29.611","18.966","0","4.39149190597651","0.711212138981824","23.61757806",
"1/3/1979","-35.9375","-7.02514982223511","454","31.205","19.409","0.3244398552","4.34477192411152","0.698505917821485","19.88770158",
"1/4/1979","-35.9375","-7.02514982223511","454","31.49","19.342","0.14934546","4.52411905890977","0.678568037804374","25.16726718",
"1/5/1979","-35.9375","-7.02514982223511","454","32.985","17.988","0","4.1071641466709","0.656830082602019","27.87947748",
"1/6/1979","-35.9375","-7.02514982223511","454","32.811","18.404","0.0480651624","3.53014914331962","0.676756513763349","25.83303192",
"1/7/1979","-35.9375","-7.02514982223511","454","32.456","17.621","0","3.79374738961502","0.677175501453268","27.28783458",
"1/8/1979","-35.9375","-7.02514982223511","454","32.022","19.4","0","3.94465827639669","0.665607544881411","28.165780368",
"1/9/1979","-35.9375","-7.02514982223511","454","32.349","17.964","0","3.98164762122279","0.658979237662077","28.2476853",
"1/10/1979","-35.9375","-7.02514982223511","454","32.625","18.976","0","3.95062867364937","0.641222435355777","27.80690238",
"1/11/1979","-35.9375","-7.02514982223511","454","30.363","19.906","0.085830768","4.18888043628867","0.680623662292017","20.06190234",
"1/12/1979","-35.9375","-7.02514982223511","454","31.943","18.416","0","4.06257208876861","0.639227375586707","28.36856952",
"1/13/1979","-35.9375","-7.02514982223511","454","32.24","18.436","0","3.84414684709831","0.721895717248852","27.59782572",
"1/14/1979","-35.9375","-7.02514982223511","454","31.76","20.024","0.0583648704","3.91667880054382","0.725326790651805","24.17450706",
"1/15/1979","-35.9375","-7.02514982223511","454","28.815","20.098","2.33287866","3.59474709653646","0.756493348910982","20.70483804",
"1/16/1979","-35.9375","-7.02514982223511","454","30.499","20.207","0.75531042","3.40606503480747","0.769670453126846","14.74852464",
"1/17/1979","-35.9375","-7.02514982223511","454","29.852","20.328","0.1235962008","4.01799519680164","0.736634368916493","22.3651125",
"1/18/1979","-35.9375","-7.02514982223511","454","32.222","19.48","0","4.38194513208213","0.697876055002743","28.22423238",
"1/19/1979","-35.9375","-7.02514982223511","454","30.839","19.954","0.0068664528","4.0602386569575","0.705492233010775","28.21240458",
