"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-37.1875","-7.02514982223511","283","33.98","20.196","0","5.95865725972557","0.525681344102279","22.83220962",
"1/2/1979","-37.1875","-7.02514982223511","283","33.622","19.294","0","5.26151696696626","0.544619742682645","22.339683",
"1/3/1979","-37.1875","-7.02514982223511","283","34.431","19.338","0.0600814584","4.70424504322337","0.550839812292344","22.17015234",
"1/4/1979","-37.1875","-7.02514982223511","283","34.98","19.472","0","5.29846338995629","0.506966821719702","24.07477014",
"1/5/1979","-37.1875","-7.02514982223511","283","35.705","19.111","0","3.91251107031146","0.447935689318689","28.4371002",
"1/6/1979","-37.1875","-7.02514982223511","283","35.248","18.37","0","4.11349489969411","0.524770491969123","23.92486902",
"1/7/1979","-37.1875","-7.02514982223511","283","34.889","18.816","0.0514984104","4.24481783425068","0.526090439031688","22.29952914",
"1/8/1979","-37.1875","-7.02514982223511","283","34.884","19.785","0","4.98904596126733","0.492197990255373","28.2524085",
"1/9/1979","-37.1875","-7.02514982223511","283","35.66","19.202","0","4.99002592162069","0.485691540949392","28.494279288",
"1/10/1979","-37.1875","-7.02514982223511","283","35.809","18.568","0","4.15602522685894","0.490493220992051","24.79095684",
"1/11/1979","-37.1875","-7.02514982223511","283","33.193","22.566","0.0995635944","4.47141671051037","0.527371750754457","16.72266672",
"1/12/1979","-37.1875","-7.02514982223511","283","35.335","19.666","0","4.63926736517473","0.462919470975566","25.01645832",
"1/13/1979","-37.1875","-7.02514982223511","283","33.537","19.872","0.068664528","4.0663465269626","0.56540432536175","20.28363876",
"1/14/1979","-37.1875","-7.02514982223511","283","34.485","20.865","1.7990118","4.66549949614874","0.576423805480763","20.1250107",
"1/15/1979","-37.1875","-7.02514982223511","283","32.916","21.582","0.6334307064","4.85451194684965","0.583739109604227","18.00377064",
"1/16/1979","-37.1875","-7.02514982223511","283","33.457","21.015","0","4.16095263135641","0.564301969983179","16.50409308",
"1/17/1979","-37.1875","-7.02514982223511","283","32.938","21.522","0.1184464584","3.2624512124154","0.559904851868593","16.55848206",
"1/18/1979","-37.1875","-7.02514982223511","283","33.884","20.052","0.0377654904","3.7194228648538","0.531737873844814","20.9732121",
"1/19/1979","-37.1875","-7.02514982223511","283","34.228","20.675","0","5.26952839572671","0.518172130217031","28.4703255",
"1/20/1979","-37.1875","-7.02514982223511","283","34.75","19.425","0","5.15561629366925","0.506740811187202","23.50911762",
"1/21/1979","-37.1875","-7.02514982223511","283","35.765","18.897","0","5.39319081457527","0.395073864393434","29.380070088",
"1/22/1979","-37.1875","-7.02514982223511","283","34.439","19.135","0","3.59730650996428","0.526979163874661","20.58660468",
"1/23/1979","-37.1875","-7.02514982223511","283","34.385","21.227","0.2025602712","4.05215482284955","0.550167023602694","19.88246106",
"1/24/1979","-37.1875","-7.02514982223511","283","34.756","21.452","0.0205993728","5.45458791961993","0.563465188746018","20.79731682",
"1/25/1979","-37.1875","-7.02514982223511","283","33.925","21.468","0.0205993656","5.12655287911396","0.608965727684033","21.94228008",
"1/26/1979","-37.1875","-7.02514982223511","283","33.493","22.48","0.1407622968","5.0991339326871","0.583130484528601","18.81214092",
"1/27/1979","-37.1875","-7.02514982223511","283","34.883","21.699","0.082397484","5.12462500987729","0.571889790486507","19.87739856",
"1/28/1979","-37.1875","-7.02514982223511","283","34.998","21.28","0","5.55950893108382","0.554426891546579","25.24398372",
"1/29/1979","-37.1875","-7.02514982223511","283","33.202","20.459","0","4.6964431195002","0.575645012512411","19.5252174",
"1/30/1979","-37.1875","-7.02514982223511","283","32.269","20.395","0.9029383056","4.20449490230834","0.637968019839841","16.54762374",
"1/31/1979","-37.1875","-7.02514982223511","283","33.32","19.274","0","3.37800511393209","0.571098665628076","21.00701718",
"2/1/1979","-37.1875","-7.02514982223511","283","35.173","20.908","0","4.93251058229586","0.531858485443246","25.111472472",
"2/2/1979","-37.1875","-7.02514982223511","283","35.391","20.375","0","4.45601038008514","0.534224242832906","23.309271792",
"2/3/1979","-37.1875","-7.02514982223511","283","30.292","21.654","0.5124089376","3.39536919120274","0.611734997365632","5.24390418",
"2/4/1979","-37.1875","-7.02514982223511","283","33.476","19.731","0","4.24924140190834","0.583029296929766","22.10017932",
"2/5/1979","-37.1875","-7.02514982223511","283","31.845","21.161","0.456619356","3.66039017283029","0.599991811226679","16.238757888",
"2/6/1979","-37.1875","-7.02514982223511","283","34.369","21.452","0.969886764","3.84913086675052","0.559015549525948","20.061734148",
"2/7/1979","-37.1875","-7.02514982223511","283","33.307","20.619","0.652312656","3.97861099399873","0.583706254134818","19.37508624",
"2/8/1979","-37.1875","-7.02514982223511","283","33.039","20.869","0.175095036","4.44338082667252","0.563496340559885","22.366126008",
"2/9/1979","-37.1875","-7.02514982223511","283","35.139","19.109","0","4.79101045867759","0.49515812040555","28.761835608",
"2/10/1979","-37.1875","-7.02514982223511","283","35.528","19.397","0","5.33986816656527","0.42694743719711","29.35647486",
"2/11/1979","-37.1875","-7.02514982223511","283","35.461","19.717","0","4.72742312619672","0.448219060959828","28.140702408",
"2/12/1979","-37.1875","-7.02514982223511","283","34.755","19.352","2.09083392","3.63740800749826","0.573475834494972","21.900147912",
"2/13/1979","-37.1875","-7.02514982223511","283","31.816","21.453","2.381798808","3.67166407301209","0.666545163833574","13.34255652",
"2/14/1979","-37.1875","-7.02514982223511","283","34.021","19.601","1.94664078","3.85938043283407","0.633535761361651","20.591834688",
"2/15/1979","-37.1875","-7.02514982223511","283","33.501","19.99","0","3.42301650224914","0.584562861759915","21.143197512",
"2/16/1979","-37.1875","-7.02514982223511","283","35.298","21.124","0","4.13788710651444","0.537864701439076","23.365231632",
"2/17/1979","-37.1875","-7.02514982223511","283","32.208","22.175","0","3.39339606579231","0.527037137045004","18.7342335",
"2/18/1979","-37.1875","-7.02514982223511","283","29.576","21.672","0.2180101104","3.10578349769767","0.625577163852184","6.3331317",
"2/19/1979","-37.1875","-7.02514982223511","283","35.433","19.373","0","3.01447554170829","0.498588032449362","24.6358521",
"2/20/1979","-37.1875","-7.02514982223511","283","32.945","21.142","0","3.01585431651832","0.593145932508021","13.21019784",
"2/21/1979","-37.1875","-7.02514982223511","283","34.763","20.655","0.4068378072","3.37720449283218","0.572082535276732","20.427360732",
"2/22/1979","-37.1875","-7.02514982223511","283","31.66","21.296","0.33473916","2.97383318659031","0.583200619347032","16.21698372",
"2/23/1979","-37.1875","-7.02514982223511","283","32.999","20.602","4.7344254264","3.26521626152156","0.676098619909682","18.016593372",
"2/24/1979","-37.1875","-7.02514982223511","283","32.264","20.623","3.438378108","4.13144403778805","0.70963918234269","18.79244856",
"2/25/1979","-37.1875","-7.02514982223511","283","29.677","20.855","3.949930512","3.54883566583325","0.747768270601568","16.38494676",
"2/26/1979","-37.1875","-7.02514982223511","283","28.291","20.198","10.522844316","2.56378745309632","0.766809865065021","14.97077568",
"2/27/1979","-37.1875","-7.02514982223511","283","30.763","19.542","0.152778636","4.23801244657194","0.718993118539297","20.130697422",
"2/28/1979","-37.1875","-7.02514982223511","283","31.091","19.702","0.017166132","4.83073714607569","0.632873769337231","28.232446608",
"3/1/1979","-37.1875","-7.02514982223511","283","34.458","18.578","0.89263908","3.53270503621335","0.614221735761906","25.47333522",
"3/2/1979","-37.1875","-7.02514982223511","283","32.318","20.67","0.46348596","3.31551771682896","0.601147165323011","19.25127828",
"3/3/1979","-37.1875","-7.02514982223511","283","33.332","19.76","0.127029564","4.20634521756446","0.554704455619858","20.84889024",
"3/4/1979","-37.1875","-7.02514982223511","283","32.679","20.044","0","4.48615435259907","0.619013504086042","21.04155072",
"3/5/1979","-37.1875","-7.02514982223511","283","32.112","20.97","0.0240325992","4.1053052869577","0.613535541318547","19.215953352",
"3/6/1979","-37.1875","-7.02514982223511","283","33.498","18.906","0","4.55761682026023","0.609666399550845","28.25066376",
"3/7/1979","-37.1875","-7.02514982223511","283","33.371","19.978","0.09956358","5.25172309718662","0.587871539550704","23.349889512",
"3/8/1979","-37.1875","-7.02514982223511","283","33.882","19.981","0","4.27368463584034","0.58112632226251","20.373638112",
"3/9/1979","-37.1875","-7.02514982223511","283","33.596","19.995","0","4.778417116053","0.592036930015585","22.66622676",
"3/10/1979","-37.1875","-7.02514982223511","283","32.397","20.167","4.22458668","4.10147812959435","0.648961225633237","19.09193076",
"3/11/1979","-37.1875","-7.02514982223511","283","31.975","19.895","4.64172408","3.82020967216187","0.710883098228681","20.68920468",
"3/12/1979","-37.1875","-7.02514982223511","283","34.255","18.362","0","4.10212257674513","0.613224957903833","21.74922756",
"3/13/1979","-37.1875","-7.02514982223511","283","34.296","19.588","0.10643022","3.83390374761109","0.576151525070929","22.20710418",
"3/14/1979","-37.1875","-7.02514982223511","283","32.17","21.103","0.66604608","3.46858133708077","0.616641114133206","16.08181344",
"3/15/1979","-37.1875","-7.02514982223511","283","32.826","19.837","0.185394132","3.50242931218516","0.635268519878129","18.51626196",
"3/16/1979","-37.1875","-7.02514982223511","283","32.725","21.328","0.5115506904","3.44878348902064","0.611319180576923","17.63437284",
"3/17/1979","-37.1875","-7.02514982223511","283","34.968","19.901","0.157928544","4.05566527420634","0.583285016516146","22.04330976",
"3/18/1979","-37.1875","-7.02514982223511","283","34.487","19.619","0","5.10839593903557","0.557921639005514","27.3807",
"3/19/1979","-37.1875","-7.02514982223511","283","33.822","19.945","0","5.06118875896883","0.562384618718754","21.30907446",
"3/20/1979","-37.1875","-7.02514982223511","283","33.923","20.313","0","4.32014310594741","0.57964024748768","20.23835472",
"3/21/1979","-37.1875","-7.02514982223511","283","33.531","20.632","0","5.44839921803504","0.58124211421715","21.61602972",
"3/22/1979","-37.1875","-7.02514982223511","283","33.644","20.195","0","5.41730014529522","0.573599081336224","20.32975944",
"3/23/1979","-37.1875","-7.02514982223511","283","34.062","21.094","0.065231352","4.45579603752099","0.60151051099313","21.94166466",
"3/24/1979","-37.1875","-7.02514982223511","283","30.751","21.423","0","3.36738009895446","0.578564753954066","14.37024132",
"3/25/1979","-37.1875","-7.02514982223511","283","33.196","19.21","0","3.12706108569044","0.618038518643464","17.66446542",
"3/26/1979","-37.1875","-7.02514982223511","283","32.501","19.599","3.0006414","2.80147719277437","0.702336394908184","15.58839474",
"3/27/1979","-37.1875","-7.02514982223511","283","32.063","20.466","1.3732907904","2.7082391546166","0.725480859148385","17.3171781",
"3/28/1979","-37.1875","-7.02514982223511","283","33.53","20.271","4.198835772","2.98906353406475","0.716876316345609","19.33587882",
"3/29/1979","-37.1875","-7.02514982223511","283","34.426","19.452","1.90715868","3.38875206830254","0.691514583131315","21.21620166",
"3/30/1979","-37.1875","-7.02514982223511","283","32.917","18.811","2.083968","2.97401815052455","0.696709903860079","19.63057842",
"3/31/1979","-37.1875","-7.02514982223511","283","34.644","18.794","0.76217652","3.60626701881893","0.56549997302392","27.10520046",
"4/1/1979","-37.1875","-7.02514982223511","283","34.696","17.799","0","4.03784463716105","0.505826889203143","27.4235607",
"4/2/1979","-37.1875","-7.02514982223511","283","34.862","18.861","0","4.91621940482144","0.49283541820492","27.6609384",
