"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-35","-7.02514982223511","75","30.302","24.303","0.7673262192","4.75089995431253","0.669345248804638","25.43028696",
"1/2/1979","-35","-7.02514982223511","75","29.544","23.899","2.5122636","4.36968903889342","0.705431018271326","16.91813664",
"1/3/1979","-35","-7.02514982223511","75","31.135","24.161","0.319290264","4.66825258357135","0.67535724597451","27.0171567",
"1/4/1979","-35","-7.02514982223511","75","30.804","23.406","0","4.28939746508577","0.672619732354776","24.9765768",
"1/5/1979","-35","-7.02514982223511","75","31.619","22.894","0","3.60205098655352","0.698079330221265","27.4070853",
"1/6/1979","-35","-7.02514982223511","75","31.66","22.153","0.1132964928","3.44633163217719","0.708787639885091","27.54500868",
"1/7/1979","-35","-7.02514982223511","75","31.508","21.365","0","3.40856878929746","0.712697631756316","27.6683625",
"1/8/1979","-35","-7.02514982223511","75","31.45","22.703","1.99127196","3.23591563551518","0.694961846089766","27.48104298",
"1/9/1979","-35","-7.02514982223511","75","31.606","22.269","0.02059938","3.29330880495438","0.688835147940424","27.6053067",
"1/10/1979","-35","-7.02514982223511","75","31.854","21.867","0.1922608296","3.19436054935538","0.693254985516697","27.42676992",
"1/11/1979","-35","-7.02514982223511","75","30.989","23.732","2.14920036","3.85932064703568","0.706063330445301","22.7862621",
"1/12/1979","-35","-7.02514982223511","75","31.131","22.634","0.94585428","3.23622570319035","0.713621062890548","19.97173494",
"1/13/1979","-35","-7.02514982223511","75","31.303","23.848","0.67462902","3.95878939087499","0.705835088039762","24.96324042",
"1/14/1979","-35","-7.02514982223511","75","30.952","24.211","8.2860907464","3.65611095303319","0.746007337282402","27.13820598",
"1/15/1979","-35","-7.02514982223511","75","29.316","24.156","11.499594444","3.28719899862515","0.76670604894297","23.82085548",
"1/16/1979","-35","-7.02514982223511","75","29.03","23.519","9.48172248","2.89255514539865","0.800246926411039","21.2765607",
