"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-45.3125","-13.269700050354","731","26.898","18.181","4.585932","2.35511384062846","0.818633151356766","30.0626424",
"1/2/1979","-45.3125","-13.269700050354","731","27.759","17.994","0.139045608","2.36738986222715","0.800703331397024","30.39671772",
"1/3/1979","-45.3125","-13.269700050354","731","28.681","18.631","0.010299672","2.04736459384363","0.797051697864011","22.13802792",
"1/4/1979","-45.3125","-13.269700050354","731","29.986","18.808","1.541519172","1.93939616281196","0.754303594304408","30.37280112",
"1/5/1979","-45.3125","-13.269700050354","731","28.555","18.532","3.216930588","1.61656078633149","0.78874005341596","30.25586358",
"1/6/1979","-45.3125","-13.269700050354","731","27.539","18.982","6.0201582984","1.76151418537312","0.844033812202041","27.5195826",
"1/7/1979","-45.3125","-13.269700050354","731","25.419","18.592","8.69122188","1.48512346896289","0.884139101039772","20.48680962",
"1/8/1979","-45.3125","-13.269700050354","731","23.108","19.797","11.10134448","1.26286494621308","0.91960682348186","6.68379276",
"1/9/1979","-45.3125","-13.269700050354","731","21.228","18.716","30.4664616","1.98539837394859","0.947709350540811","4.02058017",
"1/10/1979","-45.3125","-13.269700050354","731","24.027","18.719","2.2762290528","1.31432719596082","0.897593091704945","10.16881902",
"1/11/1979","-45.3125","-13.269700050354","731","24.077","19.259","4.5687671784","1.18683269669235","0.908633448877989","9.31067226",
"1/12/1979","-45.3125","-13.269700050354","731","26.443","18.352","4.051209096","1.49123080649296","0.88523767812391","20.13294654",
"1/13/1979","-45.3125","-13.269700050354","731","25.355","19.358","11.4978791592","1.28586507806033","0.922514904930867","9.25644906",
"1/14/1979","-45.3125","-13.269700050354","731","19.934","18.223","88.07948424","1.40954795201903","0.969488539295209","0.93971178",
"1/15/1979","-45.3125","-13.269700050354","731","21.864","18.819","1.5672687624","1.83866514617706","0.935000275203404","10.86260544",
"1/16/1979","-45.3125","-13.269700050354","731","22.271","19.051","2.475356868","2.7422298058054","0.906030130781588","9.02300706",
"1/17/1979","-45.3125","-13.269700050354","731","24.385","19.498","6.38751708","2.41077846996009","0.914504349107958","13.0575987",
"1/18/1979","-45.3125","-13.269700050354","731","25.185","19.429","24.847107372","1.87554829541791","0.918170266985674","11.574843192",
"1/19/1979","-45.3125","-13.269700050354","731","23.22","19.542","9.334086264","1.97695652008064","0.939588769411007","7.9667964",
"1/20/1979","-45.3125","-13.269700050354","731","25.898","19.449","4.09584078","1.56186291472449","0.884634558817804","21.09678516",
"1/21/1979","-45.3125","-13.269700050354","731","28.537","18.605","0.437736312","2.04690478289905","0.812057954284377","27.93954708",
"1/22/1979","-45.3125","-13.269700050354","731","29.653","18.641","0.478935396","1.94728455778349","0.762380284562019","30.56163264",
"1/23/1979","-45.3125","-13.269700050354","731","29.356","17.977","0.551033316","2.01375489577583","0.778275369285498","29.59369056",
"1/24/1979","-45.3125","-13.269700050354","731","27.377","19.52","1.5475275144","1.93788213132906","0.847290365615674","20.38010544",
"1/25/1979","-45.3125","-13.269700050354","731","28.875","20.35","1.9938469032","1.98656591247159","0.829331615197683","24.39443826",
