"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-40.3125","-13.8942003250122","356","31.292","17.51","0","3.39193668515928","0.690472064634414","29.52578718",
"1/2/1979","-40.3125","-13.8942003250122","356","31.612","17.794","0.0034332264","3.33018343149543","0.691874502423524","24.67085166",
"1/3/1979","-40.3125","-13.8942003250122","356","33.276","17.762","0.048065184","3.16902637039098","0.644661665697344","29.8674117",
"1/4/1979","-40.3125","-13.8942003250122","356","34.998","15.59","0","2.84360818287083","0.61678158075404","28.93666698",
"1/5/1979","-40.3125","-13.8942003250122","356","36.186","15.881","0","2.74262469512131","0.584262880818436","30.54141702",
"1/6/1979","-40.3125","-13.8942003250122","356","34.611","16.836","0.068664564","2.45924380663577","0.647364948211773","27.8871282",
"1/7/1979","-40.3125","-13.8942003250122","356","32.94","18.709","5.7952880928","2.86506727538287","0.760944288905348","20.73656898",
"1/8/1979","-40.3125","-13.8942003250122","356","32.682","18.873","5.488009092","2.69274192527295","0.748514985103113","20.96915886",
"1/9/1979","-40.3125","-13.8942003250122","356","24.984","20.6","46.3777362","1.44004378745156","0.931964236560357","4.20710652",
"1/10/1979","-40.3125","-13.8942003250122","356","24.861","19.959","29.0777184","1.71851263488114","0.931882047116634","6.595935408",
"1/11/1979","-40.3125","-13.8942003250122","356","26.984","19.744","4.674336264","2.70829699177555","0.863623768671513","24.8945589",
"1/12/1979","-40.3125","-13.8942003250122","356","29.708","19.95","0.902080908","2.49591408131843","0.782433639826894","23.81664186",
"1/13/1979","-40.3125","-13.8942003250122","356","32.117","19.145","1.23767874","2.1465087707129","0.792331898465812","22.72680288",
"1/14/1979","-40.3125","-13.8942003250122","356","26.575","20.035","8.6311315008","1.73084268061516","0.845933725035065","13.92951924",
"1/15/1979","-40.3125","-13.8942003250122","356","24.153","20.095","16.958423664","2.42418480180935","0.914395769967295","7.23177936",
"1/16/1979","-40.3125","-13.8942003250122","356","27.811","19.777","4.1215941504","2.06080981377374","0.865414760943022","18.6217893",
"1/17/1979","-40.3125","-13.8942003250122","356","29.299","18.863","0.7604599392","2.43526159969754","0.836835607122044","24.53338278",
"1/18/1979","-40.3125","-13.8942003250122","356","29.5","20.308","0.8694650304","2.67262516250225","0.815315760786538","20.116686312",
"1/19/1979","-40.3125","-13.8942003250122","356","30.875","18.775","0.6866459856","2.77815032413706","0.768439364847892","22.35903516",
"1/20/1979","-40.3125","-13.8942003250122","356","31.13","19.24","0.0137329056","2.86645471294501","0.718974513825935","25.49407176",
"1/21/1979","-40.3125","-13.8942003250122","356","32.57","17.204","0","2.38134044200911","0.670436042201806","29.564944632",
"1/22/1979","-40.3125","-13.8942003250122","356","35.053","16.354","0","1.99276551726348","0.642797114618232","28.875422232",
"1/23/1979","-40.3125","-13.8942003250122","356","36.033","19.127","0","2.35555042292034","0.663603636997365","26.808190488",
"1/24/1979","-40.3125","-13.8942003250122","356","29.825","19.878","0.2162935728","3.43762644132346","0.758743223217889","29.37746682",
"1/25/1979","-40.3125","-13.8942003250122","356","30.36","19.739","0.0308990592","3.50620170471783","0.751919211623921","27.98819766",
"1/26/1979","-40.3125","-13.8942003250122","356","32.117","19.049","0.0703811664","3.37135415624138","0.711875384366932","28.549525248",
"1/27/1979","-40.3125","-13.8942003250122","356","32.323","19.49","2.3397426","2.84424784442284","0.738980816455008","27.039544632",
"1/28/1979","-40.3125","-13.8942003250122","356","32.1","18.29","0.7879259952","2.5633271763602","0.759440119051897","27.58528422",
"1/29/1979","-40.3125","-13.8942003250122","356","31.544","19.739","0.0729560952","2.5315106767775","0.727824050042696","26.50314474",
"1/30/1979","-40.3125","-13.8942003250122","356","31.646","19.408","0.051498432","2.7257474637697","0.743455136374962","21.66698988",
"1/31/1979","-40.3125","-13.8942003250122","356","33.298","19.26","0.0806809464","3.19882828016381","0.726310071898797","23.69300382",
"2/1/1979","-40.3125","-13.8942003250122","356","28.777","20.615","5.292316116","2.76536754738295","0.863534919752411","19.51329114",
"2/2/1979","-40.3125","-13.8942003250122","356","28.918","20.242","0.0377655264","3.32656266705587","0.782904063277352","25.414653168",
"2/3/1979","-40.3125","-13.8942003250122","356","30.379","18.908","0","2.87587906330036","0.751677104749368","22.436893152",
"2/4/1979","-40.3125","-13.8942003250122","356","29.06","18.575","0.123596352","2.89726803214233","0.727152642822879","17.64883107",
"2/5/1979","-40.3125","-13.8942003250122","356","29.447","18.103","0.0755310168","2.7585304051979","0.77731408678457","19.75708251",
"2/6/1979","-40.3125","-13.8942003250122","356","31.088","18.848","0.356197608","3.44111558847693","0.716313325970042","25.77330351",
"2/7/1979","-40.3125","-13.8942003250122","356","27.748","18.819","0.238609476","2.42911345151886","0.74526121868413","15.54322662",
"2/8/1979","-40.3125","-13.8942003250122","356","31.779","16.115","0","2.99062169998997","0.704364930459172","25.86257199",
"2/9/1979","-40.3125","-13.8942003250122","356","28.307","18.919","0.40254588","2.83781610359003","0.786065772783511","20.60408898",
"2/10/1979","-40.3125","-13.8942003250122","356","31.539","19.866","0.1235961648","3.5772844706461","0.680554707980757","29.65842846",
"2/11/1979","-40.3125","-13.8942003250122","356","31.373","17.424","0.0034332264","3.29242112116739","0.712184755182331","29.69201691",
"2/12/1979","-40.3125","-13.8942003250122","356","32.089","19.703","0.163078308","3.23092518232817","0.650743664815971","29.36627001",
"2/13/1979","-40.3125","-13.8942003250122","356","33.776","17.468","0","2.73152370951852","0.647804274787215","26.55637254",
"2/14/1979","-40.3125","-13.8942003250122","356","38.471","17.674","0","2.48975954798803","0.657070784662329","23.93049105",
"2/15/1979","-40.3125","-13.8942003250122","356","33.292","19.662","3.20835096","2.16935347875185","0.774604073784107","23.49168201",
"2/16/1979","-40.3125","-13.8942003250122","356","28.62","20.866","10.746857772","1.64251209001615","0.887486354317873","9.524474802",
"2/17/1979","-40.3125","-13.8942003250122","356","27.677","20.583","1.64966544","1.99131403424231","0.85874878665539","11.99430657",
"2/18/1979","-40.3125","-13.8942003250122","356","29.317","20.484","2.0359038888","2.61358590629986","0.815352644927525","25.81616709",
"2/19/1979","-40.3125","-13.8942003250122","356","31.052","20.482","0.1991271744","2.64422062139911","0.764010031223815","19.094239026",
"2/20/1979","-40.3125","-13.8942003250122","356","30.105","19.376","0.0497818224","2.68915422367084","0.743560567071476","26.13391848",
"2/21/1979","-40.3125","-13.8942003250122","356","31.318","20.451","1.4059066176","2.43453296943659","0.738887687427507","17.536613058",
"2/22/1979","-40.3125","-13.8942003250122","356","27.019","16.993","0.084972384","2.99718103039288","0.763683551503349","26.09977887",
"2/23/1979","-40.3125","-13.8942003250122","356","26.163","19.547","2.16808182","2.57128398831132","0.839162960776727","11.797933122",
"2/24/1979","-40.3125","-13.8942003250122","356","27.842","18.803","0.202560408","3.15034853201614","0.746237899904851","19.46648988",
"2/25/1979","-40.3125","-13.8942003250122","356","28.243","17.049","0","3.38869270764248","0.753786699338838","26.895825",
"2/26/1979","-40.3125","-13.8942003250122","356","28.379","18.099","0.017166132","3.03892180117451","0.740153120492051","23.91586677",
"2/27/1979","-40.3125","-13.8942003250122","356","26.951","18.576","0.1304626464","3.04173393536897","0.778239768691128","17.52570144",
"2/28/1979","-40.3125","-13.8942003250122","356","28.642","17.612","0.1407624408","3.19104638603436","0.772462460225825","25.04475252",
"3/1/1979","-40.3125","-13.8942003250122","356","29.224","18.602","0.250625556","3.14139628976614","0.737056352569725","28.26032589",
"3/2/1979","-40.3125","-13.8942003250122","356","30.684","18.521","0.2471924664","2.42999668963111","0.698588534092567","28.148963238",
"3/3/1979","-40.3125","-13.8942003250122","356","31.167","17.114","0","2.90276730130734","0.684522107925747","27.26588754",
"3/4/1979","-40.3125","-13.8942003250122","356","27.689","18.385","1.0196687088","3.14951875655026","0.785120895540886","20.09436228",
"3/5/1979","-40.3125","-13.8942003250122","356","29.239","19.764","0.1064301264","3.69966935604014","0.754264537154741","25.7988987",
"3/6/1979","-40.3125","-13.8942003250122","356","30.082","19.925","1.1363981904","2.30123427580134","0.768303148172181","21.424776498",
"3/7/1979","-40.3125","-13.8942003250122","356","32.28","19.144","0.5956651728","2.123421008532","0.758673303855039","26.11405377",
"3/8/1979","-40.3125","-13.8942003250122","356","29.99","19.722","0.6952284864","2.68918733248353","0.778952433821368","24.888488778",
"3/9/1979","-40.3125","-13.8942003250122","356","26.358","19.5","0.4119872832","2.51869337646992","0.824160511455742","15.21517518",
