"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-59.375","-10.4596996307373","192","32.492","22.123","6.9402692664","1.12951034727228","0.863505299784045","25.51556034",
"1/2/1979","-59.375","-10.4596996307373","192","28.513","22.888","14.73198282","0.801809114638955","0.941506792932985","17.56163682",
"1/3/1979","-59.375","-10.4596996307373","192","24.502","20.053","6.5042475624","0.654553936785882","0.971757455954829","4.5696375",
"1/4/1979","-59.375","-10.4596996307373","192","30.958","20.248","1.9517906664","0.953831608562946","0.887844671698143","16.4054835",
"1/5/1979","-59.375","-10.4596996307373","192","28.586","21.808","6.302544552","0.858653025271772","0.91090520835258","21.57289272",
"1/6/1979","-59.375","-10.4596996307373","192","28.563","19.747","9.6868512","0.840826376506329","0.938545749531034","25.68560544",
"1/7/1979","-59.375","-10.4596996307373","192","30.069","21.939","7.8226115688","1.12211820853606","0.913062509830212","21.9785049",
"1/8/1979","-59.375","-10.4596996307373","192","26.483","22.027","10.29796596","1.79776619474933","0.940202569047393","16.97473368",
"1/9/1979","-59.375","-10.4596996307373","192","26.945","21.608","3.88812996","1.86785906927761","0.901305209679089","18.3109563",
"1/10/1979","-59.375","-10.4596996307373","192","28.686","22.336","3.47099328","1.31249174694042","0.861688499141475","21.82134276",
"1/11/1979","-59.375","-10.4596996307373","192","30.441","20.725","7.56940464","1.36566175438924","0.83790865689903","29.26884906",
"1/12/1979","-59.375","-10.4596996307373","192","31.449","22.317","7.734205044","1.43048536007511","0.812159413251273","27.15243642",
"1/13/1979","-59.375","-10.4596996307373","192","25.066","22.153","7.674976188","1.05553099068233","0.958088447860458","8.13177954",
"1/14/1979","-59.375","-10.4596996307373","192","27.206","22.076","2.118301992","0.903237036539543","0.902818252693135","10.3039893",
"1/15/1979","-59.375","-10.4596996307373","192","26.999","20.776","6.08196204","1.11805818143049","0.906172705873112","19.56673278",
"1/16/1979","-59.375","-10.4596996307373","192","29.219","22.146","0.8574488424","1.24996395592947","0.860141754360097","11.41706556",
"1/17/1979","-59.375","-10.4596996307373","192","23.914","22.076","9.99413352","1.30891353659501","0.97308794718229","7.97287662",
"1/18/1979","-59.375","-10.4596996307373","192","23.56","21.697","19.528196868","1.35866677548608","0.97122316694456","6.251065128",
"1/19/1979","-59.375","-10.4596996307373","192","24.047","21.336","5.43050964","1.51531050498459","0.971037940473703","6.787968408",
"1/20/1979","-59.375","-10.4596996307373","192","27.606","20.554","0.6917958288","1.07163062842619","0.878598814760347","6.552340272",
"1/21/1979","-59.375","-10.4596996307373","192","25.906","20.404","3.9319024824","1.10867345868436","0.917718706497659","9.933408288",
"1/22/1979","-59.375","-10.4596996307373","192","30.303","19.034","3.687287328","0.988997499084495","0.811954627640315","16.34556888",
"1/23/1979","-59.375","-10.4596996307373","192","25.516","21.599","17.5437888264","0.819611437800383","0.971030289351388","8.13335436",
"1/24/1979","-59.375","-10.4596996307373","192","28.447","22.115","5.948924868","0.910660511377645","0.935110360563309","17.22909078",
"1/25/1979","-59.375","-10.4596996307373","192","31.119","21.497","0.8789067288","1.16995332795844","0.794447648361382","21.39221124",
"1/26/1979","-59.375","-10.4596996307373","192","32.175","19.9","6.14119158","0.763089390782414","0.823548150432588","28.88764272",
"1/27/1979","-59.375","-10.4596996307373","192","30.23","23.047","8.073233748","1.54509455735406","0.816671623926796","20.55471084",
"1/28/1979","-59.375","-10.4596996307373","192","28.85","20.523","11.4429493728","0.798487698869986","0.903832654759347","19.50310746",
"1/29/1979","-59.375","-10.4596996307373","192","29.697","22.5","12.891769992","0.617031792501679","0.894311712103868","16.706916432",
"1/30/1979","-59.375","-10.4596996307373","192","31.739","21.169","13.819599972","0.6659807555985","0.897715559616433","19.392240672",
"1/31/1979","-59.375","-10.4596996307373","192","26.68","22.912","38.20495014","1.13211472566612","0.954939652482687","8.77369932",
"2/1/1979","-59.375","-10.4596996307373","192","27.817","21.823","3.62720484","1.53488379598297","0.907116229206893","9.6738183",
"2/2/1979","-59.375","-10.4596996307373","192","27.01","21.54","8.831976624","1.07707974401095","0.926120961949455","10.30972392",
"2/3/1979","-59.375","-10.4596996307373","192","23.53","20.959","29.647621188","0.916295449767383","0.967226938313413","2.709281232",
"2/4/1979","-59.375","-10.4596996307373","192","28.279","20.422","7.4200616352","1.22670459284151","0.900814084957859","20.2556772",
"2/5/1979","-59.375","-10.4596996307373","192","27.651","21.404","2.95257672","1.27259966091015","0.871583398558097","10.86355512",
"2/6/1979","-59.375","-10.4596996307373","192","27.562","21.161","13.2814437192","0.959715074867279","0.924926274534484","23.14068264",
"2/7/1979","-59.375","-10.4596996307373","192","29.071","22.355","13.1149293984","1.2562867794732","0.91905977538485","22.90061286",
"2/8/1979","-59.375","-10.4596996307373","192","28.176","22.443","4.662324396","1.17233735925948","0.85673186943229","11.28324654",
"2/9/1979","-59.375","-10.4596996307373","192","26.443","20.911","4.6194068304","0.735731629615166","0.937528310094555","8.54729766",
"2/10/1979","-59.375","-10.4596996307373","192","25.945","22.245","13.961210184","0.972485913627004","0.958266391596292","17.863708968",
"2/11/1979","-59.375","-10.4596996307373","192","27.895","22.292","14.584350672","0.85383445297446","0.939235393599899","20.403958932",
"2/12/1979","-59.375","-10.4596996307373","192","24.007","21.551","21.64821372","0.643604660950959","0.978480633980853","1.726200144",
"2/13/1979","-59.375","-10.4596996307373","192","25.316","19.65","5.6536717464","0.527580823076469","0.96797739701562","10.8607482",
"2/14/1979","-59.375","-10.4596996307373","192","31.825","21.326","6.9634467432","0.817613349136283","0.837486439555291","25.460211888",
"2/15/1979","-59.375","-10.4596996307373","192","30.709","22.145","14.421275244","1.19395206493285","0.905682523042466","24.391521072",
"2/16/1979","-59.375","-10.4596996307373","192","27.214","23.212","15.9808115304","0.887907686424033","0.954905094152943","18.61093566",
"2/17/1979","-59.375","-10.4596996307373","192","26.668","20.607","24.6952029528","1.0768433222212","0.946747737927303","7.118099532",
"2/18/1979","-59.375","-10.4596996307373","192","30.333","20.703","12.266917776","0.760835979240431","0.898446956791679","15.03242586",
"2/19/1979","-59.375","-10.4596996307373","192","24.333","21.867","29.88967608","1.2237872530432","0.977075532211336","2.52427518",
"2/20/1979","-59.375","-10.4596996307373","192","25.483","21.705","5.9506449264","0.907986730542373","0.957968927197328","7.19207406",
"2/21/1979","-59.375","-10.4596996307373","192","26.06","22.184","4.319001828","0.60271131378763","0.951228113264137","9.166947552",
"2/22/1979","-59.375","-10.4596996307373","192","30.494","21.727","5.31549288","1.1318305655144","0.878732965272225","18.01389888",
"2/23/1979","-59.375","-10.4596996307373","192","27.083","22.74","22.616386452","0.922729394949982","0.946058457243889","21.76582356",
"2/24/1979","-59.375","-10.4596996307373","192","26.87","22.319","16.7266896192","0.887671066817032","0.954773526327908","19.0851777",
"2/25/1979","-59.375","-10.4596996307373","192","26.312","22.506","26.1474696","0.949833556019239","0.964002352605695","19.8933129",
"2/26/1979","-59.375","-10.4596996307373","192","26.146","21.822","15.450381","0.816852695050024","0.955683184302522","21.1566906",
"2/27/1979","-59.375","-10.4596996307373","192","30.649","19.502","6.183242784","1.03972198590805","0.874405748454309","28.9456308",
"2/28/1979","-59.375","-10.4596996307373","192","28.298","20.683","13.8771053064","0.741823104339929","0.935443379827337","22.74170814",
