"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-54.375","-16.0797996520996","305","28.9","21.136","12.69092052","1.49897282811197","0.89188624725267","27.2931219",
"1/2/1979","-54.375","-16.0797996520996","305","29.373","21.5","16.786764036","1.64249427757248","0.876582557406299","29.58783282",
"1/3/1979","-54.375","-16.0797996520996","305","29.138","20.44","3.6272041992","1.33098085753448","0.869881241370504","30.19764492",
"1/4/1979","-54.375","-16.0797996520996","305","29.023","20.561","4.610826108","1.73135185540747","0.872696369104928","29.74314222",
"1/5/1979","-54.375","-16.0797996520996","305","28.092","19.993","3.386879316","1.19864358951407","0.903810392133202","25.25838912",
"1/6/1979","-54.375","-16.0797996520996","305","30.365","20.679","4.803086016","1.29738882205029","0.864930634962763","28.7595567",
"1/7/1979","-54.375","-16.0797996520996","305","27.123","20.396","14.330292984","1.10903864430395","0.942795248825305","25.11675072",
"1/8/1979","-54.375","-16.0797996520996","305","25.354","21.564","77.752311984","1.6474309420816","0.945206420676636","9.96828516",
"1/9/1979","-54.375","-16.0797996520996","305","28.293","20.942","5.491446084","1.68853035469202","0.916431598102351","15.98787882",
"1/10/1979","-54.375","-16.0797996520996","305","25.973","20.547","2.3620608","2.48701650694834","0.908552406534649","14.5954728",
"1/11/1979","-54.375","-16.0797996520996","305","26.124","19.971","4.4460333","2.27591743196714","0.916767244295016","19.88562024",
"1/12/1979","-54.375","-16.0797996520996","305","27.887","20.223","4.1567810616","1.65387723764869","0.9026253072633","28.10869326",
"1/13/1979","-54.375","-16.0797996520996","305","26.722","21.066","10.2258698256","1.49543692454254","0.939682794383349","21.7310715",
"1/14/1979","-54.375","-16.0797996520996","305","26.589","21.864","12.4969514256","2.00732276167291","0.94441240228989","17.8784415",
"1/15/1979","-54.375","-16.0797996520996","305","26.634","22.11","13.16127276","1.77949986230198","0.947329824454622","26.22352518",
"1/16/1979","-54.375","-16.0797996520996","305","29.276","20.477","5.5824325344","1.23036054882528","0.891692625631804","26.8754085",
"1/17/1979","-54.375","-16.0797996520996","305","29.7","20.227","20.424279924","0.961451716696535","0.922082623375345","27.2400741",
"1/18/1979","-54.375","-16.0797996520996","305","30.554","21.281","6.808088844","1.21509458198975","0.903426189448528","21.51512064",
"1/19/1979","-54.375","-16.0797996520996","305","30.694","22.194","9.378717048","1.22558434074683","0.877155583417601","28.41923538",
"1/20/1979","-54.375","-16.0797996520996","305","29.864","21.771","18.168645096","1.22593182898872","0.89971877132869","21.5853183",
"1/21/1979","-54.375","-16.0797996520996","305","25.242","21.337","16.85457648","1.74793185640356","0.948040682768259","10.200149712",
"1/22/1979","-54.375","-16.0797996520996","305","26.164","20.58","2.78606322","1.70385808792292","0.928104476358297","13.6838268",
"1/23/1979","-54.375","-16.0797996520996","305","28.156","19.863","8.9435531232","1.46174701610529","0.913995452870725","22.751605008",
"1/24/1979","-54.375","-16.0797996520996","305","27.952","20.722","6.4845090864","1.28385184318082","0.925630064649707","25.1254647",
"1/25/1979","-54.375","-16.0797996520996","305","28.168","21.538","5.22022284","1.32566573483024","0.918557388789446","18.989880192",
"1/26/1979","-54.375","-16.0797996520996","305","27.724","21.399","9.31434804","1.71833565298564","0.927259390848638","21.31948386",
"1/27/1979","-54.375","-16.0797996520996","305","27.921","20.805","7.7247672552","2.28344376491124","0.916432784213066","24.115668408",
"1/28/1979","-54.375","-16.0797996520996","305","26.556","20.324","5.6390707728","1.34100089949593","0.922690343644659","16.86442824",
"1/29/1979","-54.375","-16.0797996520996","305","24.804","19.416","3.53793816","1.35705450771073","0.943675348222908","11.102965128",
"1/30/1979","-54.375","-16.0797996520996","305","25.332","20.036","5.8356291672","1.50135521340537","0.942112837004449","16.15572864",
"1/31/1979","-54.375","-16.0797996520996","305","25.398","20.808","5.764392288","1.33372033998363","0.949999608001265","17.94533022",
"2/1/1979","-54.375","-16.0797996520996","305","27.49","20.416","8.12816856","1.0236610870885","0.93741923642927","19.87526556",
"2/2/1979","-54.375","-16.0797996520996","305","28.684","20.795","13.168136628","1.25094299434367","0.913810676674583","29.32025436",
"2/3/1979","-54.375","-16.0797996520996","305","29.46","20.549","5.563545732","1.02781739856871","0.919112650844509","21.10015944",
"2/4/1979","-54.375","-16.0797996520996","305","26.97","19.767","8.3307239424","1.02695225270176","0.93163794422416","23.997374028",
"2/5/1979","-54.375","-16.0797996520996","305","26.622","19.217","10.34432136","1.62515497849202","0.930868540015011","29.38224042",
"2/6/1979","-54.375","-16.0797996520996","305","26.063","18.915","2.9972071224","1.25544577672015","0.928238546502118","19.67113224",
"2/7/1979","-54.375","-16.0797996520996","305","26.629","19.84","5.0846067504","0.971418354037265","0.939597662779317","20.262712842",
"2/8/1979","-54.375","-16.0797996520996","305","27.993","20.146","8.612252784","1.06558047947851","0.920082794805528","28.050521112",
"2/9/1979","-54.375","-16.0797996520996","305","28.553","20.206","9.663246144","1.39365957613998","0.929889339113011","22.86793827",
"2/10/1979","-54.375","-16.0797996520996","305","27.049","21.106","5.3240792184","2.06047865291362","0.915467198248596","24.60177567",
"2/11/1979","-54.375","-16.0797996520996","305","27.276","21.02","8.7135351408","1.77335199988522","0.918754268312862","25.68847473",
"2/12/1979","-54.375","-16.0797996520996","305","27.82","21.251","6.342883776","1.68045391672248","0.9162061718317","16.99813422",
"2/13/1979","-54.375","-16.0797996520996","305","24.008","21.375","3.9181723488","1.4428417979337","0.953982162530114","5.0774607",
"2/14/1979","-54.375","-16.0797996520996","305","27.972","20.262","6.3763633728","1.10017304300679","0.917634813414177","25.58397033",
"2/15/1979","-54.375","-16.0797996520996","305","27.173","20.309","7.683563952","1.28871361996949","0.925904670192354","25.39108143",
"2/16/1979","-54.375","-16.0797996520996","305","27.151","19.711","9.2259402984","1.0919224254211","0.941054048587503","21.17587257",
"2/17/1979","-54.375","-16.0797996520996","305","28.075","20.294","8.4903690312","1.34249879379282","0.918396683090429","25.10533116",
"2/18/1979","-54.375","-16.0797996520996","305","24.854","18.647","77.43126132","1.58745987042771","0.940005186551749","15.77217096",
"2/19/1979","-54.375","-16.0797996520996","305","27.22","18.297","0.1819611288","1.14369577181854","0.919673165211449","15.075792",
"2/20/1979","-54.375","-16.0797996520996","305","29.296","17.716","8.2594862928","0.672519800201376","0.90999748806645","26.27926749",
"2/21/1979","-54.375","-16.0797996520996","305","24.988","21.266","8.97960132","0.851263277307714","0.947697666225492","5.62685121",
"2/22/1979","-54.375","-16.0797996520996","305","23.865","21.048","7.9848354528","1.66252674519258","0.963274128578451","11.086769538",
"2/23/1979","-54.375","-16.0797996520996","305","26.655","20.867","12.000845268","1.81208575546904","0.93597974731969","20.96645967",
"2/24/1979","-54.375","-16.0797996520996","305","28.075","20.888","3.5224878384","1.71586292127255","0.894099793581805","25.08170724",
"2/25/1979","-54.375","-16.0797996520996","305","28.444","20.5","2.0118719952","1.28374560010331","0.906261015581027","17.64068022",
"2/26/1979","-54.375","-16.0797996520996","305","28.879","19.645","2.541447648","1.41316550051276","0.876056524466873","28.94102172",
"2/27/1979","-54.375","-16.0797996520996","305","26.67","18.251","2.93884344","1.32083790205808","0.877686583659258","29.13918723",
"2/28/1979","-54.375","-16.0797996520996","305","27.021","19.156","5.516336808","1.82207597346177","0.896283801852047","28.73732922",
"3/1/1979","-54.375","-16.0797996520996","305","27.403","19.922","4.07695464","1.53794259328604","0.922157850134638","19.144183392",
"3/2/1979","-54.375","-16.0797996520996","305","29.909","19.923","6.7016628","1.07094796366358","0.900146968873885","21.57722478",
"3/3/1979","-54.375","-16.0797996520996","305","26.297","20.14","21.323772","1.126700717496","0.945233125796358","11.842255458",
"3/4/1979","-54.375","-16.0797996520996","305","28.965","20.764","3.501891288","1.57256883311534","0.896231526230384","21.997294668",
"3/5/1979","-54.375","-16.0797996520996","305","28.622","20.168","1.7578134","1.47808895566701","0.895354598129211","26.83997235",
"3/6/1979","-54.375","-16.0797996520996","305","29.164","19.451","3.361128156","1.36300322078021","0.88404728863015","23.23338498",
"3/7/1979","-54.375","-16.0797996520996","305","29.538","19.906","8.095547196","1.32470190383193","0.859327551306486","28.33987401",
"3/8/1979","-54.375","-16.0797996520996","305","28.648","19.978","3.5242053264","1.48636733533659","0.889695121401254","24.1693272",
"3/9/1979","-54.375","-16.0797996520996","305","30.154","19.766","7.25784318","0.913221527319215","0.89309385610433","27.44892909",
"3/10/1979","-54.375","-16.0797996520996","305","31.184","20.945","10.196683956","1.00773560006095","0.888567628755602","21.462355692",
"3/11/1979","-54.375","-16.0797996520996","305","26.113","22.017","12.2840873568","1.5124151900238","0.929653345054741","14.18636997",
