"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-58.125","-11.3964004516602","190","26.519","18.877","16.0829515224","0.841218190311898","0.961486377069821","24.55346214",
"1/2/1979","-58.125","-11.3964004516602","190","23.484","20.325","25.05311352","0.738700574842632","0.981981617740318","2.80484928",
"1/3/1979","-58.125","-11.3964004516602","190","27.92","20.461","2.380943196","0.853560581948461","0.94880488555291","10.7663661",
"1/4/1979","-58.125","-11.3964004516602","190","29.864","17.177","0.85144068","1.07863116869913","0.821699771903048","24.06610638",
"1/5/1979","-58.125","-11.3964004516602","190","27.893","20.396","6.8767561584","0.666574408503002","0.937925296388109","21.79096632",
"1/6/1979","-58.125","-11.3964004516602","190","29.386","18.662","6.7480078104","0.785010331189114","0.95079584951755","20.959875",
"1/7/1979","-58.125","-11.3964004516602","190","31.287","21.453","18.4673295","1.12213118489253","0.891350586478186","21.0798576",
"1/8/1979","-58.125","-11.3964004516602","190","25.571","21.716","15.6469302","1.76375863882353","0.968280303127181","9.8876304",
"1/9/1979","-58.125","-11.3964004516602","190","25.865","21.204","11.02066524","1.82467183640172","0.952131663772402","15.7430808",
"1/10/1979","-58.125","-11.3964004516602","190","26.153","21.736","10.87989678","1.51291070718639","0.951050940904034","26.6056362",
"1/11/1979","-58.125","-11.3964004516602","190","30.617","21.221","5.621047164","1.19311536207997","0.89986559876032","18.18759276",
"1/12/1979","-58.125","-11.3964004516602","190","28.042","21.99","10.58034672","1.20724906801182","0.925893645262386","25.47466848",
"1/13/1979","-58.125","-11.3964004516602","190","27.745","21.865","13.561248348","1.00830196490459","0.952853650799791","17.45189748",
"1/14/1979","-58.125","-11.3964004516602","190","28.025","22.028","6.62098032","1.01525823637213","0.945961562142788","16.9548219",
"1/15/1979","-58.125","-11.3964004516602","190","29.018","21.733","8.213996124","1.18918948177219","0.929429704083608","16.1596701",
"1/16/1979","-58.125","-11.3964004516602","190","26.341","21.96","21.92286816","1.30288978690008","0.947968759430961","15.20196192",
"1/17/1979","-58.125","-11.3964004516602","190","24.101","21.757","44.52897276","1.54841287194252","0.98078364763031","4.70902392",
"1/18/1979","-58.125","-11.3964004516602","190","24.79","21.398","13.92859548","1.61706305063077","0.979415492337263","9.569649708",
"1/19/1979","-58.125","-11.3964004516602","190","24.882","20.907","9.11950884","1.41433909014912","0.962895980554871","11.67030054",
"1/20/1979","-58.125","-11.3964004516602","190","29.366","20.996","3.534505704","1.07925852581439","0.879559635146664","15.60138354",
"1/21/1979","-58.125","-11.3964004516602","190","29.889","20.488","3.1010608224","0.826273943323634","0.929935194894173","16.7689746",
"1/22/1979","-58.125","-11.3964004516602","190","27.65","21.011","4.4168498784","0.593092891706335","0.942627246081245","11.23638966",
"1/23/1979","-58.125","-11.3964004516602","190","25.317","20.882","34.354650096","0.489709583684059","0.976716305154007","7.467864048",
"1/24/1979","-58.125","-11.3964004516602","190","24.948","21.078","23.89099752","0.800002739421916","0.967326416274062","9.7641558",
"1/25/1979","-58.125","-11.3964004516602","190","29.021","18.635","2.359485396","0.920846089559076","0.901618837789835","15.83421084",
"1/26/1979","-58.125","-11.3964004516602","190","31.056","20.217","6.624412236","0.656469403233065","0.897377067289335","15.59165697",
"1/27/1979","-58.125","-11.3964004516602","190","26.627","20.942","15.93189432","1.1275401376473","0.968741471652377","17.334391212",
"1/28/1979","-58.125","-11.3964004516602","190","30.497","19.794","6.2313078744","0.824147830199268","0.91471839415525","15.94473732",
"1/29/1979","-58.125","-11.3964004516602","190","25.954","19.515","4.6348568352","0.867459141230337","0.948137845799772","10.601264232",
"1/30/1979","-58.125","-11.3964004516602","190","29.623","21.994","11.467838196","0.7251099632564","0.912036432491611","16.068661272",
"1/31/1979","-58.125","-11.3964004516602","190","25.414","22.415","17.397884196","1.08083119858988","0.971393929190252","13.0311",
"2/1/1979","-58.125","-11.3964004516602","190","25.741","22.255","19.20032928","1.53556576361189","0.972377585788263","10.05474024",
"2/2/1979","-58.125","-11.3964004516602","190","29.746","21.733","4.928399244","1.70536640520565","0.859123396898186","20.6613036",
"2/3/1979","-58.125","-11.3964004516602","190","24.164","21.871","24.672033504","1.08693013373194","0.97742779230154","5.22275652",
"2/4/1979","-58.125","-11.3964004516602","190","29.062","21.241","13.482279504","1.17441692533862","0.949568104857179","14.7897027",
"2/5/1979","-58.125","-11.3964004516602","190","24.305","21.613","14.121721728","1.16837951589987","0.9725635161062","4.697771472",
"2/6/1979","-58.125","-11.3964004516602","190","27.769","21.564","1.556969616","0.893076673471775","0.942129809156374","10.561886748",
"2/7/1979","-58.125","-11.3964004516602","190","28.579","21.099","10.99834956","1.18694604236167","0.937860924904722","20.262433608",
