"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-53.4375","-13.8942003250122","322","30.191","20.426","4.2314560128","1.50242926136275","0.838787239353142","29.72035944",
"1/2/1979","-53.4375","-13.8942003250122","322","29.662","19.89","0.9844785","1.60979251004564","0.827118102934568","30.08429928",
"1/3/1979","-53.4375","-13.8942003250122","322","31.548","19.75","1.019668536","1.09357908662781","0.795794666911016","29.4260661",
"1/4/1979","-53.4375","-13.8942003250122","322","31.799","19.478","1.60503264","1.05059512697764","0.799033088111994","30.42225828",
"1/5/1979","-53.4375","-13.8942003250122","322","29.857","19.586","5.5463814","0.820132952032781","0.85020816422142","29.3795496",
"1/6/1979","-53.4375","-13.8942003250122","322","32.784","18.603","10.25848224","0.841021572755843","0.807255036000137","30.06809298",
"1/7/1979","-53.4375","-13.8942003250122","322","26.575","21.866","16.0451946144","1.62343111760926","0.898778060837701","13.6020861",
"1/8/1979","-53.4375","-13.8942003250122","322","24.464","21.425","6.84585576","1.55409434630628","0.955887065149536","10.21358826",
"1/9/1979","-53.4375","-13.8942003250122","322","24.537","21.316","22.21126704","1.55981062176175","0.959836172701301","10.37581704",
"1/10/1979","-53.4375","-13.8942003250122","322","22.158","18.902","14.55345972","2.17072798881645","0.970662124080806","4.817978208",
"1/11/1979","-53.4375","-13.8942003250122","322","24.848","17.814","4.37908068","1.32222579829114","0.93522338732388","17.66694384",
"1/12/1979","-53.4375","-13.8942003250122","322","29.965","19.521","5.2253712504","1.18520873274424","0.846898905527351","29.79562104",
"1/13/1979","-53.4375","-13.8942003250122","322","26.026","20.22","17.6845521024","0.933004748793075","0.956408722653277","19.69155108",
"1/14/1979","-53.4375","-13.8942003250122","322","27.073","21.862","25.07457996","1.70293771232388","0.933735255074575","26.1873594",
"1/15/1979","-53.4375","-13.8942003250122","322","25.152","21.858","16.8743207664","1.50491940855832","0.960132991645007","14.43098826",
"1/16/1979","-53.4375","-13.8942003250122","322","27.089","22.139","21.0671423784","1.00876965532758","0.936282959051426","20.03855706",
"1/17/1979","-53.4375","-13.8942003250122","322","25.369","22.426","35.6763924","1.58676933094157","0.964300634576054","16.8272478",
"1/18/1979","-53.4375","-13.8942003250122","322","25.417","21.673","12.3407376552","1.42969056440192","0.958469888142565","20.81228076",
"1/19/1979","-53.4375","-13.8942003250122","322","27.501","21.575","6.2664957504","1.22466005408426","0.923163867495654","22.24260216",
"1/20/1979","-53.4375","-13.8942003250122","322","27.781","21.558","16.07780124","1.43134586860591","0.928655737517686","22.58425908",
"1/21/1979","-53.4375","-13.8942003250122","322","22.883","20.251","8.54357724","1.19328058161396","0.961809196421457","4.892174712",
"1/22/1979","-53.4375","-13.8942003250122","322","27.338","19.423","5.63392836","0.727801320646711","0.920450704119603","13.294858788",
"1/23/1979","-53.4375","-13.8942003250122","322","28.715","19.093","5.1464108808","0.990704473209581","0.893979315322726","18.740924892",
"1/24/1979","-53.4375","-13.8942003250122","322","29.615","18.927","2.7551643192","1.03072935845152","0.893211189735233","20.58103368",
"1/25/1979","-53.4375","-13.8942003250122","322","25.241","21.347","6.2716486104","1.24097475932383","0.949431962340262","18.06744456",
"1/26/1979","-53.4375","-13.8942003250122","322","24.775","21.125","4.755024324","1.07690288522843","0.958627435794171","7.511795172",
"1/27/1979","-53.4375","-13.8942003250122","322","22.849","20.653","10.977748308","1.09838190288629","0.964356800394862","5.061934998",
"1/28/1979","-53.4375","-13.8942003250122","322","26.816","18.276","14.321711664","1.02567202933999","0.932660493725515","26.52946866",
"1/29/1979","-53.4375","-13.8942003250122","322","27.498","21.694","2.7302750352","1.06337658278788","0.890965399354137","16.05898206",
"1/30/1979","-53.4375","-13.8942003250122","322","27.032","19.492","11.3382316584","1.1159262548602","0.933305722482313","24.64992522",
"1/31/1979","-53.4375","-13.8942003250122","322","27.325","21.931","4.5404422344","1.31547408083723","0.902221985589799","19.051479",
"2/1/1979","-53.4375","-13.8942003250122","322","27.06","20.983","35.94418812","1.0456444154104","0.954692047144545","19.77890832",
"2/2/1979","-53.4375","-13.8942003250122","322","26.799","20.515","14.58091584","0.758518608098567","0.935996838412957","21.31700076",
"2/3/1979","-53.4375","-13.8942003250122","322","25.548","21.549","20.292093","0.864175348703479","0.956646650119007","17.82748206",
"2/4/1979","-53.4375","-13.8942003250122","322","30.312","20.566","45.2318946264","0.85179519744476","0.908227547761801","25.771617432",
"2/5/1979","-53.4375","-13.8942003250122","322","29.619","21.971","99.23744088","1.05012001846491","0.921271851047355","23.73249456",
"2/6/1979","-53.4375","-13.8942003250122","322","27.792","20.506","3.94048944","1.25800707950703","0.911909554631045","19.297069578",
"2/7/1979","-53.4375","-13.8942003250122","322","27.855","19.86","9.714320604","0.646001908525953","0.933186896698842","21.40334541",
"2/8/1979","-53.4375","-13.8942003250122","322","28.925","20.588","12.05406954","0.79168898125493","0.924136406356317","28.03770117",
"2/9/1979","-53.4375","-13.8942003250122","322","25.07","20.363","33.606152208","0.644222533937365","0.964622712371201","6.865481898",
"2/10/1979","-53.4375","-13.8942003250122","322","27.031","21.171","4.03919136","1.26285946573535","0.929139241743212","13.410560088",
"2/11/1979","-53.4375","-13.8942003250122","322","28.825","20.136","9.108353052","1.16386383514572","0.906923924491297","23.69626767",
"2/12/1979","-53.4375","-13.8942003250122","322","25.221","18.881","8.268927336","1.1582267114999","0.953506993160455","18.65187612",
"2/13/1979","-53.4375","-13.8942003250122","322","29.245","18.352","5.251976352","0.875650232561548","0.899398008734189","26.96895558",
"2/14/1979","-53.4375","-13.8942003250122","322","29.634","20.85","1.490878764","0.693021885238261","0.90258944748421","16.828196958",
"2/15/1979","-53.4375","-13.8942003250122","322","28.426","22.037","18.92051892","1.25344300108883","0.936971389268203","25.075691082",
"2/16/1979","-53.4375","-13.8942003250122","322","23.977","21.22","13.10548356","1.12973845067662","0.970257035477189","4.8866571",
"2/17/1979","-53.4375","-13.8942003250122","322","30.298","21.048","17.440794972","0.805071721168315","0.904204539588736","26.050612842",
"2/18/1979","-53.4375","-13.8942003250122","322","28.238","22.024","5.568697728","1.55503227036052","0.878442232486623","18.81202239",
"2/19/1979","-53.4375","-13.8942003250122","322","29.618","22.076","8.993349396","1.01590971554135","0.903305219867712","24.7358799",
"2/20/1979","-53.4375","-13.8942003250122","322","25.366","21.614","10.244748564","1.31914852550568","0.958063542445005","12.2132826",
"2/21/1979","-53.4375","-13.8942003250122","322","24.801","21.395","14.21528076","1.00030517371492","0.96209003723457","14.37648786",
