"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-57.1875","-10.1473999023438","247","28.451","20.732","12.93725268","0.910091525177869","0.937828061909026","26.72719272",
"1/2/1979","-57.1875","-10.1473999023438","247","28.569","19.713","6.8638706928","0.780209572354967","0.942543764815202","14.2607187",
"1/3/1979","-57.1875","-10.1473999023438","247","28.864","21.713","8.0835324768","0.928861201022504","0.941337995667552","20.1303522",
"1/4/1979","-57.1875","-10.1473999023438","247","28.674","20.141","9.800146656","0.71438013899761","0.928325957060135","21.07997532",
"1/5/1979","-57.1875","-10.1473999023438","247","29.807","20.569","5.9557896","0.959318747964343","0.889833204017094","25.58952738",
"1/6/1979","-57.1875","-10.1473999023438","247","28.396","18.018","8.480072592","0.895440646266844","0.935920073201267","29.01960162",
"1/7/1979","-57.1875","-10.1473999023438","247","31.893","21.917","11.887547868","1.46693966056391","0.861348333736452","23.251896",
"1/8/1979","-57.1875","-10.1473999023438","247","25.004","21.73","8.2225782","1.60675196983828","0.958882866918064","13.00342554",
"1/9/1979","-57.1875","-10.1473999023438","247","25.005","21.886","36.4608918","1.24202546332895","0.973662303915168","10.81726938",
"1/10/1979","-57.1875","-10.1473999023438","247","29.284","21.287","3.7113210864","1.3102101426963","0.8823763949719","15.40574442",
"1/11/1979","-57.1875","-10.1473999023438","247","28.982","20.868","2.859021072","1.1788395512634","0.903150349652629","18.03639636",
"1/12/1979","-57.1875","-10.1473999023438","247","29.822","20.953","1.6608238344","1.0332732684234","0.847021258189191","20.42038224",
"1/13/1979","-57.1875","-10.1473999023438","247","29.117","19.775","15.507872892","1.13139897266615","0.921676838329985","23.6633553",
"1/14/1979","-57.1875","-10.1473999023438","247","25.065","21.193","1.563835248","0.763857181975897","0.95752932283157","7.40390112",
"1/15/1979","-57.1875","-10.1473999023438","247","25.753","20.906","6.5179839096","1.20982510684556","0.961851234887818","10.01345328",
"1/16/1979","-57.1875","-10.1473999023438","247","25.404","21.09","5.555823516","1.31698261424266","0.967917299469098","12.1586022",
"1/17/1979","-57.1875","-10.1473999023438","247","22.784","21.107","51.80741316","1.89104053170784","0.979343278383818","1.8982683",
"1/18/1979","-57.1875","-10.1473999023438","247","22.509","20.625","15.759368604","1.55375514242189","0.969260407066564","4.417820352",
"1/19/1979","-57.1875","-10.1473999023438","247","22.898","20.273","7.1960433192","1.13077521797554","0.978653586430655","3.528052956",
"1/20/1979","-57.1875","-10.1473999023438","247","28.702","19.425","2.3569088256","1.08178024529183","0.869401025840522","20.674406628",
"1/21/1979","-57.1875","-10.1473999023438","247","30.123","20.432","16.1507664","0.944581216847507","0.89957784592073","16.35901335",
"1/22/1979","-57.1875","-10.1473999023438","247","26.444","20.578","13.571546652","0.796553054031414","0.96761878091147","18.919743912",
"1/23/1979","-57.1875","-10.1473999023438","247","25.69","22.132","11.424057012","0.503538687210069","0.96876124148706","9.803536038",
"1/24/1979","-57.1875","-10.1473999023438","247","23.484","20.291","32.739250212","0.898089053709868","0.980285501932608","3.44126088",
"1/25/1979","-57.1875","-10.1473999023438","247","25.704","17.87","4.270076748","0.733116357042878","0.953910638316286","7.419939552",
"1/26/1979","-57.1875","-10.1473999023438","247","32.151","19.819","0.0240325992","1.15497907413694","0.769483402903286","20.18897163",
"1/27/1979","-57.1875","-10.1473999023438","247","28.668","21.307","0.9424206","1.23331910809569","0.862396475484882","14.143892742",
"1/28/1979","-57.1875","-10.1473999023438","247","32.083","21.323","12.876312564","0.834863531552178","0.866224833094901","21.49025886",
"1/29/1979","-57.1875","-10.1473999023438","247","30.792","21.671","35.77594932","0.953084281334593","0.905714505966153","19.47875526",
"1/30/1979","-57.1875","-10.1473999023438","247","27.448","21.163","7.468128036","0.722021809719611","0.957627626342456","15.579955332",
"1/31/1979","-57.1875","-10.1473999023438","247","23.673","22.075","32.5315638","1.07466678914699","0.977942821971767","2.99806758",
"2/1/1979","-57.1875","-10.1473999023438","247","22.515","21.486","9.7932830688","1.23169180790454","0.980658748924438","2.15015688",
"2/2/1979","-57.1875","-10.1473999023438","247","26.284","20.777","5.318072172","1.01852039792866","0.962475105567597","14.57870706",
"2/3/1979","-57.1875","-10.1473999023438","247","23.651","21.685","10.4043978","0.947630852095419","0.979953238150758","2.607974568",
"2/4/1979","-57.1875","-10.1473999023438","247","28.789","21.165","6.62527008","1.46246514984263","0.936013689117311","16.34501016",
"2/5/1979","-57.1875","-10.1473999023438","247","24.278","21.259","8.20283904","0.847157929872987","0.974293803203608","6.379926552",
"2/6/1979","-57.1875","-10.1473999023438","247","25.913","21.607","16.91036028","1.17841991899426","0.96834562626685","14.696493048",
"2/7/1979","-57.1875","-10.1473999023438","247","26.734","21.505","14.033312352","1.25910459038597","0.960176458141366","19.571511672",
"2/8/1979","-57.1875","-10.1473999023438","247","27.674","21.042","11.4008944464","1.32835675212769","0.899696111032631","13.609238598",
"2/9/1979","-57.1875","-10.1473999023438","247","24.078","20.394","3.6868553568","0.78945532732867","0.958572872021987","5.34802554",
"2/10/1979","-57.1875","-10.1473999023438","247","27.568","21.44","11.2609863","1.05522996924915","0.946055482309366","18.149285952",
"2/11/1979","-57.1875","-10.1473999023438","247","25.344","20.553","10.72196208","0.700390150212048","0.970608206546389","18.541187928",
"2/12/1979","-57.1875","-10.1473999023438","247","25.362","20.275","19.5110298","0.64986703260798","0.973719559132549","15.652120608",
"2/13/1979","-57.1875","-10.1473999023438","247","25.904","21.301","9.371851272","0.696462979219881","0.958045855857109","10.8563031",
"2/14/1979","-57.1875","-10.1473999023438","247","29.511","18.877","2.9886264","0.773383136373732","0.896622386241023","19.86958422",
"2/15/1979","-57.1875","-10.1473999023438","247","26.794","21.558","14.24274948","1.19935248227178","0.958335918288653","25.47404856",
"2/16/1979","-57.1875","-10.1473999023438","247","27.284","22.274","14.35346496","1.04279714202039","0.946139994380022","10.98298026",
"2/17/1979","-57.1875","-10.1473999023438","247","29.11","21.599","4.75673616","1.17804795500034","0.886359246289542","22.456180368",
"2/18/1979","-57.1875","-10.1473999023438","247","26.267","21.461","14.2719225264","0.839435159727259","0.95804909566604","16.293481128",
"2/19/1979","-57.1875","-10.1473999023438","247","22.955","20.914","121.217022","1.16687416123428","0.98154832965303","1.06993134",
"2/20/1979","-57.1875","-10.1473999023438","247","22.836","20.542","6.793499556","0.715732357594232","0.97847170418406","3.3822594",
"2/21/1979","-57.1875","-10.1473999023438","247","25.148","19.843","9.42077484","0.473166699261553","0.978093146121621","10.13478282",
"2/22/1979","-57.1875","-10.1473999023438","247","26.609","20.451","6.81839064","0.65065589335781","0.958992573363131","15.95244186",
"2/23/1979","-57.1875","-10.1473999023438","247","24.294","21.66","29.81931876","0.896852891760996","0.976173815414809","4.3843482",
"2/24/1979","-57.1875","-10.1473999023438","247","26.103","20.724","9.7726796424","1.24678203308408","0.958485274542298","19.18141542",
"2/25/1979","-57.1875","-10.1473999023438","247","30.697","20.908","3.7885686768","1.02542812049057","0.910415859721998","24.071958",
"2/26/1979","-57.1875","-10.1473999023438","247","26.148","18.858","13.6985796","0.682341395121817","0.968800261302435","19.29554892",
