"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-51.5625","1.09280002117157","85","32.789","20.427","0.36821412","1.81794511592666","0.721052543792695","18.2707344",
"1/2/1979","-51.5625","1.09280002117157","85","31.08","20.809","4.59622872","1.81373446918447","0.780278646413608","23.85456372",
"1/3/1979","-51.5625","1.09280002117157","85","33.208","21.567","0","1.8583482591237","0.682201712358343","22.0466862",
"1/4/1979","-51.5625","1.09280002117157","85","34.126","19.554","0","1.76901636650525","0.671293149338899","18.4136598",
"1/5/1979","-51.5625","1.09280002117157","85","31.205","20.351","6.3360216","1.54556643873038","0.788738790201768","25.4743353",
"1/6/1979","-51.5625","1.09280002117157","85","28.775","21.169","6.675917076","1.49662074432097","0.912036670908607","19.556046",
"1/7/1979","-51.5625","1.09280002117157","85","29.282","20.605","0.5544660384","1.31900442848664","0.83507241079428","13.08234762",
"1/8/1979","-51.5625","1.09280002117157","85","32.851","20.845","0.0377654688","2.05272310521491","0.732995108988531","25.86724056",
"1/9/1979","-51.5625","1.09280002117157","85","29.386","20.791","2.2247331768","1.65863194524749","0.821814364496741","21.2718357",
"1/10/1979","-51.5625","1.09280002117157","85","28.942","20.422","4.27608486","1.56712198585342","0.868086878388943","20.79461286",
"1/11/1979","-51.5625","1.09280002117157","85","27.577","21.608","7.0252391664","1.39927497736272","0.908690383929396","17.53796592",
"1/12/1979","-51.5625","1.09280002117157","85","25.846","21.937","11.422345824","1.2973720257506","0.945032409056307","16.7190192",
"1/13/1979","-51.5625","1.09280002117157","85","26.938","21.078","11.20606002","1.49281097582397","0.932026147985227","23.67332712",
"1/14/1979","-51.5625","1.09280002117157","85","27.415","20.733","0.243759348","1.73421617052691","0.851736303477068","9.4012308",
"1/15/1979","-51.5625","1.09280002117157","85","28.667","21.86","0.3433227696","1.69494907548684","0.792068546997212","11.05863282",
"1/16/1979","-51.5625","1.09280002117157","85","29.649","20.223","7.9779617064","1.6142621633923","0.856556575816637","23.92284258",
