"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-71.875","-8.58629035949707","200","27.654","17.955","32.49286128","1.18319279935479","0.926072052829031","13.66357338",
"1/2/1979","-71.875","-8.58629035949707","200","29.333","20.551","2.484798192","1.44605205735648","0.847892052060985","28.49130288",
"1/3/1979","-71.875","-8.58629035949707","200","29.229","20.589","5.1704379864","0.990667874602058","0.886934139093814","24.2211384",
"1/4/1979","-71.875","-8.58629035949707","200","26.321","21.53","12.205122048","0.885140606486817","0.966147911453222","16.0453116",
"1/5/1979","-71.875","-8.58629035949707","200","25.84","21.686","6.407264664","0.553974129708037","0.963676225074671","10.13597028",
"1/6/1979","-71.875","-8.58629035949707","200","31.386","21.763","0.4257202104","1.11963321133099","0.826850413213864","19.3805442",
"1/7/1979","-71.875","-8.58629035949707","200","31.188","22.362","4.50610722","1.11226768673024","0.878937911897311","20.31930018",
"1/8/1979","-71.875","-8.58629035949707","200","28.266","20.765","6.86130498","0.857954462094522","0.906578362194194","25.19848152",
"1/9/1979","-71.875","-8.58629035949707","200","31.272","20.071","3.8246157072","0.791041084577385","0.875176046330826","22.8266982",
"1/10/1979","-71.875","-8.58629035949707","200","30.711","19.816","3.24783216","0.804389276050128","0.863603313545585","23.113692",
"1/11/1979","-71.875","-8.58629035949707","200","29.388","21.348","3.90701412","1.55322755804003","0.81434127993789","28.78745598",
"1/12/1979","-71.875","-8.58629035949707","200","32.331","19.136","1.514912076","1.40331210744144","0.780469853832728","28.19294604",
"1/13/1979","-71.875","-8.58629035949707","200","32.791","20.857","2.408409504","1.34396773946346","0.822111015455281","23.8308804",
"1/14/1979","-71.875","-8.58629035949707","200","29.966","22.034","4.516413156","1.08021125282317","0.817175656986136","26.78377212",
"1/15/1979","-71.875","-8.58629035949707","200","27.301","21.938","0.7759097064","1.33236628046259","0.831490966198473","7.63250634",
"1/16/1979","-71.875","-8.58629035949707","200","30.963","21.128","1.8333432","1.54760587648019","0.79501191645535","23.4485442",
"1/17/1979","-71.875","-8.58629035949707","200","31.031","21.373","2.3672102184","1.26338284176232","0.803690449593803","27.0090531",
"1/18/1979","-71.875","-8.58629035949707","200","33.755","21.162","1.08318492","0.752892881331195","0.775928112607724","13.3901946",
"1/19/1979","-71.875","-8.58629035949707","200","33.284","23.704","2.86760556","1.19728881414872","0.743646794212433","22.77230715",
"1/20/1979","-71.875","-8.58629035949707","200","27.422","22.399","19.402885872","1.08819831887724","0.952728890167401","19.29088305",
"1/21/1979","-71.875","-8.58629035949707","200","31.1","21.168","8.339312088","0.926188546002675","0.919707704430058","20.23807545",
"1/22/1979","-71.875","-8.58629035949707","200","27.958","21.642","9.292032252","0.938449458041997","0.948010897796923","18.101134818",
"1/23/1979","-71.875","-8.58629035949707","200","27.354","19.225","8.3461741128","0.905854734485633","0.949841168252645","21.255579882",
"1/24/1979","-71.875","-8.58629035949707","200","29.827","20.199","8.040614868","1.12888817572395","0.895873996512912","28.8428148",
"1/25/1979","-71.875","-8.58629035949707","200","30.476","21.905","3.9422042568","1.12460748403862","0.858730617365102","28.43656659",
"1/26/1979","-71.875","-8.58629035949707","200","29.696","22.048","7.3471068","1.25887795752751","0.890046240182471","28.53207693",
"1/27/1979","-71.875","-8.58629035949707","200","32.988","21.978","4.6915062264","1.15829090710984","0.870543567587656","22.588538562",
"1/28/1979","-71.875","-8.58629035949707","200","26.625","22.384","2.0221710048","1.30617489475707","0.940627229098989","8.260648452",
"1/29/1979","-71.875","-8.58629035949707","200","30.652","21.773","7.0964868528","1.2284212291749","0.883966710156061","23.51761929",
"1/30/1979","-71.875","-8.58629035949707","200","28.139","22.072","6.7840563744","0.751494851731145","0.947090192199491","14.793076728",
"1/31/1979","-71.875","-8.58629035949707","200","27.754","20.392","7.82775576","0.485137484295387","0.955729099533685","18.096077088",
"2/1/1979","-71.875","-8.58629035949707","200","30.851","21.332","2.3088458808","0.966919444073995","0.854675299791513","25.14290904",
"2/2/1979","-71.875","-8.58629035949707","200","28.753","22.662","16.91551656","1.00338125306742","0.939805131115146","25.597912968",
"2/3/1979","-71.875","-8.58629035949707","200","27.215","22.646","34.4747556","0.899551608842264","0.965615090655455","17.7465384",
"2/4/1979","-71.875","-8.58629035949707","200","26.003","21.841","12.32099244","0.666637387977253","0.968655225937275","6.88871178",
