"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-71.25","-9.52297973632813","243","25.199","17.003","8.1951174","1.20894294389034","0.969687853049385","10.7681652",
"1/2/1979","-71.25","-9.52297973632813","243","29.61","17.004","8.4242826","1.17851602678748","0.884425728152671","26.91849618",
"1/3/1979","-71.25","-9.52297973632813","243","29.563","21.196","7.5960148968","0.894880358643811","0.911707752596549","22.2933357",
"1/4/1979","-71.25","-9.52297973632813","243","26.295","21.546","13.8736739088","1.16977166560948","0.959260739894348","19.93038732",
"1/5/1979","-71.25","-9.52297973632813","243","27.063","21.859","1.247978124","1.18819733937637","0.902150304960161","11.5637121",
"1/6/1979","-71.25","-9.52297973632813","243","30.776","21.73","3.2169314448","1.3298973287427","0.826809484671447","24.7447116",
"1/7/1979","-71.25","-9.52297973632813","243","29.151","20.917","7.235531604","1.21023796964441","0.91074107639699","24.5500353",
"1/8/1979","-71.25","-9.52297973632813","243","29.818","21.672","10.862733276","0.81016653106446","0.934326294033541","20.37679056",
"1/9/1979","-71.25","-9.52297973632813","243","31.183","21.341","3.838350168","0.977160491534388","0.88266334689757","20.25511542",
"1/10/1979","-71.25","-9.52297973632813","243","32.416","21.159","3.982543272","1.2936236889473","0.826546904465137","27.09590724",
"1/11/1979","-71.25","-9.52297973632813","243","29.949","20.695","3.802298832","1.43095620941571","0.878072547902924","26.378097768",
"1/12/1979","-71.25","-9.52297973632813","243","30.429","19.575","5.58329004","1.46815743424929","0.829983298933273","29.33089272",
"1/13/1979","-71.25","-9.52297973632813","243","31.728","21.296","7.081035372","1.50947044289554","0.851598091442396","25.0697853",
"1/14/1979","-71.25","-9.52297973632813","243","28.113","19.5","9.1529847","1.25328289170209","0.909090386518661","28.788192",
"1/15/1979","-71.25","-9.52297973632813","243","29.652","21.388","3.41262792","1.61820652385487","0.841449085850687","18.1595817",
"1/16/1979","-71.25","-9.52297973632813","243","29.35","20.643","3.13453548","1.59589815165027","0.854492612453989","24.2812683",
"1/17/1979","-71.25","-9.52297973632813","243","30.788","20.572","5.350687164","1.51747622736786","0.850861920580568","28.9496277",
"1/18/1979","-71.25","-9.52297973632813","243","32.583","18.957","4.0546407816","0.97378248548473","0.828040305625167","22.89987756",
"1/19/1979","-71.25","-9.52297973632813","243","29.909","22.041","8.9366914944","0.939620152745133","0.886686601316382","25.47197235",
"1/20/1979","-71.25","-9.52297973632813","243","24.108","22.006","13.334653584","1.06152358769164","0.964283169740321","5.10361821",
"1/21/1979","-71.25","-9.52297973632813","243","31.36","21.025","7.43980464","0.735877952567428","0.902690121240487","16.77583575",
"1/22/1979","-71.25","-9.52297973632813","243","26.439","21.467","9.2182109184","0.9296724548117","0.960166972931221","17.1548991",
"1/23/1979","-71.25","-9.52297973632813","243","29.655","21.614","3.57742584","1.34038996674101","0.885513721718652","22.671112932",
"1/24/1979","-71.25","-9.52297973632813","243","29.917","20.821","7.72390368","1.31748014255478","0.895648777034434","28.8539487",
"1/25/1979","-71.25","-9.52297973632813","243","30.669","20.696","5.401326852","1.21000180221957","0.889446846971098","28.50777864",
"1/26/1979","-71.25","-9.52297973632813","243","31.189","21.709","3.94820784","1.3173045735263","0.867920754372842","26.69377086",
"1/27/1979","-71.25","-9.52297973632813","243","31.652","21.857","3.7181899368","1.21925518491421","0.870500135515315","20.576082168",
"1/28/1979","-71.25","-9.52297973632813","243","25.919","22.081","4.1164416","1.35937568154898","0.959021825548374","9.32248008",
"1/29/1979","-71.25","-9.52297973632813","243","31.168","21.274","11.1597006024","1.18357580489345","0.904767396742105","23.43341385",
"1/30/1979","-71.25","-9.52297973632813","243","28.377","21.385","17.986679676","0.830531239540967","0.926864671590062","17.152758738",
"1/31/1979","-71.25","-9.52297973632813","243","25.828","19.709","10.82497212","0.533231011736145","0.967477114079827","12.43383642",
"2/1/1979","-71.25","-9.52297973632813","243","30.166","19.741","7.206336","0.872968671595372","0.884473424870002","20.708436168",
"2/2/1979","-71.25","-9.52297973632813","243","27.46","21.507","14.278796856","1.09193985871936","0.950447392729296","21.9425562",
"2/3/1979","-71.25","-9.52297973632813","243","26.579","22.604","19.681836588","1.01248202668013","0.968650414923927","17.821017",
"2/4/1979","-71.25","-9.52297973632813","243","24.536","21.19","27.90270126","0.936489214565224","0.978336686025194","5.76331722",
"2/5/1979","-71.25","-9.52297973632813","243","26.723","18.517","0.7982255952","0.556415187116945","0.932539840702778","6.802990182",
"2/6/1979","-71.25","-9.52297973632813","243","28.597","18.185","11.5811361864","0.771469028183081","0.949747391576942","24.878253582",
"2/7/1979","-71.25","-9.52297973632813","243","29.887","20.743","8.270644464","1.11013229802338","0.880230634756033","26.11653876",
