"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-65.625","-5.46400022506714","94","28.374","20.077","7.161709572","0.723401126999867","0.936111848811935","8.653216752",
"1/2/1979","-65.625","-5.46400022506714","94","26.172","20.124","0.9784699344","0.746238971358744","0.956281634564022","6.03028728",
"1/3/1979","-65.625","-5.46400022506714","94","32.692","19.901","5.817605832","0.866396886085099","0.845753217536032","22.3364799",
"1/4/1979","-65.625","-5.46400022506714","94","28.246","22.405","13.07716308","0.932136799563248","0.926092933398241","18.4361679",
"1/5/1979","-65.625","-5.46400022506714","94","30.619","22.106","2.286529524","0.830105043387024","0.893465639807121","15.353721",
"1/6/1979","-65.625","-5.46400022506714","94","31.26","22.132","15.8460560208","0.920073724671432","0.882570332036778","23.90956758",
"1/7/1979","-65.625","-5.46400022506714","94","28.657","22.128","6.38923896","0.90644885455588","0.924606592211625","11.96403768",
"1/8/1979","-65.625","-5.46400022506714","94","28.674","21.294","3.6066080304","0.549220930434724","0.940110510585746","9.98258058",
"1/9/1979","-65.625","-5.46400022506714","94","31.33","21.965","4.597094016","0.717284763054143","0.879722581009795","16.9109505",
"1/10/1979","-65.625","-5.46400022506714","94","34.184","21.865","4.30870104","0.932410422186517","0.87163567928881","14.162852268",
"1/11/1979","-65.625","-5.46400022506714","94","33.51","19.059","2.43072504","1.31664841565428","0.847408176079089","21.09537432",
"1/12/1979","-65.625","-5.46400022506714","94","30.216","22.416","0.1768111632","1.25444932002125","0.815022785661904","16.75609092",
"1/13/1979","-65.625","-5.46400022506714","94","28.698","22.125","6.8029365744","0.64081137932011","0.920175225946498","19.29003678",
"1/14/1979","-65.625","-5.46400022506714","94","28.303","22.514","2.5079727672","0.738307924063929","0.925243222394918","13.3665174",
"1/15/1979","-65.625","-5.46400022506714","94","30.406","22.882","7.0793161128","0.810841085687896","0.933110837996281","19.6589259",
"1/16/1979","-65.625","-5.46400022506714","94","31.923","21.772","0.614547396","1.45697280247472","0.776409451355787","22.20867738",
"1/17/1979","-65.625","-5.46400022506714","94","34.159","21.745","1.615336596","1.12131105767272","0.785360241975814","14.4718839",
"1/18/1979","-65.625","-5.46400022506714","94","31.527","21.824","0.4926682296","1.09826011813544","0.80540094286512","20.3794353",
"1/19/1979","-65.625","-5.46400022506714","94","28.08","21.601","0.5896567008","0.6867667653742","0.895648796315167","7.665969312",
"1/20/1979","-65.625","-5.46400022506714","94","28.795","21.153","0.561332952","0.579057204302398","0.913117028277984","8.341771032",
"1/21/1979","-65.625","-5.46400022506714","94","28.371","20.805","0.954437292","1.28185241185712","0.867913877350787","11.893671432",
"1/22/1979","-65.625","-5.46400022506714","94","31.4","22.635","5.5189113912","1.12569489464662","0.844878473385844","19.828289268",
"1/23/1979","-65.625","-5.46400022506714","94","31.641","21.361","9.6920028864","0.711438524569851","0.897845750801863","23.388416208",
"1/24/1979","-65.625","-5.46400022506714","94","31.623","22.534","5.621907024","1.35421522549138","0.862750027187655","27.31595778",
"1/25/1979","-65.625","-5.46400022506714","94","31.122","22.657","6.664756392","0.959962244490621","0.900957433522589","19.371597318",
"1/26/1979","-65.625","-5.46400022506714","94","31.127","22.927","13.0788745992","0.83944483301553","0.918444969689318","22.162611132",
"1/27/1979","-65.625","-5.46400022506714","94","24.606","21.608","64.42110144","0.744916443162388","0.976814343782153","3.187742382",
"1/28/1979","-65.625","-5.46400022506714","94","27.47","22.038","15.03410328","0.726265169241326","0.963991307189014","13.18213332",
"1/29/1979","-65.625","-5.46400022506714","94","30.199","22.357","12.2557694904","1.16779761398336","0.918401396142636","22.12537779",
"1/30/1979","-65.625","-5.46400022506714","94","31.516","23.359","13.887410292","0.843518757466879","0.901597699840086","21.03091785",
"1/31/1979","-65.625","-5.46400022506714","94","30.699","21.693","9.542657376","0.710425337229226","0.901606849981545","19.38307824",
"2/1/1979","-65.625","-5.46400022506714","94","31.66","21.497","10.016443044","0.694500434140223","0.923927769744848","16.10651448",
"2/2/1979","-65.625","-5.46400022506714","94","29.426","23.456","5.982394824","0.964112775606653","0.911286889576609","18.1125009",
"2/3/1979","-65.625","-5.46400022506714","94","29.854","22.752","4.743005652","1.14682573779157","0.897889931654689","18.1509759",
"2/4/1979","-65.625","-5.46400022506714","94","29.197","22.181","0.6900784704","1.09633222792616","0.896852596945292","14.1159357",
"2/5/1979","-65.625","-5.46400022506714","94","30.33","22.744","3.3370960392","1.02618517455559","0.862669627218916","20.6934156",
"2/6/1979","-65.625","-5.46400022506714","94","32.137","23.504","3.717328428","1.04121938104397","0.85108056824496","23.232996018",
"2/7/1979","-65.625","-5.46400022506714","94","31.376","22.296","1.991271888","1.49595497515062","0.79339733232298","24.15026052",
"2/8/1979","-65.625","-5.46400022506714","94","31.286","22.585","10.80437328","1.15995227526224","0.814938518764298","27.831774528",
"2/9/1979","-65.625","-5.46400022506714","94","28.126","21.36","0.3347399592","1.01719420140932","0.889853129292255","10.39444218",
"2/10/1979","-65.625","-5.46400022506714","94","30.266","21.833","3.18775248","1.40164855544487","0.814515318954028","23.57156466",
"2/11/1979","-65.625","-5.46400022506714","94","31.299","22.205","2.5354387008","1.34578780702733","0.886956478261841","17.253896832",
"2/12/1979","-65.625","-5.46400022506714","94","31.399","22.82","5.9085809856","1.38449784805028","0.861123579790734","24.8727942",
"2/13/1979","-65.625","-5.46400022506714","94","30.765","22.512","6.8149562256","1.33673567223957","0.894762318319956","23.719447332",
"2/14/1979","-65.625","-5.46400022506714","94","31.749","21.887","5.999565852","0.934353657145751","0.862830694709261","25.78072356",
"2/15/1979","-65.625","-5.46400022506714","94","33.146","21.769","2.99892384","1.27608090911375","0.823904932409244","28.390216392",
"2/16/1979","-65.625","-5.46400022506714","94","31.495","20.244","2.681352252","1.27473267077981","0.840714996265347","27.384694272",
"2/17/1979","-65.625","-5.46400022506714","94","33.163","21.132","0.436020012","1.07581452638208","0.801500494883337","23.799707928",
"2/18/1979","-65.625","-5.46400022506714","94","31.675","21.101","4.36878288","1.15770398037998","0.81072496682938","23.5742661",
"2/19/1979","-65.625","-5.46400022506714","94","28.742","23.1","1.35097524","1.20242848532379","0.897943868893596","8.40768921",
"2/20/1979","-65.625","-5.46400022506714","94","28.174","21.743","13.92174216","0.640704212564723","0.940948352308159","24.70921758",
"2/21/1979","-65.625","-5.46400022506714","94","28.509","21.253","8.1487702224","0.911226856796651","0.947095412619556","17.09342334",
"2/22/1979","-65.625","-5.46400022506714","94","29.351","23.182","13.7577976704","1.04157552512831","0.929445280464311","20.32841025",
"2/23/1979","-65.625","-5.46400022506714","94","29.917","23.044","12.0059960184","0.894595521145346","0.913229996572619","20.74212999",
"2/24/1979","-65.625","-5.46400022506714","94","28.692","22.274","1.1192330016","0.638158992609274","0.933016225458393","10.177366752",
"2/25/1979","-65.625","-5.46400022506714","94","27.654","22.166","0.9887695416","1.03269836753345","0.893136301707213","7.130142432",
"2/26/1979","-65.625","-5.46400022506714","94","27.961","21.269","5.7017340864","0.885074101081684","0.922927037199057","11.39657724",
"2/27/1979","-65.625","-5.46400022506714","94","29.835","21.798","10.9451272104","1.02248843449296","0.905905941420249","20.37937095",
