"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-61.875","-3.90285992622375","34","28.318","23.291","8.8954890984","0.731400455007529","0.948200439657993","19.40113116",
"1/2/1979","-61.875","-3.90285992622375","34","29.118","21.954","6.505969176","0.857712230006368","0.921397558463674","16.5727152",
"1/3/1979","-61.875","-3.90285992622375","34","28.005","22.849","9.5254923096","0.964749404632231","0.951435933067131","12.98598804",
"1/4/1979","-61.875","-3.90285992622375","34","28.558","22.627","13.3174890792","0.850372784118379","0.945013436027405","12.11563188",
"1/5/1979","-61.875","-3.90285992622375","34","31.573","22.286","5.4519612984","0.967030344374811","0.887629883551514","24.0107049",
"1/6/1979","-61.875","-3.90285992622375","34","30.658","22.2","3.4967408688","1.06052242628295","0.872198139852567","24.43882428",
"1/7/1979","-61.875","-3.90285992622375","34","28.003","21.861","9.39331008","0.686885510317356","0.937682195314317","22.64467428",
"1/8/1979","-61.875","-3.90285992622375","34","26.9","23.153","9.310907808","0.679238786261374","0.956864378545883","12.6593406",
"1/9/1979","-61.875","-3.90285992622375","34","28.734","21.449","2.914809768","1.05230353637581","0.904965621191224","17.4990366",
"1/10/1979","-61.875","-3.90285992622375","34","29.216","22.199","11.41376976","0.661337472012395","0.903799703229702","26.46574434",
"1/11/1979","-61.875","-3.90285992622375","34","25.576","21.945","5.862241404","0.859827581380196","0.970539416180852","6.19537428",
"1/12/1979","-61.875","-3.90285992622375","34","28.252","21.098","7.3067628096","1.03426588691175","0.931158947855331","19.92785094",
"1/13/1979","-61.875","-3.90285992622375","34","29.428","22.085","3.73534902","0.938535732011579","0.893797821396174","18.5210415",
"1/14/1979","-61.875","-3.90285992622375","34","28.011","20.694","13.034248092","0.609241429166781","0.946355096003777","15.59452428",
"1/15/1979","-61.875","-3.90285992622375","34","29.278","21.113","9.3486768912","0.876947354272169","0.90481221839332","14.05878732",
"1/16/1979","-61.875","-3.90285992622375","34","31.327","22.663","1.4265058464","1.06302717918097","0.813169533979282","24.94507788",
"1/17/1979","-61.875","-3.90285992622375","34","29.265","22.302","1.15356456","1.24494396967181","0.841193548984879","13.8259134",
"1/18/1979","-61.875","-3.90285992622375","34","28.825","21.715","4.75330356","0.630742129048774","0.889125541826265","12.4017759",
"1/19/1979","-61.875","-3.90285992622375","34","28.388","21.818","0.036048888","1.37255323831806","0.836364077171147","11.176478352",
"1/20/1979","-61.875","-3.90285992622375","34","30.673","21.351","2.6332845624","0.927349748328234","0.864539781260495","15.510942",
"1/21/1979","-61.875","-3.90285992622375","34","26.722","20.964","12.3845202","1.19962693293566","0.965456364035407","7.34518422",
