"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-62.8125","-2.96617007255554","35","29.732","23.42","5.3232201","0.844474828171137","0.920961368802387","17.29749474",
"1/2/1979","-62.8125","-2.96617007255554","35","28.364","21.2","6.8098084344","0.768629593574536","0.949070759082095","16.29145998",
"1/3/1979","-62.8125","-2.96617007255554","35","27.407","22.472","11.5493785128","0.972357289920208","0.952392793409839","18.8939817",
"1/4/1979","-62.8125","-2.96617007255554","35","27.433","22.336","14.912222364","0.977777262279253","0.950220816634189","12.04295778",
"1/5/1979","-62.8125","-2.96617007255554","35","30.033","22.282","2.5320068352","1.10967578794994","0.85954142700168","23.7187044",
"1/6/1979","-62.8125","-2.96617007255554","35","30.053","22.313","7.053565248","0.743285676525751","0.889810747618125","26.0227755",
"1/7/1979","-62.8125","-2.96617007255554","35","27.899","22.285","12.8557213848","0.779490441676935","0.946483324414604","22.1676246",
"1/8/1979","-62.8125","-2.96617007255554","35","29.645","22.381","0.954437508","0.760959209747096","0.90087917229633","13.89059928",
"1/9/1979","-62.8125","-2.96617007255554","35","30.667","21.663","2.0565036","1.04231034451306","0.816954629768506","21.99155292",
"1/10/1979","-62.8125","-2.96617007255554","35","31.034","21.659","6.5454500664","0.875836365906502","0.863446011954064","23.63625666",
"1/11/1979","-62.8125","-2.96617007255554","35","26.414","21.266","6.48365112","1.25431114921213","0.921005136116161","9.51328116",
"1/12/1979","-62.8125","-2.96617007255554","35","26.742","20.077","8.8216748928","1.00765791224482","0.932158867345938","19.49068494",
"1/13/1979","-62.8125","-2.96617007255554","35","29.844","21.699","0.1150131024","1.36301540207655","0.843317594709982","18.2429964",
"1/14/1979","-62.8125","-2.96617007255554","35","30.675","22.057","1.88484408","1.10793380981441","0.862937979269912","14.89122738",
"1/15/1979","-62.8125","-2.96617007255554","35","32.028","20.675","0.4463194392","1.08390845334276","0.7823114136391","25.6725009",
"1/16/1979","-62.8125","-2.96617007255554","35","32.49","22.263","0.22316004","1.12997025738923","0.760632099213878","24.8885451",
"1/17/1979","-62.8125","-2.96617007255554","35","29.182","22.852","0.3913884504","1.32184524244509","0.783906408257002","12.7565973",
"1/18/1979","-62.8125","-2.96617007255554","35","30.861","22.291","1.01623536","1.10568485196395","0.763198036393754","10.29088242",
