"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-39.375","-3.90285992622375","120","34.907","23.268","0","6.5593478515165","0.510461020011619","27.05326758",
"1/2/1979","-39.375","-3.90285992622375","120","35.015","23.193","0","6.07296947633999","0.491906990023345","27.0888183",
"1/3/1979","-39.375","-3.90285992622375","120","35.084","21.844","0","5.16244252102242","0.554297700516861","27.2481705",
"1/4/1979","-39.375","-3.90285992622375","120","34.936","22.91","0","5.30293212037115","0.57577293151694","23.7418776",
"1/5/1979","-39.375","-3.90285992622375","120","35.672","21.562","0","4.13415300462338","0.633124129792939","24.208254",
"1/6/1979","-39.375","-3.90285992622375","120","34.707","21.532","0.98705268","3.77469201473929","0.693571568903132","24.94901448",
"1/7/1979","-39.375","-3.90285992622375","120","33.014","20.148","0.116729712","3.6901948602359","0.695752261392961","24.18334632",
"1/8/1979","-39.375","-3.90285992622375","120","33.856","21.074","0","4.40183300322107","0.670458695145556","27.192655368",
"1/9/1979","-39.375","-3.90285992622375","120","33.867","20.999","0","4.92948157164456","0.656594268972696","26.94808188",
"1/10/1979","-39.375","-3.90285992622375","120","35.471","21.262","0","4.78385357680363","0.598851003182349","27.32304762",
"1/11/1979","-39.375","-3.90285992622375","120","35.074","22.07","0.141620472","4.55335251878645","0.611385280756832","19.53466272",
"1/12/1979","-39.375","-3.90285992622375","120","34.638","21.723","0","4.33336562145962","0.640649297354861","27.1250415",
"1/13/1979","-39.375","-3.90285992622375","120","30.302","21.27","3.63922272","2.48721417452385","0.788322161696034","13.435317",
"1/14/1979","-39.375","-3.90285992622375","120","33.19","21.645","0.623130876","4.33275836257603","0.706695311669787","24.12719838",
"1/15/1979","-39.375","-3.90285992622375","120","28.317","21.901","8.814811572","2.82684623121544","0.811629589961933","12.85577154",
"1/16/1979","-39.375","-3.90285992622375","120","24.815","22.237","10.4782173264","1.73258994502439","0.899098083144798","4.49656416",
"1/17/1979","-39.375","-3.90285992622375","120","29.637","21.471","7.8191775864","2.25799888512523","0.809513344994876","20.3159817",
"1/18/1979","-39.375","-3.90285992622375","120","33.824","21.977","0.11844648","3.69486400243009","0.693954576009228","24.55514658",
"1/19/1979","-39.375","-3.90285992622375","120","29.717","21.692","5.7824154","2.88245353204545","0.784463484971141","20.66095521",
"1/20/1979","-39.375","-3.90285992622375","120","34.263","21.536","0","4.54002313716917","0.640404445401167","22.96507014",
"1/21/1979","-39.375","-3.90285992622375","120","34.303","22.644","0","4.35243196399843","0.615232997741199","27.2919375",
"1/22/1979","-39.375","-3.90285992622375","120","34.469","22.387","0","3.96949637890684","0.696156635031848","24.21225045",
"1/23/1979","-39.375","-3.90285992622375","120","31.065","22.243","8.6345748","3.40397522383037","0.797013702081157","25.8054201",
"1/24/1979","-39.375","-3.90285992622375","120","32.637","21.919","0.369072","4.20568612745613","0.721568207610753","17.35480962",
"1/25/1979","-39.375","-3.90285992622375","120","31.63","22.383","1.5252118056","4.01034663090358","0.71655782370087","22.12217487",
"1/26/1979","-39.375","-3.90285992622375","120","32.712","21.912","0.4377363624","3.95088890419899","0.727130970112721","26.055117",
"1/27/1979","-39.375","-3.90285992622375","120","32.267","22.384","3.16543824","4.11883044692002","0.731200871019343","24.94962522",
"1/28/1979","-39.375","-3.90285992622375","120","34.72","22.498","0","5.13986744760009","0.653547167913235","26.86241394",
"1/29/1979","-39.375","-3.90285992622375","120","33.153","22.687","0","4.8939530182305","0.667535269549629","23.73541569",
"1/30/1979","-39.375","-3.90285992622375","120","29.343","22.1","0.2008438056","3.57278817742954","0.726771447030546","9.7689447",
"1/31/1979","-39.375","-3.90285992622375","120","32.426","21.603","0","3.6128950624722","0.701339272119343","19.96695432",
"2/1/1979","-39.375","-3.90285992622375","120","33.931","21.98","0.0102996792","4.54602503208549","0.689183477740236","25.77655854",
"2/2/1979","-39.375","-3.90285992622375","120","34.533","21.835","0","4.69137490673032","0.622575655423521","27.7891857",
