"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-38.75","-6.08845996856689","132","36.748","23.62","0","4.73723987268205","0.405019914219599","23.83183098",
"1/2/1979","-38.75","-6.08845996856689","132","34.261","22.116","0","4.0272690766626","0.43141321645394","18.42496902",
"1/3/1979","-38.75","-6.08845996856689","132","36.647","21.432","0","3.85450212476485","0.457796529770754","22.22375238",
"1/4/1979","-38.75","-6.08845996856689","132","36.689","22.721","0","4.192642180402","0.420987208521593","27.31061718",
"1/5/1979","-38.75","-6.08845996856689","132","37.383","23.461","0","3.7735111463471","0.447067088852116","21.14521596",
"1/6/1979","-38.75","-6.08845996856689","132","36.946","22.333","0","4.59772708470415","0.495903487532938","27.90000252",
"1/7/1979","-38.75","-6.08845996856689","132","34.114","21.81","0.0068664528","3.76315215795487","0.551703451862749","17.052807312",
"1/8/1979","-38.75","-6.08845996856689","132","36.708","21.213","0","4.85867766031549","0.516095305115083","25.60921578",
"1/9/1979","-38.75","-6.08845996856689","132","37.004","21.747","0","5.30343796036921","0.470050811228345","27.92907648",
"1/10/1979","-38.75","-6.08845996856689","132","37.776","21.904","0","4.16865817413057","0.424435266551568","27.53459352",
"1/11/1979","-38.75","-6.08845996856689","132","33.604","24.267","1.9045847448","2.20331929831407","0.559244307086621","6.22878264",
"1/12/1979","-38.75","-6.08845996856689","132","36.456","21.928","2.3792292","3.31361952882661","0.503816754294225","21.90138822",
"1/13/1979","-38.75","-6.08845996856689","132","33.908","24.063","0.262641924","3.79069782245541","0.510169288868792","18.4596156",
"1/14/1979","-38.75","-6.08845996856689","132","32.912","22.692","2.9869077168","4.24767080446792","0.628138767475701","13.5509616",
"1/15/1979","-38.75","-6.08845996856689","132","32.691","22.106","44.51010012","3.08521819464745","0.788900390030026","13.035373812",
"1/16/1979","-38.75","-6.08845996856689","132","32.808","21.433","3.99799332","2.36713515769704","0.678561521606677","18.63686124",
"1/17/1979","-38.75","-6.08845996856689","132","32.991","23.528","0.326156868","2.9419263093486","0.551512430798168","23.3239527",
"1/18/1979","-38.75","-6.08845996856689","132","34.158","23.31","0.0926973288","3.43546059778414","0.555897145821106","19.612075248",
"1/19/1979","-38.75","-6.08845996856689","132","32.866","22.723","0.063514692","3.98669898157784","0.590658282681508","16.405252272",
"1/20/1979","-38.75","-6.08845996856689","132","36.234","21.093","0","3.54073463645029","0.489818510144781","23.71427226",
"1/21/1979","-38.75","-6.08845996856689","132","37.279","21.786","0","3.1083870560825","0.406629151770807","28.99051416",
"1/22/1979","-38.75","-6.08845996856689","132","36.991","22.278","0","3.31028204852441","0.507253579534496","27.045843552",
"1/23/1979","-38.75","-6.08845996856689","132","30.352","23.494","11.49787872","3.65285430128152","0.715847965592899","19.96059123",
"1/24/1979","-38.75","-6.08845996856689","132","34.141","21.822","0.8651733624","3.49083744598429","0.659017786756426","19.25156016",
