"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-39.6875","-4.83955001831055","438","33.68","20.798","0","7.09024321869693","0.49568480401981","27.2533464",
"1/2/1979","-39.6875","-4.83955001831055","438","33.345","20.73","0","6.58642987738468","0.472108293980176","27.87468948",
"1/3/1979","-39.6875","-4.83955001831055","438","34.218","21.201","0","5.87274713574809","0.495012709304119","26.80210746",
"1/4/1979","-39.6875","-4.83955001831055","438","34.141","21.335","0","5.92482068175683","0.518184430825028","20.350125",
"1/5/1979","-39.6875","-4.83955001831055","438","34.352","20.148","0","4.22893063803521","0.547611071623692","22.18123602",
"1/6/1979","-39.6875","-4.83955001831055","438","34.762","20.075","0.195693984","4.00922992958482","0.600409209938082","21.99892824",
"1/7/1979","-39.6875","-4.83955001831055","438","30.933","19.42","0.1922606496","3.4011255341531","0.658001367947678","14.62753422",
"1/8/1979","-39.6875","-4.83955001831055","438","33.479","19.156","0","4.79391392035688","0.607681439400852","22.030201008",
"1/9/1979","-39.6875","-4.83955001831055","438","34.59","20.034","0","5.88528964729373","0.57129228886125","26.37010548",
"1/10/1979","-39.6875","-4.83955001831055","438","34.74","19.44","0","5.18174662210619","0.527635578044919","27.3299616",
"1/11/1979","-39.6875","-4.83955001831055","438","32.799","20.086","1.05400116","4.40379288257763","0.582381168494579","20.85463242",
"1/12/1979","-39.6875","-4.83955001831055","438","34.166","21.318","0","4.32750146481482","0.538743162311971","20.95487154",
"1/13/1979","-39.6875","-4.83955001831055","438","31.043","21.064","1.223946144","3.59754785878956","0.651991295127362","19.62522648",
"1/14/1979","-39.6875","-4.83955001831055","438","31.522","20.553","3.72848616","4.2813954901186","0.7087680754927","12.94886268",
"1/15/1979","-39.6875","-4.83955001831055","438","25.548","19.88","17.658801648","2.81580915837999","0.850317920664643","9.04117428",
"1/16/1979","-39.6875","-4.83955001831055","438","24.822","20.587","8.88004404","2.4166362218394","0.872762064586381","8.21756268",
"1/17/1979","-39.6875","-4.83955001831055","438","26.966","20.606","9.2971814544","2.66916957419585","0.842313134123667","13.95230994",
"1/18/1979","-39.6875","-4.83955001831055","438","32.165","20.58","0.6763460328","3.28173330405045","0.688958244491202","22.48660539",
"1/19/1979","-39.6875","-4.83955001831055","438","28.077","20.477","3.86752734","3.38053015333032","0.772167565805976","19.21168494",
"1/20/1979","-39.6875","-4.83955001831055","438","32.55","19.076","0","4.87853601838869","0.614250761362964","27.41731524",
"1/21/1979","-39.6875","-4.83955001831055","438","33.392","20.4","0","4.67329676964482","0.531631180680418","28.35213786",
"1/22/1979","-39.6875","-4.83955001831055","438","34.189","21.08","0","4.30934641456287","0.617511752107262","21.84839586",
"1/23/1979","-39.6875","-4.83955001831055","438","29.67","20.908","10.1623562064","3.7889123815847","0.796084601778094","18.2864835",
"1/24/1979","-39.6875","-4.83955001831055","438","31.969","20.717","1.47457224","5.22440836012796","0.706861699241063","19.13337702",
"1/25/1979","-39.6875","-4.83955001831055","438","31.983","21.054","0.341606412","4.88422470552885","0.659030192966552","21.26322855",
"1/26/1979","-39.6875","-4.83955001831055","438","31.334","21.108","2.0968414344","4.6544393084565","0.706388233212847","16.128282942",
"1/27/1979","-39.6875","-4.83955001831055","438","31.655","21.47","3.709601532","4.88687186710879","0.713560263630744","22.18448997",
"1/28/1979","-39.6875","-4.83955001831055","438","33.632","20.841","0","5.42850380234611","0.640504198926212","22.18972662",
"1/29/1979","-39.6875","-4.83955001831055","438","32.639","21.341","0","5.85411185003616","0.6367568994942","22.58954505",
"1/30/1979","-39.6875","-4.83955001831055","438","28.571","21.338","0.7329940776","4.52057261623188","0.727339083599149","9.65446938",
"1/31/1979","-39.6875","-4.83955001831055","438","30.599","20.031","0","4.02034405744975","0.643878286643808","16.38151974",
"2/1/1979","-39.6875","-4.83955001831055","438","33.138","20.423","0.0875472984","4.94756231558017","0.651651050363965","21.32088633",
"2/2/1979","-39.6875","-4.83955001831055","438","34.032","20.319","0","5.25586713603162","0.54909337938007","26.7919911",
"2/3/1979","-39.6875","-4.83955001831055","438","32.145","20.614","0","4.8633443961397","0.619623536120752","18.75161421",
"2/4/1979","-39.6875","-4.83955001831055","438","31.108","20.667","1.6848564192","3.55285387466998","0.691316623259064","8.5421232",
"2/5/1979","-39.6875","-4.83955001831055","438","32.002","19.73","0","3.48723247918981","0.620269869724512","16.25624892",
"2/6/1979","-39.6875","-4.83955001831055","438","30.367","21.038","0.0858306888","4.18607058849151","0.624828758263045","17.605860822",
"2/7/1979","-39.6875","-4.83955001831055","438","31.963","21.365","0.5373007632","4.05034567697087","0.625602190903854","15.83404236",
"2/8/1979","-39.6875","-4.83955001831055","438","31.011","19.735","12.07379448","3.18278726868322","0.756542442724288","17.31262149",
"2/9/1979","-39.6875","-4.83955001831055","438","32.764","19.49","0","4.31451989906179","0.626212437315045","21.1786317",
