"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-38.75","-5.77622985839844","120","37.346","23.997","0","4.93382378719918","0.413250549631016","22.827042",
"1/2/1979","-38.75","-5.77622985839844","120","35.483","23.056","0","4.1318527183801","0.430328843149091","20.64234186",
"1/3/1979","-38.75","-5.77622985839844","120","37.214","22.125","0","4.05597501083656","0.460398983464193","22.84379694",
"1/4/1979","-38.75","-5.77622985839844","120","37.328","23.281","0","4.48961986151142","0.441329353107551","26.8859826",
"1/5/1979","-38.75","-5.77622985839844","120","37.492","24.07","0","4.02144209066707","0.457836433906192","21.67217298",
"1/6/1979","-38.75","-5.77622985839844","120","37.248","22.801","0","4.61092756026156","0.503972684553407","27.6681348",
"1/7/1979","-38.75","-5.77622985839844","120","34.661","22.283","0.0068664528","3.66678574198704","0.559302536843651","17.86708764",
"1/8/1979","-38.75","-5.77622985839844","120","36.724","21.852","0","4.87919858639248","0.529425398854286","27.42294528",
"1/9/1979","-38.75","-5.77622985839844","120","37.211","22.173","0","5.29445833573704","0.491076559118883","27.835080912",
"1/10/1979","-38.75","-5.77622985839844","120","38.277","22.379","0","4.36632380971767","0.446831494757413","27.51873588",
"1/11/1979","-38.75","-5.77622985839844","120","34.772","24.511","1.052284572","2.38691318804033","0.537076987971592","12.41398404",
"1/12/1979","-38.75","-5.77622985839844","120","37.025","23.158","1.30462632","3.54858407735803","0.4894134475032","21.48902172",
"1/13/1979","-38.75","-5.77622985839844","120","35.473","24.364","0","4.1715592537166","0.515909765111078","20.65955922",
"1/14/1979","-38.75","-5.77622985839844","120","33.874","23.454","0.1991275776","4.55310327613859","0.600216476721507","15.09744816",
"1/15/1979","-38.75","-5.77622985839844","120","33.589","22.762","41.984949636","3.25146161264385","0.749341169326716","15.481746792",
"1/16/1979","-38.75","-5.77622985839844","120","32.957","22.479","5.62534164","2.66082433247717","0.682945784029325","17.02681848",
"1/17/1979","-38.75","-5.77622985839844","120","33.731","23.651","0.30899034","3.05915815745798","0.565972118571558","21.5201853",
"1/18/1979","-38.75","-5.77622985839844","120","35.347","24.431","0.08926416","3.73615191363964","0.550337657120599","20.70179919",
"1/19/1979","-38.75","-5.77622985839844","120","33.11","23.434","0.1287460656","3.88613978184341","0.591646291136635","16.462742472",
"1/20/1979","-38.75","-5.77622985839844","120","36.591","21.615","0","3.6147545010121","0.503361262077425","22.95044838",
"1/21/1979","-38.75","-5.77622985839844","120","37.517","22.629","0","3.3213166678567","0.428237279831029","28.64846196",
"1/22/1979","-38.75","-5.77622985839844","120","37.191","23.258","0","3.63009131847178","0.515615876504092","25.895196432",
"1/23/1979","-38.75","-5.77622985839844","120","31.194","24.125","11.1957498","3.71488337330176","0.719606206937932","20.36176731",
"1/24/1979","-38.75","-5.77622985839844","120","34.319","22.493","1.4505401592","3.49430868780036","0.657570347750996","19.4630724",
"1/25/1979","-38.75","-5.77622985839844","120","35.435","23.297","2.72083266","3.39659398037757","0.591030460621326","19.26404919",
