"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-50.3125","-21.6998996734619","376","30.383","20.675","7.092194796","1.40029176276588","0.856750216536656","28.4900049",
"1/2/1979","-50.3125","-21.6998996734619","376","29.018","21.229","1.5415197264","2.31345633487561","0.824007754279653","28.7161263",
"1/3/1979","-50.3125","-21.6998996734619","376","30.177","20.145","4.60396332","1.29329038125426","0.827288323764161","30.5378433",
"1/4/1979","-50.3125","-21.6998996734619","376","26.916","21.427","7.7693958","1.24660640740861","0.91356307748939","12.76233858",
"1/5/1979","-50.3125","-21.6998996734619","376","21.211","17.762","26.7697302984","3.12626262198277","0.92418463826924","4.1245866",
"1/6/1979","-50.3125","-21.6998996734619","376","27.061","15.957","4.51640916","3.63133790053502","0.77587954142731","30.08874582",
"1/7/1979","-50.3125","-21.6998996734619","376","25.955","16.477","0.0102996792","3.62881486724087","0.691746035511498","24.73341012",
"1/8/1979","-50.3125","-21.6998996734619","376","27.793","15.111","0","3.84037954501481","0.706295052284919","32.41828125",
"1/9/1979","-50.3125","-21.6998996734619","376","27.212","16.05","0","4.21866241020789","0.692108975339812","32.5413",
"1/10/1979","-50.3125","-21.6998996734619","376","27.946","16.469","0.63171396","3.5089095172106","0.722037769142321","31.7111616",
"1/11/1979","-50.3125","-21.6998996734619","376","27.769","18.475","7.2964664136","2.79180714379536","0.842356811384529","25.89907392",
"1/12/1979","-50.3125","-21.6998996734619","376","26.431","20.793","9.992418012","2.33131487738739","0.901919506318394","19.78796448",
"1/13/1979","-50.3125","-21.6998996734619","376","26.82","18.725","1.323509076","3.16860974682914","0.817517284873616","25.8194277",
"1/14/1979","-50.3125","-21.6998996734619","376","27.563","17.548","0.0102996792","3.93500821066228","0.70440969259897","26.85988692",
"1/15/1979","-50.3125","-21.6998996734619","376","27.765","17.579","0.295257816","3.34209126648405","0.734717134556614","20.49131304",
"1/16/1979","-50.3125","-21.6998996734619","376","27.793","18.434","1.4694211224","3.81870125301465","0.726370009894309","31.08262464",
"1/17/1979","-50.3125","-21.6998996734619","376","29.27","19.178","0.0480651984","3.96498706013534","0.662239583267221","29.29871088",
"1/18/1979","-50.3125","-21.6998996734619","376","29.287","19.336","0.38623806","3.40444434231438","0.698052747965469","23.21780364",
"1/19/1979","-50.3125","-21.6998996734619","376","27.298","17.52","0.147628944","4.19713243590268","0.705434343684964","31.06332792",
"1/20/1979","-50.3125","-21.6998996734619","376","26.318","19.191","0.4703525424","3.73564523866919","0.801506575078445","17.18673858",
"1/21/1979","-50.3125","-21.6998996734619","376","24.785","20.379","3.7216195128","3.20493481882959","0.869517005802348","14.83008966",
"1/22/1979","-50.3125","-21.6998996734619","376","28.418","18.165","0.0137329056","3.36948125580295","0.732575600955847","30.37213296",
"1/23/1979","-50.3125","-21.6998996734619","376","30.485","17.258","0.108146736","2.99762382213842","0.717409425818465","31.25475288",
"1/24/1979","-50.3125","-21.6998996734619","376","28.107","19.435","8.2818016632","2.50023391211927","0.826455839204498","17.267742",
"1/25/1979","-50.3125","-21.6998996734619","376","24.609","20.654","25.24451976","1.53181290121742","0.951166843511491","6.387466032",
"1/26/1979","-50.3125","-21.6998996734619","376","29.762","20.292","1.407623436","1.44732278041908","0.855252659458482","22.63358682",
"1/27/1979","-50.3125","-21.6998996734619","376","30.244","19.631","1.3355253648","1.58933705281867","0.862626963629155","21.871519272",
"1/28/1979","-50.3125","-21.6998996734619","376","27.087","21.441","11.9510622288","2.13175769669347","0.89429816304015","28.50654492",
"1/29/1979","-50.3125","-21.6998996734619","376","24.177","20.999","6.5832139584","1.75178752153645","0.920628866401918","13.846943232",
"1/30/1979","-50.3125","-21.6998996734619","376","27.258","18.62","0.98361954","2.67358772522312","0.841158309333656","20.77874406",
"1/31/1979","-50.3125","-21.6998996734619","376","28.283","17.355","0","3.18286134589495","0.726809864519154","31.19433768",
"2/1/1979","-50.3125","-21.6998996734619","376","27.732","17.342","0","3.60906453403462","0.739062307213065","23.7423429",
"2/2/1979","-50.3125","-21.6998996734619","376","28.128","18.71","0","2.69243187667135","0.767493795842749","24.35450382",
"2/3/1979","-50.3125","-21.6998996734619","376","27.718","21.238","4.3576236504","2.70195424313718","0.802489089731512","30.08610558",
"2/4/1979","-50.3125","-21.6998996734619","376","26.741","19.044","4.2134284728","3.28664459448089","0.814667560418985","23.941518912",
"2/5/1979","-50.3125","-21.6998996734619","376","28.769","18.931","3.3508293264","2.09882425117966","0.84293933326024","28.65533076",
"2/6/1979","-50.3125","-21.6998996734619","376","31.322","20.015","2.392102044","1.5054398523572","0.850597391830842","21.3951933",
"2/7/1979","-50.3125","-21.6998996734619","376","32.639","20.016","2.144052468","1.58922539772905","0.824914519821857","30.455490888",
"2/8/1979","-50.3125","-21.6998996734619","376","31.379","21.557","0.2849579424","1.66848895983263","0.829257149003317","21.8322018",
"2/9/1979","-50.3125","-21.6998996734619","376","29.975","21.679","1.1273851872","2.55056711750442","0.832494780304657","23.56970796",
"2/10/1979","-50.3125","-21.6998996734619","376","29.89","21.779","0.9132383592","2.3514401589599","0.808579885936865","27.98274384",
