"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-47.5","-22.3243999481201","610","28","19.983","8.13416634","1.64341777398506","0.871696561211585","27.9159111",
"1/2/1979","-47.5","-22.3243999481201","610","29.78","18.564","0.7879261248","0.975918067954169","0.832211272053116","20.97793512",
"1/3/1979","-47.5","-22.3243999481201","610","26.339","19.077","13.547510028","1.13695124674859","0.885939909265885","26.87523732",
"1/4/1979","-47.5","-22.3243999481201","610","24.705","18.078","11.9493481464","2.40714318582625","0.886632201043476","21.1644486",
"1/5/1979","-47.5","-22.3243999481201","610","26.089","15.855","0.0377655192","3.06048518229113","0.731404584252048","27.26223048",
"1/6/1979","-47.5","-22.3243999481201","610","25.118","15.423","0.0274658184","3.53500838801499","0.718432671874588","28.74318894",
"1/7/1979","-47.5","-22.3243999481201","610","25.438","13.021","0","3.546204296199","0.714825413377608","31.17590082",
"1/8/1979","-47.5","-22.3243999481201","610","25.81","12.336","0.76560984","3.32027137704431","0.743149002798978","32.465854512",
"1/9/1979","-47.5","-22.3243999481201","610","25.983","14.626","0","3.46302904966896","0.713100478113881","32.49498798",
"1/10/1979","-47.5","-22.3243999481201","610","28.18","13.98","0.075531024","1.80146406337725","0.733132863566845","28.76011182",
"1/11/1979","-47.5","-22.3243999481201","610","24.95","16.369","10.889337204","1.75817432196506","0.853994407884538","24.6177558",
"1/12/1979","-47.5","-22.3243999481201","610","23.695","18.155","14.771465028","1.94994311115361","0.920024876912745","16.38000252",
"1/13/1979","-47.5","-22.3243999481201","610","24.869","17.611","4.88548404","3.35202935802242","0.816932737437386","23.0166504",
"1/14/1979","-47.5","-22.3243999481201","610","26.241","16.786","0.1167296976","3.21377894251618","0.719949253419706","26.22121272",
"1/15/1979","-47.5","-22.3243999481201","610","26.915","17.035","0.2214431064","2.71733336148508","0.751796650162814","19.72423692",
"1/16/1979","-47.5","-22.3243999481201","610","25.682","16.902","0.8102415744","3.23374691259399","0.762695629226546","23.3678826",
"1/17/1979","-47.5","-22.3243999481201","610","28.219","17.112","0.1682281008","3.28945796184407","0.715432904795117","28.72091448",
"1/18/1979","-47.5","-22.3243999481201","610","28.433","18.103","0.2025605088","3.14188078177179","0.695345721429109","30.95652249",
"1/19/1979","-47.5","-22.3243999481201","610","23.053","17.505","1.5166287864","3.04682765846962","0.829676137754534","9.97065126",
"1/20/1979","-47.5","-22.3243999481201","610","21.866","18.238","13.19217444","2.04431524804404","0.942155739640562","6.244314588",
"1/21/1979","-47.5","-22.3243999481201","610","20.673","17.731","12.92868018","1.33085074603516","0.961124380463838","2.751634818",
"1/22/1979","-47.5","-22.3243999481201","610","23.881","16.01","3.8847007152","2.77926833102136","0.872915007520206","15.51318642",
"1/23/1979","-47.5","-22.3243999481201","610","28.149","14.961","3.501897372","1.89409758693948","0.823844116224591","28.3685598",
"1/24/1979","-47.5","-22.3243999481201","610","28.23","14.759","1.2428298432","1.63598617090374","0.844963445182305","26.59235427",
"1/25/1979","-47.5","-22.3243999481201","610","26.481","18.784","14.05906992","1.49655428481099","0.909950372247067","15.16309218",
"1/26/1979","-47.5","-22.3243999481201","610","28.634","18.119","4.551597072","1.19278382356167","0.862038391728469","25.39135962",
"1/27/1979","-47.5","-22.3243999481201","610","26.884","16.591","2.2024161648","2.13344218238888","0.856167381906459","24.76541196",
"1/28/1979","-47.5","-22.3243999481201","610","25.386","18.66","9.8688042504","2.60178683462018","0.91875674675004","16.1588304",
"1/29/1979","-47.5","-22.3243999481201","610","23.01","17.348","13.85650944","2.00049339120352","0.94708217640923","9.83446236",
"1/30/1979","-47.5","-22.3243999481201","610","24.534","16.487","7.196902956","1.95199821428173","0.88416865963078","13.777085772",
"1/31/1979","-47.5","-22.3243999481201","610","22.119","16.152","0.564766236","2.67108227769507","0.870063352995464","10.1260629",
"2/1/1979","-47.5","-22.3243999481201","610","25.531","15.875","5.3420968512","2.72065005388296","0.849987708726822","28.12635288",
"2/2/1979","-47.5","-22.3243999481201","610","24.528","17.958","10.2447506016","2.22848986151569","0.884088664466004","18.47419866",
"2/3/1979","-47.5","-22.3243999481201","610","24.946","17.968","6.131747484","2.42183913938614","0.862751219175867","26.42872068",
"2/4/1979","-47.5","-22.3243999481201","610","26.335","16.933","6.971168232","2.16993678504492","0.88411153047983","15.46830054",
"2/5/1979","-47.5","-22.3243999481201","610","24.71","18.631","22.634406","1.45009064079941","0.934314390861388","12.288880008",
"2/6/1979","-47.5","-22.3243999481201","610","27.141","16.534","5.46055254","1.01096880962869","0.889574962439434","21.3327576",
"2/7/1979","-47.5","-22.3243999481201","610","28.262","18.66","2.899361628","2.10693927933364","0.846449702706422","30.42455472",
"2/8/1979","-47.5","-22.3243999481201","610","30.783","19.039","5.695730172","1.65207906134651","0.834790514361929","26.29755054",
"2/9/1979","-47.5","-22.3243999481201","610","26.444","18.365","6.6484436904","1.53388693718567","0.886102832386715","28.10621664",
"2/10/1979","-47.5","-22.3243999481201","610","27.244","19.174","10.311696684","1.22378098884779","0.885314113736807","28.002314952",
"2/11/1979","-47.5","-22.3243999481201","610","27.539","19.039","7.21835784","1.73404414393711","0.857887917059241","29.648418552",
"2/12/1979","-47.5","-22.3243999481201","610","25.805","19.091","8.711815716","2.74861684549483","0.882623559747561","20.101221648",
"2/13/1979","-47.5","-22.3243999481201","610","22.416","19.501","61.30716012","3.3243968786187","0.960307487269995","5.22421821",
"2/14/1979","-47.5","-22.3243999481201","610","23.553","19.927","35.5519332","1.76627323473775","0.961638133717758","8.000272296",
"2/15/1979","-47.5","-22.3243999481201","610","26.175","16.892","2.4341590368","2.76247650147228","0.849583568138453","19.91991726",
"2/16/1979","-47.5","-22.3243999481201","610","24.745","14.614","0.0806808528","2.24168067484395","0.829160992115747","21.57699636",
"2/17/1979","-47.5","-22.3243999481201","610","27.182","17.033","2.9748948984","1.70056136998097","0.844493329303228","25.45953732",
"2/18/1979","-47.5","-22.3243999481201","610","25.82","18.841","10.10055456","1.1180729014484","0.924221949610049","23.429586528",
"2/19/1979","-47.5","-22.3243999481201","610","26.595","18.775","6.44931864","1.34228949707115","0.889296981272201","29.00142702",
"2/20/1979","-47.5","-22.3243999481201","610","27.669","17.505","3.0512825064","1.35296611609936","0.870755600567589","19.81727028",
"2/21/1979","-47.5","-22.3243999481201","610","28.273","17.491","5.4639798912","1.79753334288294","0.856965722017979","24.296742648",
"2/22/1979","-47.5","-22.3243999481201","610","22.349","18.714","7.733352456","2.53821848351619","0.921307173706025","4.810045716",
"2/23/1979","-47.5","-22.3243999481201","610","28.436","15.881","4.916383272","1.92973088573939","0.832862899560524","28.55632536",
"2/24/1979","-47.5","-22.3243999481201","610","27.837","16.636","0","2.17668477477962","0.786960494150919","29.157804",
"2/25/1979","-47.5","-22.3243999481201","610","25.453","18.198","0.0892639224","1.46454815005467","0.836821704695673","12.18869748",
"2/26/1979","-47.5","-22.3243999481201","610","28.065","17.288","5.60217312","1.41861207613276","0.829114717779631","29.00784402",
"2/27/1979","-47.5","-22.3243999481201","610","28.524","17.92","7.517048796","1.88088998210317","0.812202668621438","23.634334728",
"2/28/1979","-47.5","-22.3243999481201","610","28.054","16.723","0","1.98465406853703","0.746347002127237","29.26411632",
"3/1/1979","-47.5","-22.3243999481201","610","29.766","17.054","0.50468436","2.01530733063562","0.761904931015276","28.1836728",
"3/2/1979","-47.5","-22.3243999481201","610","24.641","17.899","9.09118692","2.65009057260849","0.877981705545342","27.015754968",
"3/3/1979","-47.5","-22.3243999481201","610","24.805","17.119","3.58772634","2.39982627780678","0.825294172381894","20.755465992",
"3/4/1979","-47.5","-22.3243999481201","610","26.127","16.414","3.2443989264","1.78914803460054","0.867652093727348","23.76574146",
"3/5/1979","-47.5","-22.3243999481201","610","27.27","15.103","0.9372712392","1.53662644171021","0.818281476493924","27.78851016",
"3/6/1979","-47.5","-22.3243999481201","610","29.364","15.098","0.0308990304","1.40226516819957","0.781719323520881","25.96702518",
"3/7/1979","-47.5","-22.3243999481201","610","27.98","14.816","0.68321196","1.38920298469507","0.780035717949879","24.912051912",
"3/8/1979","-47.5","-22.3243999481201","610","27.818","15.996","3.0023590392","1.47702838614561","0.804915346751224","27.50557824",
"3/9/1979","-47.5","-22.3243999481201","610","27.374","15.951","3.80401776","1.59241610135924","0.840766815689094","27.66645432",
"3/10/1979","-47.5","-22.3243999481201","610","28.355","16.677","6.0270363","1.94601145265641","0.831276313028607","27.287277408",
