"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-50.625","-21.6998996734619","352","29.947","20.925","7.244106156","1.46205207878383","0.858446155185908","28.724679",
"1/2/1979","-50.625","-21.6998996734619","352","29.192","21.465","1.8402104808","2.38269730879509","0.823471725741999","29.3194143",
"1/3/1979","-50.625","-21.6998996734619","352","29.401","20.53","7.85180088","1.33748770944349","0.846721359003979","30.52215072",
"1/4/1979","-50.625","-21.6998996734619","352","26.589","21.72","8.43715764","1.10342912043526","0.914196209967495","11.2179357",
"1/5/1979","-50.625","-21.6998996734619","352","21.965","18.015","31.910992164","3.31441034335169","0.939220539955133","2.72458044",
"1/6/1979","-50.625","-21.6998996734619","352","27.253","16.333","5.41076832","3.47382129594653","0.780447638110264","30.836646",
"1/7/1979","-50.625","-21.6998996734619","352","26.221","16.58","0","3.60702209717223","0.69941523880886","24.94400472",
"1/8/1979","-50.625","-21.6998996734619","352","27.953","15.355","0","3.77204961308882","0.709208271453354","32.34622212",
"1/9/1979","-50.625","-21.6998996734619","352","27.378","16.314","0","4.21536398808958","0.691507117215873","32.5084032",
"1/10/1979","-50.625","-21.6998996734619","352","27.977","16.698","1.2308118984","3.51781831999741","0.730336517733212","31.16452428",
"1/11/1979","-50.625","-21.6998996734619","352","27.522","18.829","9.340095132","2.76002780742053","0.858950996378835","25.18639272",
"1/12/1979","-50.625","-21.6998996734619","352","26.353","21.107","10.57691448","2.25441211720158","0.901082715599343","19.72845504",
"1/13/1979","-50.625","-21.6998996734619","352","26.812","19.224","1.1964801312","3.15498387770468","0.814809597347997","23.68783008",
"1/14/1979","-50.625","-21.6998996734619","352","27.636","17.847","0","3.86034423251227","0.705901818568169","28.09749672",
"1/15/1979","-50.625","-21.6998996734619","352","28.097","17.618","0.3278732904","3.34802001308295","0.732310825089554","22.40229564",
"1/16/1979","-50.625","-21.6998996734619","352","27.394","18.62","0.4943850264","3.79136097045862","0.731330169359081","29.21731452",
"1/17/1979","-50.625","-21.6998996734619","352","29.375","19.27","0.0583648632","3.90688446645368","0.659613899230298","29.98197378",
"1/18/1979","-50.625","-21.6998996734619","352","29.27","19.641","0.1939773528","3.42566744467123","0.685359129725001","25.9067835",
"1/19/1979","-50.625","-21.6998996734619","352","28.433","17.789","0","4.07865446707647","0.696401453752308","30.35063664",
"1/20/1979","-50.625","-21.6998996734619","352","26.952","19.4","0.169944768","3.71745853517787","0.779471598952706","20.20078008",
"1/21/1979","-50.625","-21.6998996734619","352","25.732","20.37","3.7808413344","3.27919143086588","0.853627061848842","18.60361218",
"1/22/1979","-50.625","-21.6998996734619","352","28.762","18.544","0","3.23502793636732","0.732704598638773","30.30924888",
"1/23/1979","-50.625","-21.6998996734619","352","30.899","17.47","0.075530988","2.94220262128104","0.709742527201065","30.70446264",
"1/24/1979","-50.625","-21.6998996734619","352","27.327","19.795","11.1777237864","2.47339938140651","0.842839683893171","16.1476866",
"1/25/1979","-50.625","-21.6998996734619","352","25.681","21.248","21.9735171864","1.6185488694278","0.934722253649494","15.63569964",
"1/26/1979","-50.625","-21.6998996734619","352","29.831","20.394","1.198197072","1.58938572860026","0.851214456270593","22.802623272",
"1/27/1979","-50.625","-21.6998996734619","352","30.317","19.834","1.7028808128","1.62786194650863","0.857299609932034","23.22657666",
"1/28/1979","-50.625","-21.6998996734619","352","27.453","21.316","10.1606371056","2.1240241332744","0.893730095985113","28.37998332",
"1/29/1979","-50.625","-21.6998996734619","352","24.414","21.268","6.5368663344","1.7690028187483","0.920065358074984","13.55822208",
"1/30/1979","-50.625","-21.6998996734619","352","27.688","18.708","1.7389292688","2.58858046589301","0.846804679220849","19.361304792",
"1/31/1979","-50.625","-21.6998996734619","352","28.402","17.662","0","3.09517037553547","0.71631363116469","31.86225",
"2/1/1979","-50.625","-21.6998996734619","352","28.347","17.689","0","3.53793480372986","0.730091281657305","25.5970134",
"2/2/1979","-50.625","-21.6998996734619","352","28.449","19.044","0.092697012","2.74132578018954","0.762638619496598","28.4191236",
"2/3/1979","-50.625","-21.6998996734619","352","27.903","21.607","4.4537526864","2.58907482983638","0.799892606895449","30.0566826",
"2/4/1979","-50.625","-21.6998996734619","352","27.04","19.32","2.720832588","3.28372232804878","0.799953431178377","25.415273952",
"2/5/1979","-50.625","-21.6998996734619","352","28.998","19.202","2.5234196256","2.09753033719332","0.835732671651556","26.53683894",
"2/6/1979","-50.625","-21.6998996734619","352","31.439","20.062","2.5431656328","1.55336632084747","0.846091855980056","20.976583968",
"2/7/1979","-50.625","-21.6998996734619","352","33.268","20.189","2.09770344","1.61417735008982","0.818109259623637","30.49728462",
"2/8/1979","-50.625","-21.6998996734619","352","31.505","21.548","0.9286879464","1.66011942067773","0.827149175435305","23.571676152",
"2/9/1979","-50.625","-21.6998996734619","352","30.274","22.097","1.7925743088","2.5450889917442","0.840190959962137","21.444747192",
"2/10/1979","-50.625","-21.6998996734619","352","30.168","22.176","1.2720112488","2.55370876149901","0.799413071992964","28.70781066",
"2/11/1979","-50.625","-21.6998996734619","352","29.152","22.523","1.6427999088","2.66225025279809","0.818473662005477","22.34570778",
"2/12/1979","-50.625","-21.6998996734619","352","26.764","20.982","33.0568341984","2.45187062927943","0.897562690130244","24.428698128",
"2/13/1979","-50.625","-21.6998996734619","352","26.092","22.191","27.78254028","2.50065787296207","0.921532336140111","22.71914928",
"2/14/1979","-50.625","-21.6998996734619","352","26.598","21.954","17.12922336","1.71176214877883","0.92497575325426","25.751026152",
"2/15/1979","-50.625","-21.6998996734619","352","29.012","20.234","4.79965086","2.5061846818271","0.845710904078156","29.75585454",
"2/16/1979","-50.625","-21.6998996734619","352","29.779","17.51","0","2.24360162468673","0.776800205788917","29.21557806",
"2/17/1979","-50.625","-21.6998996734619","352","24.448","19.619","1.1363978664","2.01093302831552","0.865887815721062","13.678316712",
"2/18/1979","-50.625","-21.6998996734619","352","28.214","19.842","7.4054727","1.35574831135046","0.89890241203406","20.76637644",
"2/19/1979","-50.625","-21.6998996734619","352","29.293","19.693","0.1287462528","1.5833778328885","0.821932036501718","28.090575",
"2/20/1979","-50.625","-21.6998996734619","352","29.842","17.308","0","1.72535417824791","0.75107892753381","30.18329352",
"2/21/1979","-50.625","-21.6998996734619","352","32.189","19.039","0.56819934","1.62835122472823","0.743794977794181","24.094182168",
"2/22/1979","-50.625","-21.6998996734619","352","22.945","20.581","2.719118196","3.42874056536534","0.860915427843149","9.332944632",
"2/23/1979","-50.625","-21.6998996734619","352","23.439","20.639","9.5958695664","3.06503336995704","0.918650090238367","5.80820868",
"2/24/1979","-50.625","-21.6998996734619","352","29.116","20.084","1.110648996","2.71342156042809","0.768683799340251","28.30280688",
"2/25/1979","-50.625","-21.6998996734619","352","30.42","20.17","0.0137329056","2.16751022752268","0.717206442272228","29.2932612",
"2/26/1979","-50.625","-21.6998996734619","352","30.888","19.298","0.3965375592","1.67406516855339","0.766858374889146","29.13997752",
"2/27/1979","-50.625","-21.6998996734619","352","30.421","20.312","0.6711956928","2.46059901212064","0.762901334742534","28.844551008",
"2/28/1979","-50.625","-21.6998996734619","352","30.76","20.767","0","1.78752282506086","0.73343964167812","21.86066268",
"3/1/1979","-50.625","-21.6998996734619","352","30.604","19.411","0.027465804","1.84225494981855","0.71630261168784","28.805566248",
"3/2/1979","-50.625","-21.6998996734619","352","29.987","20.946","3.848651064","3.01047492644964","0.798963148416688","28.260681912",
"3/3/1979","-50.625","-21.6998996734619","352","27.684","19.02","3.47786082","3.17292739724815","0.812518853781516","27.91642518",
"3/4/1979","-50.625","-21.6998996734619","352","28.881","19.546","0.2849579424","3.15306069084138","0.808815830708164","24.03545616",
"3/5/1979","-50.625","-21.6998996734619","352","29.943","19.802","0","2.77503992423149","0.761408380728458","28.168027632",
"3/6/1979","-50.625","-21.6998996734619","352","30.654","19.535","0.4600525464","2.0426019578676","0.752247026266343","27.936679968",
"3/7/1979","-50.625","-21.6998996734619","352","30.584","19.757","0.238609188","1.85076791477968","0.753174082113358","27.99365094",
"3/8/1979","-50.625","-21.6998996734619","352","30.481","19.649","1.4625554328","1.49248879171406","0.779350379351052","27.61672626",
"3/9/1979","-50.625","-21.6998996734619","352","30.902","19.789","1.3870242","1.82811558566993","0.764256786633997","27.59659038",
"3/10/1979","-50.625","-21.6998996734619","352","30.452","20.492","3.00922398","1.85442697264374","0.830345863459547","26.70930252",
"3/11/1979","-50.625","-21.6998996734619","352","29.346","20.812","1.112366016","1.88671014296921","0.860490370105461","19.617133968",
"3/12/1979","-50.625","-21.6998996734619","352","30.179","20.913","4.53529728","1.63217269044257","0.841930765496934","20.559490272",
"3/13/1979","-50.625","-21.6998996734619","352","28.658","20.241","7.120515276","1.46376340655597","0.877763231465088","24.08095818",
"3/14/1979","-50.625","-21.6998996734619","352","24.345","20.276","13.664247552","1.01693493593394","0.954290241732399","8.33765652",
"3/15/1979","-50.625","-21.6998996734619","352","24.463","18.403","0.384521832","1.77299675760644","0.901406893589414","11.58412536",
"3/16/1979","-50.625","-21.6998996734619","352","28.327","17.357","0.0102996792","2.13430209481645","0.815904197375865","24.36328152",
"3/17/1979","-50.625","-21.6998996734619","352","28.129","17.331","0","2.83778860310619","0.772664446191309","27.088093512",
"3/18/1979","-50.625","-21.6998996734619","352","28.636","17.209","0","2.96111925130575","0.744336420636591","27.082241352",
"3/19/1979","-50.625","-21.6998996734619","352","27.444","18.658","1.016235864","2.97639690596871","0.779858613144735","26.499543048",
"3/20/1979","-50.625","-21.6998996734619","352","25.033","18.931","1.5827178528","3.23624013799241","0.837037258825997","21.52310814",
"3/21/1979","-50.625","-21.6998996734619","352","26.857","16.894","0.336456072","2.38805337422849","0.807049837160225","24.115895568",
"3/22/1979","-50.625","-21.6998996734619","352","29.379","18.237","0.161361792","2.01818003962012","0.781317416086303","25.533109512",
"3/23/1979","-50.625","-21.6998996734619","352","28.485","18.878","1.452255264","1.46122142057833","0.845661073190467","25.455997152",
"3/24/1979","-50.625","-21.6998996734619","352","27.66","19.038","5.6270606328","1.41977724152281","0.881396047823666","22.6261152",
"3/25/1979","-50.625","-21.6998996734619","352","26.922","19.193","0.4154206104","1.84657054972643","0.802040503878807","22.29874434",
"3/26/1979","-50.625","-21.6998996734619","352","24.85","14.663","0","3.19496844126115","0.722235896357536","26.29665252",
"3/27/1979","-50.625","-21.6998996734619","352","25.893","14.46","0","2.88249482794895","0.719267150960133","26.25029316",
"3/28/1979","-50.625","-21.6998996734619","352","28.217","14.883","0","1.61992840684119","0.731673549649525","21.75316362",
"3/29/1979","-50.625","-21.6998996734619","352","28.44","17.07","0","1.48244701646009","0.701241931170849","21.128283",
"3/30/1979","-50.625","-21.6998996734619","352","29.303","17.434","0","1.69682759066669","0.691070703652429","24.7631076",
"3/31/1979","-50.625","-21.6998996734619","352","28.669","17.834","0","2.21863754660833","0.671209944068024","24.476290272",
"4/1/1979","-50.625","-21.6998996734619","352","28.372","16.407","0","1.88627849587195","0.676594647520261","21.8564973",
"4/2/1979","-50.625","-21.6998996734619","352","29.997","19.078","1.5758514","1.83016626082829","0.782568570863707","21.9046527",
"4/3/1979","-50.625","-21.6998996734619","352","27.473","20.991","5.9806832904","2.17417792114491","0.889653709559763","13.62858228",
"4/4/1979","-50.625","-21.6998996734619","352","26.793","20.803","8.378794044","1.53188773350405","0.924911820851216","13.11339204",
"4/5/1979","-50.625","-21.6998996734619","352","27.401","21.6","0.6420132504","1.60008486466768","0.88347640689499","13.63573062",
"4/6/1979","-50.625","-21.6998996734619","352","21.847","16.677","1.845359856","2.82812447740776","0.896143522807614","7.7125491",
"4/7/1979","-50.625","-21.6998996734619","352","21.488","14.808","0.690078528","2.04194668616583","0.847299088269766","8.14269222",
"4/8/1979","-50.625","-21.6998996734619","352","24.783","14.976","0.4634861904","2.43693801971637","0.777900992794343","22.39684002",
"4/9/1979","-50.625","-21.6998996734619","352","23.395","13.361","0","2.53325209992616","0.819638149724805","17.57722338",
"4/10/1979","-50.625","-21.6998996734619","352","26.714","14.833","0.068664564","1.37618768123398","0.823974369238821","15.5860875",
"4/11/1979","-50.625","-21.6998996734619","352","30.042","16.284","0","1.49643185611401","0.78365151475987","23.17477662",
"4/12/1979","-50.625","-21.6998996734619","352","28.876","17.138","0","1.82407164965687","0.724912390575739","23.15441322",
"4/13/1979","-50.625","-21.6998996734619","352","28.298","17.242","0","3.12611233327267","0.70948774591484","22.71206034",
"4/14/1979","-50.625","-21.6998996734619","352","28.008","17.581","0.502968096","3.12368457562155","0.7699174544463","22.46298786",
"4/15/1979","-50.625","-21.6998996734619","352","28.877","18.206","0.178527744","2.47962164306176","0.777887631088612","22.25907648",
"4/16/1979","-50.625","-21.6998996734619","352","29.082","18.887","0.068664564","1.89646978031262","0.801612033428673","22.15084986",
"4/17/1979","-50.625","-21.6998996734619","352","29.282","19.29","1.445389704","1.58894287424096","0.786256658717466","21.7204884",
"4/18/1979","-50.625","-21.6998996734619","352","30.19","18.665","0.446319504","1.42096618685714","0.782486877483691","21.86888076",
"4/19/1979","-50.625","-21.6998996734619","352","30.174","18.664","0.38108862","1.42953027234505","0.777858724795474","21.7634094",
"4/20/1979","-50.625","-21.6998996734619","352","30.727","18.065","0.5939483184","1.46597967209106","0.773905422004008","21.55342464",
"4/21/1979","-50.625","-21.6998996734619","352","30.141","18.638","1.44195606","1.22925020206231","0.793172078599324","21.28123548",
"4/22/1979","-50.625","-21.6998996734619","352","26.73","17.556","2.942277552","1.52897450223451","0.847850261342897","21.28781088",
"4/23/1979","-50.625","-21.6998996734619","352","24.952","13.709","0.0102996864","3.07571894473513","0.706936683594918","22.16969712",
"4/24/1979","-50.625","-21.6998996734619","352","23.389","15.45","0.0652313304","3.14557918391893","0.697769408565864","16.26558642",
"4/25/1979","-50.625","-21.6998996734619","352","24.647","12.889","0.0034332264","3.03612403989166","0.730751961680638","21.33044244",
"4/26/1979","-50.625","-21.6998996734619","352","25.768","14.291","0.0171661392","2.5582742015421","0.711372440720996","21.33646632",
"4/27/1979","-50.625","-21.6998996734619","352","24.82","15.912","0.0549316584","2.44582740852944","0.755784364723317","11.2127571",
"4/28/1979","-50.625","-21.6998996734619","352","26.69","14.175","0.501251652","2.39970754699593","0.757727398519819","20.79084636",
"4/29/1979","-50.625","-21.6998996734619","352","28.066","15.401","1.081466856","1.89998853640971","0.811606662333562","20.50244946",
"4/30/1979","-50.625","-21.6998996734619","352","26.518","18.201","5.857081056","2.35791861584959","0.906951218620995","11.67463044",
"5/1/1979","-50.625","-21.6998996734619","352","24.039","14.854","0.463485528","1.50882914344564","0.75307440416449","16.96702176",
"5/2/1979","-50.625","-21.6998996734619","352","25.75","13.448","0","1.54844137527246","0.709925237949165","17.69163354",
"5/3/1979","-50.625","-21.6998996734619","352","29.381","17.406","0","1.85505622570073","0.813618081697471","19.6819857",
"5/4/1979","-50.625","-21.6998996734619","352","28.583","19.445","10.9554282","2.90615566882609","0.872230753442562","17.94599658",
"5/5/1979","-50.625","-21.6998996734619","352","25.078","19.074","0.4978179864","1.38550981721196","0.847634327954664","10.0294281",
"5/6/1979","-50.625","-21.6998996734619","352","22.775","19.557","11.5631068824","1.65842277926463","0.914778841984019","3.64533678",
"5/7/1979","-50.625","-21.6998996734619","352","24.353","18.733","4.2949682064","1.55022914443783","0.946944753651721","6.148856988",
"5/8/1979","-50.625","-21.6998996734619","352","25.715","19.572","0.8462907288","1.4076746372644","0.907230914689659","7.92698256",
"5/9/1979","-50.625","-21.6998996734619","352","26.238","19.133","2.1423357936","1.42591921210844","0.882063580687966","11.92291398",
"5/10/1979","-50.625","-21.6998996734619","352","25.358","19.392","2.592087156","1.05474804338784","0.93708317133376","9.231354252",
"5/11/1979","-50.625","-21.6998996734619","352","27.458","18.246","0.992202228","1.99909436181519","0.85672070431687","18.4214799",
"5/12/1979","-50.625","-21.6998996734619","352","28.26","18.341","0","2.03632554958776","0.809295692109708","18.1155942",
"5/13/1979","-50.625","-21.6998996734619","352","28.346","18.373","0.5012514","1.90321118026787","0.803159395911848","18.29531538",
"5/14/1979","-50.625","-21.6998996734619","352","27.953","17.482","0.1613616264","2.1271373479768","0.808245528435122","17.76498858",
"5/15/1979","-50.625","-21.6998996734619","352","23.423","17.065","0.2300262984","2.3765475907802","0.890477621436126","10.51093476",
"5/16/1979","-50.625","-21.6998996734619","352","25.3","14.312","0","2.54672990011037","0.814665460750417","18.17032032",
"5/17/1979","-50.625","-21.6998996734619","352","27.015","16.858","0","2.6439427948742","0.744852909192835","17.6810112",
"5/18/1979","-50.625","-21.6998996734619","352","27.276","18.604","0.0549316584","2.36652238252436","0.743847185222875","12.70704222",
"5/19/1979","-50.625","-21.6998996734619","352","27.427","16.824","0","1.69889771529538","0.777329436260216","17.9976312",
"5/20/1979","-50.625","-21.6998996734619","352","28.538","15.749","0","1.49837473029719","0.703806741586115","17.97530256",
"5/21/1979","-50.625","-21.6998996734619","352","27.796","17.233","0","2.38696236397448","0.698592360554274","17.98431156",
"5/22/1979","-50.625","-21.6998996734619","352","27.709","16.294","0.0171661392","2.28826388703044","0.729891809308965","17.9147178",
"5/23/1979","-50.625","-21.6998996734619","352","24.95","15.554","2.34832428","2.51189984235335","0.837571368465709","16.82555652",
"5/24/1979","-50.625","-21.6998996734619","352","19.981","10.87","0.0652313376","2.16354625796047","0.835688045366292","11.9006928",
"5/25/1979","-50.625","-21.6998996734619","352","22.277","10.583","0.0308990664","2.30583928544427","0.807047781103776","15.99423354",
"5/26/1979","-50.625","-21.6998996734619","352","25.309","12.389","0","2.28004579916721","0.787154866253861","17.7192036",
"5/27/1979","-50.625","-21.6998996734619","352","24.409","11.933","0.0343322856","1.32353751118392","0.819441656811554","17.57463444",
"5/28/1979","-50.625","-21.6998996734619","352","25.038","11.102","0","1.89175481819217","0.822767170656426","16.71716196",
"5/29/1979","-50.625","-21.6998996734619","352","21.667","16.538","20.63369538","3.80225532372787","0.938089757343044","8.05185108",
"5/30/1979","-50.625","-21.6998996734619","352","15.77","5.31799999999998","0.3192903504","3.87407929696907","0.773167788587519","7.9158897",
"5/31/1979","-50.625","-21.6998996734619","352","13.773","1.81900000000002","0","1.69827792005522","0.75054893151656","18.56053368",
"6/1/1979","-50.625","-21.6998996734619","352","16.837","2.608","0","1.9162400866651","0.724020274869028","18.63241704",
"6/2/1979","-50.625","-21.6998996734619","352","20.314","6.13799999999998","0","2.79309217626815","0.702711774631542","18.38829816",
"6/3/1979","-50.625","-21.6998996734619","352","23.078","11.1","0","2.7828959543993","0.799070135415112","17.03300976",
