"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-36.875","-7.64961004257202","576","31.682","19.312","0","6.29003245645833","0.583197305189847","25.04368548",
"1/2/1979","-36.875","-7.64961004257202","576","31.746","19.03","0","5.83803097696904","0.589154430908693","26.2622304",
"1/3/1979","-36.875","-7.64961004257202","576","32.126","18.77","0.0617980824","5.32737315820378","0.591053425700715","23.4673245",
"1/4/1979","-36.875","-7.64961004257202","576","32.704","18.373","0","5.97527218979798","0.573546265409323","26.65670508",
"1/5/1979","-36.875","-7.64961004257202","576","34.702","17.537","0","4.65014622218744","0.49300341451644","28.3750389",
"1/6/1979","-36.875","-7.64961004257202","576","34.186","16.708","0","4.3901306655842","0.536127868742974","28.6098444",
"1/7/1979","-36.875","-7.64961004257202","576","33.569","17.888","0","4.80917918094969","0.547699958894735","23.4083277",
"1/8/1979","-36.875","-7.64961004257202","576","33.114","18.619","0","5.67080396267912","0.54838416316525","27.7645491",
"1/9/1979","-36.875","-7.64961004257202","576","33.734","18.384","0","5.73216577457844","0.533095244865192","28.7670159",
"1/10/1979","-36.875","-7.64961004257202","576","34.025","17.85","0","4.98961525937179","0.530497415857372","28.80732798",
"1/11/1979","-36.875","-7.64961004257202","576","31.813","20.652","0","5.73167302288274","0.579262182931411","21.06737046",
"1/12/1979","-36.875","-7.64961004257202","576","33.619","18.277","0","5.33495386245318","0.53409966755046","29.0116755",
"1/13/1979","-36.875","-7.64961004257202","576","33.102","18.247","0.24204258","4.426613918736","0.612065283919312","22.26622356",
"1/14/1979","-36.875","-7.64961004257202","576","33.659","19.938","0.463485852","4.92970449518699","0.588693651141158","20.84821524",
"1/15/1979","-36.875","-7.64961004257202","576","32.247","20.44","0.115013016","5.58057121384461","0.629198423869327","22.83947586",
"1/16/1979","-36.875","-7.64961004257202","576","32.784","20.376","0.93727152","4.79209401692853","0.611546865837866","17.89998714",
"1/17/1979","-36.875","-7.64961004257202","576","31.569","19.997","0.024032592","4.8889830157046","0.59207116791135","21.6572607",
"1/18/1979","-36.875","-7.64961004257202","576","33.874","18.916","0.0137329056","5.02730026169877","0.565094740540138","25.952668488",
"1/19/1979","-36.875","-7.64961004257202","576","32.448","18.736","0","5.78180754523692","0.573617213114994","28.963624032",
"1/20/1979","-36.875","-7.64961004257202","576","32.72","18.042","0","5.69297777369086","0.57892366432565","25.48455012",
"1/21/1979","-36.875","-7.64961004257202","576","33.76","17.192","0","5.40647252838986","0.453638444066862","29.73840714",
"1/22/1979","-36.875","-7.64961004257202","576","33.788","18.373","0","4.34045137893597","0.546279208860788","22.96451556",
"1/23/1979","-36.875","-7.64961004257202","576","32.512","20.032","0","5.10218870604993","0.603744922956892","22.424460912",
"1/24/1979","-36.875","-7.64961004257202","576","32.594","19.976","0","5.92420268633724","0.630636978545033","22.8458835",
"1/25/1979","-36.875","-7.64961004257202","576","30.963","20.759","0.1287460584","5.69532014667278","0.658839450249124","25.22205108",
"1/26/1979","-36.875","-7.64961004257202","576","31.925","20.884","0.3089909664","5.67296364612714","0.61263995653859","24.738129072",
"1/27/1979","-36.875","-7.64961004257202","576","32.83","19.699","0","5.6055803314831","0.620656191100994","23.587813728",
"1/28/1979","-36.875","-7.64961004257202","576","32.72","20.102","0.0205993656","6.03368120594066","0.613017010721615","27.461925",
"1/29/1979","-36.875","-7.64961004257202","576","31.57","19.546","0","5.46976744114984","0.639813018314188","24.555090312",
"1/30/1979","-36.875","-7.64961004257202","576","31.277","19.125","0.0034332264","4.65164338284321","0.655915021015202","17.99803296",
"1/31/1979","-36.875","-7.64961004257202","576","32.682","18.553","0","4.15910653301122","0.594206957920612","24.10582338",
"2/1/1979","-36.875","-7.64961004257202","576","33.474","19.549","0","5.51522650332568","0.600572721238591","24.271592688",
"2/2/1979","-36.875","-7.64961004257202","576","33.718","18.916","0","5.21724135186336","0.598646898392031","23.169750552",
