"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-35.9375","-7.33737993240356","427","31.648","19.739","0","4.42104955369082","0.671845820364208","25.5863754",
"1/2/1979","-35.9375","-7.33737993240356","427","30.515","19.335","0","3.93665700330831","0.692301798502358","23.991696",
"1/3/1979","-35.9375","-7.33737993240356","427","31.948","19.858","0.142478964","3.98015096641138","0.672679632385536","24.64784568",
"1/4/1979","-35.9375","-7.33737993240356","427","32.193","19.607","0.0343322928","4.06671422426275","0.658340461550323","26.62785738",
"1/5/1979","-35.9375","-7.33737993240356","427","33.621","18.023","0","3.53733027493798","0.63865314401923","27.99286488",
"1/6/1979","-35.9375","-7.33737993240356","427","33.471","18.002","0.0274658328","3.19059429656282","0.653657056338716","27.87220602",
"1/7/1979","-35.9375","-7.33737993240356","427","33.165","17.451","0","3.46478771937596","0.658921273308517","28.08635148",
"1/8/1979","-35.9375","-7.33737993240356","427","32.769","19.515","0","3.62012161231857","0.648428923104325","28.17298188",
"1/9/1979","-35.9375","-7.33737993240356","427","33.169","18.185","0","3.63805142799207","0.642792586489093","28.291666968",
"1/10/1979","-35.9375","-7.33737993240356","427","33.227","19.019","0","3.54561666213523","0.627232524053397","28.0068138",
"1/11/1979","-35.9375","-7.33737993240356","427","31.229","20.346","0","3.64216660320057","0.656142155834688","19.36507014",
"1/12/1979","-35.9375","-7.33737993240356","427","32.31","18.295","0","3.47183116519286","0.632588850639384","28.48612662",
"1/13/1979","-35.9375","-7.33737993240356","427","32.819","18.319","0","3.39894322437768","0.69901457638784","27.6468228",
"1/14/1979","-35.9375","-7.33737993240356","427","32.419","19.942","0.01373292","3.59062691406659","0.700798462455624","26.95651542",
"1/15/1979","-35.9375","-7.33737993240356","427","30.259","20.41","0.6145474536","3.19614219376079","0.728809554092143","22.54061322",
"1/16/1979","-35.9375","-7.33737993240356","427","30.89","20.629","0.2798082864","3.18095195633887","0.734031931053122","17.71121358",
"1/17/1979","-35.9375","-7.33737993240356","427","29.914","20.5","0.0274658112","3.33956801841824","0.74084214331144","14.71601088",
"1/18/1979","-35.9375","-7.33737993240356","427","32.802","19.791","0.0034332264","3.82473503309852","0.676562131595713","28.385893152",
"1/19/1979","-35.9375","-7.33737993240356","427","31.683","19.915","0","3.51192757127545","0.685319907534589","28.211968512",
"1/20/1979","-35.9375","-7.33737993240356","427","32.498","19.451","0.0137329056","3.59817935225365","0.658891228913573","28.2183165",
"1/21/1979","-35.9375","-7.33737993240356","427","33.059","17.233","0","3.48600479325658","0.604202883337595","28.90333728",
"1/22/1979","-35.9375","-7.33737993240356","427","33.178","19.211","0","3.48818064277327","0.663578294235161","25.71159222",
"1/23/1979","-35.9375","-7.33737993240356","427","32.801","21.404","0.089263908","3.7314017279625","0.687122506637905","27.194453208",
"1/24/1979","-35.9375","-7.33737993240356","427","31.688","21.276","2.717400492","3.61237770482158","0.738719214581742","26.987396832",
"1/25/1979","-35.9375","-7.33737993240356","427","27.323","21.422","5.00907708","3.26366841170954","0.819149094822822","14.758035408",
"1/26/1979","-35.9375","-7.33737993240356","427","29.671","20.733","2.671904448","3.38002178156747","0.779474134244781","16.7360625",
"1/27/1979","-35.9375","-7.33737993240356","427","30.332","20.914","0.611114688","3.40368153088931","0.759624347265434","27.581169528",
"1/28/1979","-35.9375","-7.33737993240356","427","31.355","21.562","0.3450398544","4.1458086187921","0.72384151199665","27.64704852",
"1/29/1979","-35.9375","-7.33737993240356","427","28.356","20.557","0.0308990448","3.33113723424643","0.777755702857664","25.675760628",
