"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-40.3125","-19.5142993927002","36","29.501","19.725","2.919099996","1.9364593685376","0.859095126954433","29.03659308",
"1/2/1979","-40.3125","-19.5142993927002","36","29.587","19.225","3.2847421104","1.70844671186611","0.866874734536272","28.77007212",
"1/3/1979","-40.3125","-19.5142993927002","36","29.753","18.393","1.373291028","1.82840024452983","0.8393356478362","28.83903318",
"1/4/1979","-40.3125","-19.5142993927002","36","31.091","19.963","1.84879332","2.1280313768883","0.79191745427441","27.31050342",
"1/5/1979","-40.3125","-19.5142993927002","36","22.11","18.679","13.90628988","2.56858621653338","0.927952164044172","5.32490562",
"1/6/1979","-40.3125","-19.5142993927002","36","19.91","18.224","27.3645468","1.0912353811459","0.963041777849263","1.515600288",
"1/7/1979","-40.3125","-19.5142993927002","36","19.734","18.235","14.28737976","1.96730842227933","0.965076431132094","1.62466848",
"1/8/1979","-40.3125","-19.5142993927002","36","21.653","17.91","28.511244","1.35955036536969","0.963270880887932","4.19523885",
"1/9/1979","-40.3125","-19.5142993927002","36","24.858","18.503","4.509544284","2.57808696366623","0.891288994757874","21.978564048",
"1/10/1979","-40.3125","-19.5142993927002","36","26.567","17.883","1.095199668","2.28550507105454","0.854100383706223","29.8613745",
"1/11/1979","-40.3125","-19.5142993927002","36","27.2","18.114","1.108933056","2.02065376830487","0.869308659877904","28.28452932",
"1/12/1979","-40.3125","-19.5142993927002","36","25.228","19.602","14.123440656","1.16778959650726","0.932639236465652","11.51127972",
"1/13/1979","-40.3125","-19.5142993927002","36","25.644","20.23","38.323401768","1.58357033000855","0.93827449942514","12.3122826",
"1/14/1979","-40.3125","-19.5142993927002","36","24.543","19.529","13.296893328","1.28456177331994","0.939652601333155","8.824104",
"1/15/1979","-40.3125","-19.5142993927002","36","21.97","19.191","2.001571704","1.68763064576372","0.960109191154167","2.7704259",
"1/16/1979","-40.3125","-19.5142993927002","36","23.867","18.291","3.2907484224","1.4695547558911","0.944901196577551","8.7948585",
"1/17/1979","-40.3125","-19.5142993927002","36","24.5","18.266","8.8182473328","1.19170557846353","0.944970716259019","12.17498058",
"1/18/1979","-40.3125","-19.5142993927002","36","26.213","19.605","23.5776909528","1.03485947484025","0.942779397615479","27.282259008",
"1/19/1979","-40.3125","-19.5142993927002","36","25.893","19.656","16.35246288","1.17427687498107","0.942659115400605","23.94922896",
"1/20/1979","-40.3125","-19.5142993927002","36","28.445","20.938","4.0975546536","1.32599371339852","0.898432378230082","25.52427972",
"1/21/1979","-40.3125","-19.5142993927002","36","27.664","21.293","8.6328525888","1.26877236794035","0.91789996818225","23.02627212",
"1/22/1979","-40.3125","-19.5142993927002","36","26.831","19.09","13.248827676","2.21644312138888","0.929418480818265","18.616947552",
"1/23/1979","-40.3125","-19.5142993927002","36","23.097","17.955","38.1105399456","1.12846484402949","0.963364540077622","5.674838004",
"1/24/1979","-40.3125","-19.5142993927002","36","27","19.792","18.9591404184","1.32117473107612","0.935737999601374","23.799145032",
"1/25/1979","-40.3125","-19.5142993927002","36","26.571","20.522","15.8537851704","1.47513421447453","0.938610366118548","25.9107678",
"1/26/1979","-40.3125","-19.5142993927002","36","25.516","20.57","2.1758076144","1.30796302944704","0.922202227122801","15.399788112",
"1/27/1979","-40.3125","-19.5142993927002","36","26.415","20.135","16.6614533424","1.46094248447936","0.929940199518244","16.66052208",
"1/28/1979","-40.3125","-19.5142993927002","36","26.376","19.967","11.0361083472","1.5136224397548","0.937505131272183","13.624207272",
"1/29/1979","-40.3125","-19.5142993927002","36","28.198","21.515","8.4079765224","1.85453041884206","0.913043534735137","23.91114654",
"1/30/1979","-40.3125","-19.5142993927002","36","26.102","21.577","15.8409131256","1.81368986944789","0.928542562873069","17.09679222",
"1/31/1979","-40.3125","-19.5142993927002","36","27.266","20.31","17.9918254152","1.81839651708377","0.923636952732379","21.54892374",
"2/1/1979","-40.3125","-19.5142993927002","36","25.326","21.342","22.98546","1.37282797730861","0.951135129079307","13.23522756",
"2/2/1979","-40.3125","-19.5142993927002","36","23.633","21.029","23.36311116","1.37991810925269","0.96457000442539","6.41907918",
"2/3/1979","-40.3125","-19.5142993927002","36","24.101","20.934","6.28280352","1.22333809537378","0.955174327034576","7.20629892",
"2/4/1979","-40.3125","-19.5142993927002","36","25.494","20.691","8.740145448","1.64940944467622","0.935474315648255","23.82805944",
