"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-40.3125","-18.577600479126","76","29.216","19.936","1.0033607448","1.41480317394586","0.877297200870209","22.8965031",
"1/2/1979","-40.3125","-18.577600479126","76","29.719","18.872","2.926827972","1.26967042566284","0.886592680644934","27.96963858",
"1/3/1979","-40.3125","-18.577600479126","76","29.364","18.767","0.7072451208","1.46585118233432","0.856611727254746","26.80667334",
"1/4/1979","-40.3125","-18.577600479126","76","30.963","18.971","0","1.84526841706263","0.791533560677048","29.1997701",
"1/5/1979","-40.3125","-18.577600479126","76","23.522","19.256","6.070805712","2.32829169795755","0.910978340992413","6.79674546",
"1/6/1979","-40.3125","-18.577600479126","76","19.975","18.487","17.13867588","1.55571208924069","0.955447899946444","2.46791304",
"1/7/1979","-40.3125","-18.577600479126","76","20.045","18.396","40.99104","1.96020512069249","0.970704193923119","1.76231232",
"1/8/1979","-40.3125","-18.577600479126","76","20.857","17.953","51.08985864","1.4502190729219","0.971604121836948","2.50335072",
"1/9/1979","-40.3125","-18.577600479126","76","24.651","17.692","9.872242668","2.21362675231557","0.931319448689207","23.07307068",
"1/10/1979","-40.3125","-18.577600479126","76","26.682","18.068","4.6331413128","1.88383981652206","0.902262922960238","27.11829978",
"1/11/1979","-40.3125","-18.577600479126","76","27.186","18.523","5.199626088","1.88680827796514","0.904115374038163","23.80055544",
"1/12/1979","-40.3125","-18.577600479126","76","26.263","20.406","13.408468596","1.20555523352404","0.916733354687817","18.91856358",
"1/13/1979","-40.3125","-18.577600479126","76","26.297","20.651","6.670765512","1.55500153685039","0.925956743825524","9.34053804",
"1/14/1979","-40.3125","-18.577600479126","76","22.558","19.336","15.5799851328","1.65335771675797","0.959230397168429","4.16942118",
"1/15/1979","-40.3125","-18.577600479126","76","23.242","19.738","7.8088806864","1.94542180289628","0.961920288169521","6.9110955",
"1/16/1979","-40.3125","-18.577600479126","76","23.004","20.456","13.9337514","1.30624737679152","0.966340034225195","4.98987828",
"1/17/1979","-40.3125","-18.577600479126","76","25.401","20.422","42.1051032","1.35493575191444","0.959989396652798","10.69684146",
"1/18/1979","-40.3125","-18.577600479126","76","26.084","20.849","28.524972204","1.21840081193832","0.948033888304578","25.709631912",
"1/19/1979","-40.3125","-18.577600479126","76","25.719","20.827","14.8864776264","1.25497716675973","0.950454014743982","14.17302936",
"1/20/1979","-40.3125","-18.577600479126","76","29.992","21.143","1.859094396","0.910579203884071","0.906396593367564","20.33623584",
