"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-37.1875","-9.52297973632813","222","32.081","20.227","0","4.06443287135596","0.602952184279807","17.51703408",
"1/2/1979","-37.1875","-9.52297973632813","222","33.936","20.282","0","4.19573799771842","0.596922568668618","23.80201326",
"1/3/1979","-37.1875","-9.52297973632813","222","33.61","19.534","0","3.92493375399254","0.605594584354008","21.90408588",
"1/4/1979","-37.1875","-9.52297973632813","222","35.177","20.137","0","4.49458285168445","0.557587624280948","27.6904107",
"1/5/1979","-37.1875","-9.52297973632813","222","37.293","19.961","0","4.09693694008461","0.50612276532978","28.7563419",
"1/6/1979","-37.1875","-9.52297973632813","222","37.147","20.182","0","3.95752757615835","0.464028912232715","24.65719128",
"1/7/1979","-37.1875","-9.52297973632813","222","37.328","20.541","0","3.72500703585056","0.455803820985025","23.0239701",
"1/8/1979","-37.1875","-9.52297973632813","222","37.317","24.422","0","4.50583267020484","0.414172479012418","23.5697121",
"1/9/1979","-37.1875","-9.52297973632813","222","38.027","24.494","0","3.79978166562863","0.383515780928719","22.30886466",
"1/10/1979","-37.1875","-9.52297973632813","222","37.525","22.73","0","3.62509665531049","0.454239947131158","22.7599353",
"1/11/1979","-37.1875","-9.52297973632813","222","34.504","22.901","0","4.32857855804949","0.554696483015889","18.84105288",
"1/12/1979","-37.1875","-9.52297973632813","222","34.943","19.764","0","4.14950707270494","0.572926816698189","23.17066614",
"1/13/1979","-37.1875","-9.52297973632813","222","36.18","22.043","0.0240325704","3.71556696285073","0.539763696673741","20.91267774",
"1/14/1979","-37.1875","-9.52297973632813","222","31.655","23.881","0.6351471648","2.365791130094","0.624172224888924","7.06117608",
"1/15/1979","-37.1875","-9.52297973632813","222","33.943","21.67","0.154495548","3.80815230742019","0.55642180395497","18.81517356",
"1/16/1979","-37.1875","-9.52297973632813","222","35.333","22.147","0.108146808","3.88070080872729","0.553013499975297","24.0597603",
"1/17/1979","-37.1875","-9.52297973632813","222","34.479","21.573","0","3.89212021561726","0.573467445548571","20.21888664",
"1/18/1979","-37.1875","-9.52297973632813","222","37.068","20.564","0","4.10913887867736","0.502728048302402","24.592835232",
"1/19/1979","-37.1875","-9.52297973632813","222","37.563","21.677","0","3.48255553277827","0.482688806383654","17.27791938",
"1/20/1979","-37.1875","-9.52297973632813","222","35.874","20.593","0","4.14608652911225","0.541205431252078","23.02070256",
"1/21/1979","-37.1875","-9.52297973632813","222","35.588","19.247","0","4.29291318601104","0.537833577811471","29.4452478",
"1/22/1979","-37.1875","-9.52297973632813","222","36.985","19.151","0","3.49034463124877","0.562170437873374","26.105302728",
"1/23/1979","-37.1875","-9.52297973632813","222","36.494","23.629","0.315856764","3.68259657653381","0.530668706697645","19.213876512",
"1/24/1979","-37.1875","-9.52297973632813","222","35.52","22.874","0","4.56492860080791","0.560204454449776","22.94746956",
"1/25/1979","-37.1875","-9.52297973632813","222","33.662","21.85","1.99985544","4.30846751368223","0.616626093847329","21.60945252",
"1/26/1979","-37.1875","-9.52297973632813","222","35.06","20.766","0","4.30107225194015","0.57339217873899","24.424712208",
"1/27/1979","-37.1875","-9.52297973632813","222","36.008","21.343","0.8274077064","3.77416628388342","0.583776272883392","20.18626794",
"1/28/1979","-37.1875","-9.52297973632813","222","36.429","23.819","0","4.28492545480627","0.534263891973135","21.33129564",
"1/29/1979","-37.1875","-9.52297973632813","222","35.684","21.646","0","3.99980019147266","0.563056129934731","22.57036416",
"1/30/1979","-37.1875","-9.52297973632813","222","37.092","21.86","0","3.4815230742138","0.511889157421092","22.29472548",
"1/31/1979","-37.1875","-9.52297973632813","222","38.138","22.245","0","3.07991577751787","0.476533704149025","21.97220598",
"2/1/1979","-37.1875","-9.52297973632813","222","36.099","23.891","0.0034332264","3.50156118118266","0.506770328549234","8.907020928",
"2/2/1979","-37.1875","-9.52297973632813","222","35.134","22.343","0","4.05773634076141","0.555968752586405","20.907332568",
"2/3/1979","-37.1875","-9.52297973632813","222","35.145","22.071","0","3.94817816349486","0.561623694629858","24.04001988",
"2/4/1979","-37.1875","-9.52297973632813","222","34.415","22.01","0","3.7332735355036","0.515762489154975","18.9516942",
"2/5/1979","-37.1875","-9.52297973632813","222","35.765","21.58","0","3.87281258899858","0.559205612898012","22.16795796",
"2/6/1979","-37.1875","-9.52297973632813","222","34.5","21.435","0","4.04431822606203","0.552305296350881","22.6133415",
"2/7/1979","-37.1875","-9.52297973632813","222","35.631","21.541","0.1304626464","3.64282584950515","0.557161293141997","21.46229982",
"2/8/1979","-37.1875","-9.52297973632813","222","35.523","23.09","0.101280276","3.30463242736569","0.515204484643474","19.694866032",
"2/9/1979","-37.1875","-9.52297973632813","222","35.877","22.291","0","4.21012950440203","0.478073957341413","25.98760944",
"2/10/1979","-37.1875","-9.52297973632813","222","35.924","20.237","0","4.53399732571513","0.510913671089954","29.186738928",
"2/11/1979","-37.1875","-9.52297973632813","222","34.731","20.293","0","4.47454067511219","0.591206095387178","28.054740672",
"2/12/1979","-37.1875","-9.52297973632813","222","34.809","21.089","0","3.9897338019886","0.591453419096743","24.075393048",
"2/13/1979","-37.1875","-9.52297973632813","222","34.268","21.148","0","3.83984176177976","0.604930744847102","25.908294888",
"2/14/1979","-37.1875","-9.52297973632813","222","34.631","21.961","0","3.61203269296678","0.593608205122474","18.71493552",
"2/15/1979","-37.1875","-9.52297973632813","222","35.194","22.117","0.501250932","2.42348338590913","0.553087363358616","12.046615938",
"2/16/1979","-37.1875","-9.52297973632813","222","37.007","23.696","0","3.71299325620551","0.490131101670291","21.314305008",
"2/17/1979","-37.1875","-9.52297973632813","222","40.12","24.052","0","3.19778449442537","0.465671396619455","20.8446705",
"2/18/1979","-37.1875","-9.52297973632813","222","37.462","23.006","0","3.22999396146373","0.518601215766896","17.602648992",
"2/19/1979","-37.1875","-9.52297973632813","222","37.32","21.709","0","3.6483586146194","0.507701935612237","22.45803786",
"2/20/1979","-37.1875","-9.52297973632813","222","36.801","22.501","0","3.91272278198437","0.538443646122327","22.84644546",
"2/21/1979","-37.1875","-9.52297973632813","222","35.45","22.557","0","4.06911855632011","0.530677436595777","22.45747752",
"2/22/1979","-37.1875","-9.52297973632813","222","36.097","20.647","0","3.33042570749786","0.576182914620456","26.255641608",
"2/23/1979","-37.1875","-9.52297973632813","222","32.721","22.619","0","3.76923887311181","0.589550981447967","20.41087212",
"2/24/1979","-37.1875","-9.52297973632813","222","29.754","22.563","0","4.01869452608425","0.668550320692906","15.321147552",
"2/25/1979","-37.1875","-9.52297973632813","222","30.126","21.711","0.3604890672","3.23089784390652","0.713885976500919","15.39911394",
"2/26/1979","-37.1875","-9.52297973632813","222","30.519","20.284","2.2298812272","2.72417740925647","0.725033273748999","16.84136196",
"2/27/1979","-37.1875","-9.52297973632813","222","31.805","20.852","0.0635146776","3.98851389988945","0.669957276359049","18.52262154",
