"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-38.125","-8.58629035949707","451","33.304","20.285","0","4.98129155653486","0.50354559515195","21.7801674",
"1/2/1979","-38.125","-8.58629035949707","451","34.359","18.47","0","4.44928883298146","0.523329306732261","21.98503224",
"1/3/1979","-38.125","-8.58629035949707","451","33.447","18.512","0","3.80067074166124","0.537164917390713","20.70185742",
"1/4/1979","-38.125","-8.58629035949707","451","35.501","17.822","0","3.42591270594485","0.486932536567775","23.83319034",
"1/5/1979","-38.125","-8.58629035949707","451","36.937","20.451","0","3.01823468922431","0.379251594937945","28.70499438",
"1/6/1979","-38.125","-8.58629035949707","451","37.001","19.96","0","2.86036312894784","0.355838143941574","29.2435974",
"1/7/1979","-38.125","-8.58629035949707","451","36.334","21.099","0.068664564","3.0393046036852","0.390431116237373","27.14857128",
"1/8/1979","-38.125","-8.58629035949707","451","37.189","23.066","0.061798104","4.3955414687024","0.382041864211242","23.040227088",
"1/9/1979","-38.125","-8.58629035949707","451","37.579","22.056","0","3.54562805898252","0.363893901348569","25.606911672",
"1/10/1979","-38.125","-8.58629035949707","451","35.629","21.947","0","4.03954230381725","0.408537695887785","25.00576488",
"1/11/1979","-38.125","-8.58629035949707","451","32.668","22.878","0.0635147856","4.25178671391746","0.503156800034221","14.32619532",
"1/12/1979","-38.125","-8.58629035949707","451","36.134","18.568","0.2025603","3.68830845137984","0.474653187566974","22.72177836",
"1/13/1979","-38.125","-8.58629035949707","451","38.557","20.752","4.178234124","2.10202361510523","0.512269243903297","22.01315562",
"1/14/1979","-38.125","-8.58629035949707","451","23.031","20.83","11.1185064","2.41962909579847","0.844495812136142","1.53703062",
"1/15/1979","-38.125","-8.58629035949707","451","32.533","20.672","3.8778292512","2.37892987641135","0.647128378330127","16.60848696",
"1/16/1979","-38.125","-8.58629035949707","451","33.572","21.304","2.4564739464","2.28611132759213","0.623318917688734","16.51291938",
"1/17/1979","-38.125","-8.58629035949707","451","33.253","21.447","0.26435826","2.01664387954847","0.637842505659192","11.8975545",
"1/18/1979","-38.125","-8.58629035949707","451","34.878","21.521","0.051498396","2.03682817660266","0.484800964454418","26.49898602",
"1/19/1979","-38.125","-8.58629035949707","451","35.059","21.433","0","3.31946130144484","0.441613222713171","23.37097986",
