"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-37.8125","-8.58629035949707","612","32.32","19.033","0","4.72477455103699","0.543829448730106","19.9059768",
"1/2/1979","-37.8125","-8.58629035949707","612","33.535","17.534","0.0068664528","4.38298743274364","0.558769078732855","21.2295348",
"1/3/1979","-37.8125","-8.58629035949707","612","32.893","17.08","0","3.57321718897451","0.576292365793912","19.95040908",
"1/4/1979","-37.8125","-8.58629035949707","612","34.982","16.248","0","3.44009798474889","0.534054579335662","22.96788102",
"1/5/1979","-37.8125","-8.58629035949707","612","36.334","18.805","0","2.97744292483331","0.404618980300619","28.8434277",
"1/6/1979","-37.8125","-8.58629035949707","612","36.147","18.329","0","3.22238879488957","0.394607304165185","28.1379051",
"1/7/1979","-37.8125","-8.58629035949707","612","35.617","19.588","0","3.44109138398931","0.416934843288159","25.1996499",
"1/8/1979","-37.8125","-8.58629035949707","612","36.376","21.358","0","4.86958429464319","0.422538482552411","23.858324208",
"1/9/1979","-37.8125","-8.58629035949707","612","36.956","20.572","0","4.16409614368254","0.402504497948898","26.742041208",
"1/10/1979","-37.8125","-8.58629035949707","612","35.502","20.613","0","3.72289920275561","0.437325756257536","24.92588844",
"1/11/1979","-37.8125","-8.58629035949707","612","31.944","21.402","0.0600814656","4.04295624177142","0.53588497149546","12.20636124",
"1/12/1979","-37.8125","-8.58629035949707","612","35.169","16.725","0.152778672","3.45171167182965","0.519813171374477","22.53435714",
"1/13/1979","-37.8125","-8.58629035949707","612","36.729","19.194","2.870176644","2.40364445451173","0.545644403227373","21.82522914",
"1/14/1979","-37.8125","-8.58629035949707","612","22.914","20.016","14.18609016","2.2360233948506","0.860892329817428","1.077750432",
"1/15/1979","-37.8125","-8.58629035949707","612","32.167","20.094","1.409339952","2.90117966069714","0.634825175365772","16.89637068",
"1/16/1979","-37.8125","-8.58629035949707","612","33.316","20.88","1.575851508","2.4621416589184","0.611575857070975","19.28470014",
"1/17/1979","-37.8125","-8.58629035949707","612","30.008","21.074","0.3004074504","2.05485384675354","0.639958246059465","10.41592464",
"1/18/1979","-37.8125","-8.58629035949707","612","35.089","19.714","0.0034332264","2.17399142982746","0.489506798222643","26.744625648",
"1/19/1979","-37.8125","-8.58629035949707","612","34.75","20.689","0","3.60999252152107","0.452333163427428","22.885930008",
"1/20/1979","-37.8125","-8.58629035949707","612","33.74","19.29","0.0137329056","3.48367165505118","0.500780852026799","21.19174128",
"1/21/1979","-37.8125","-8.58629035949707","612","35.344","17.776","0","4.15412448718267","0.425935742858018","29.95418034",
"1/22/1979","-37.8125","-8.58629035949707","612","35.126","17.442","0.0789641928","2.23133783692805","0.477699284921279","27.697114368",
"1/23/1979","-37.8125","-8.58629035949707","612","32.398","21.219","0.88748892","3.19117457883764","0.566606411135771","18.4874103",
"1/24/1979","-37.8125","-8.58629035949707","612","34.243","20.074","0.242042436","3.32569311665989","0.580879767556244","18.934145856",
"1/25/1979","-37.8125","-8.58629035949707","612","33.525","19.967","0.472926924","3.1235612013724","0.628887371523393","18.22961484",
"1/26/1979","-37.8125","-8.58629035949707","612","33.688","21.629","0","3.47008354808766","0.529663763980016","19.58439564",
"1/27/1979","-37.8125","-8.58629035949707","612","34.979","19.826","0.27122508","2.41777032231072","0.564250893946879","19.85276376",
"1/28/1979","-37.8125","-8.58629035949707","612","32.669","21.038","0","3.27958742195812","0.547543278161937","15.017568192",
"1/29/1979","-37.8125","-8.58629035949707","612","32.932","19.654","0.0789643008","3.33960808779188","0.55282364379058","19.908222912",
"1/30/1979","-37.8125","-8.58629035949707","612","35.902","20.35","0","3.25348713076203","0.522146860487209","22.09190274",
"1/31/1979","-37.8125","-8.58629035949707","612","35.745","20.805","0.221443488","2.51675817446335","0.509385220014853","22.2879348",
"2/1/1979","-37.8125","-8.58629035949707","612","33.433","20.94","0.0205993728","3.61110896816053","0.525554655611288","17.90898876",
"2/2/1979","-37.8125","-8.58629035949707","612","34.027","20.669","0.0308990448","3.66112587553793","0.531883649986774","20.73549402",
"2/3/1979","-37.8125","-8.58629035949707","612","31.793","21.462","0","3.4419334769075","0.530730885198368","19.175233248",
"2/4/1979","-37.8125","-8.58629035949707","612","34.421","20.406","0","3.30503544016679","0.477710407293682","28.052324352",
"2/5/1979","-37.8125","-8.58629035949707","612","34.547","21.559","1.170730476","2.47889706340811","0.547860783635947","20.30214078",
"2/6/1979","-37.8125","-8.58629035949707","612","34.221","20.471","0.0480651768","3.56762325751248","0.512548392203637","21.312727668",
"2/7/1979","-37.8125","-8.58629035949707","612","35.764","21.344","2.1320334576","2.29252333206173","0.570521257408092","20.357827272",
"2/8/1979","-37.8125","-8.58629035949707","612","34.324","21.714","2.3122798272","2.53209567115633","0.576325512688628","18.99888948",
"2/9/1979","-37.8125","-8.58629035949707","612","35.28","21.134","0","3.8318223549633","0.418945579101704","26.471194992",
"2/10/1979","-37.8125","-8.58629035949707","612","35.885","18.691","0","4.03020263788772","0.395859914042759","28.261909152",
"2/11/1979","-37.8125","-8.58629035949707","612","34.835","18.055","0","3.7457261077045","0.505483174324314","21.67126686",
"2/12/1979","-37.8125","-8.58629035949707","612","33.594","18.599","0","3.28555494208391","0.55839815432916","21.16462572",
"2/13/1979","-37.8125","-8.58629035949707","612","33.573","21.72","0.0832557816","3.26891744104491","0.586085282403423","19.01643246",
"2/14/1979","-37.8125","-8.58629035949707","612","33.514","19.816","4.7979348264","3.16025776728374","0.648369194263737","17.37455364",
"2/15/1979","-37.8125","-8.58629035949707","612","34.165","20.543","4.12501932","2.42905749233473","0.58302191452852","18.799095348",
"2/16/1979","-37.8125","-8.58629035949707","612","34.88","21.985","0","2.83123391221316","0.506543168293674","9.5375808",
