"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-37.5","-8.58629035949707","488","31.85","18.358","0","4.54427193381634","0.570019427698331","21.03851268",
"1/2/1979","-37.5","-8.58629035949707","488","33.269","17.511","0.0240325992","4.31226431163137","0.578423136053741","21.2492214",
"1/3/1979","-37.5","-8.58629035949707","488","32.744","16.641","0.0308990592","3.47782523445268","0.596131388637921","19.89877248",
"1/4/1979","-37.5","-8.58629035949707","488","34.687","16.279","0","3.77205659851695","0.557325546921473","23.12369982",
"1/5/1979","-37.5","-8.58629035949707","488","36.062","17.941","0","3.24775898006335","0.42569253538718","29.0284272",
"1/6/1979","-37.5","-8.58629035949707","488","35.768","17.797","0","3.65179642658461","0.425918889355429","24.5099763",
"1/7/1979","-37.5","-8.58629035949707","488","35.256","18.982","0","3.93244614456975","0.440123861214601","23.84684172",
"1/8/1979","-37.5","-8.58629035949707","488","35.782","19.877","0","5.14552396895867","0.456558922984879","25.127559432",
"1/9/1979","-37.5","-8.58629035949707","488","36.564","19.897","0","4.83359332820072","0.429546867816228","28.621650312",
"1/10/1979","-37.5","-8.58629035949707","488","35.416","20.09","0","3.66571241254862","0.44861988248796","22.28315508",
"1/11/1979","-37.5","-8.58629035949707","488","32.039","20.413","0.0102996792","3.91429609681008","0.55942106578673","12.3317379",
"1/12/1979","-37.5","-8.58629035949707","488","34.958","16.475","0","3.46001337188353","0.543804493501941","22.75378956",
"1/13/1979","-37.5","-8.58629035949707","488","35.617","18.655","1.61189694","2.94406669402726","0.557642694109975","22.66830252",
"1/14/1979","-37.5","-8.58629035949707","488","23.658","20.264","5.04341244","2.61497164456404","0.79199270201609","1.60149366",
"1/15/1979","-37.5","-8.58629035949707","488","32.781","19.627","0.0274658328","3.88121425493045","0.596161842460164","17.82838584",
"1/16/1979","-37.5","-8.58629035949707","488","33.982","20.308","0.466918812","2.94913258530375","0.568914157360324","20.73876048",
"1/17/1979","-37.5","-8.58629035949707","488","33.046","20.6","0.0686645424","2.44690463792246","0.60201523513834","11.42972082",
"1/18/1979","-37.5","-8.58629035949707","488","36.948","18.829","0","2.5171274896488","0.486982492351268","24.5751858",
"1/19/1979","-37.5","-8.58629035949707","488","34.893","20.076","0","3.9124757311561","0.455475647166856","23.529080592",
"1/20/1979","-37.5","-8.58629035949707","488","33.906","17.976","0.0205993656","3.62387267115523","0.524557455211718","20.70517986",
"1/21/1979","-37.5","-8.58629035949707","488","35.5","16.75","0","4.16321365783242","0.433804735665302","30.01443516",
"1/22/1979","-37.5","-8.58629035949707","488","35.903","16.467","0.082397412","2.55918438776677","0.493590692193065","25.265943072",
"1/23/1979","-37.5","-8.58629035949707","488","32.24","21.367","0.161361864","3.38118025731475","0.548336838251483","17.26031322",
"1/24/1979","-37.5","-8.58629035949707","488","34.366","20.288","0.1253128104","4.03798624956568","0.567196323821881","19.481457168",
"1/25/1979","-37.5","-8.58629035949707","488","33.517","19.492","0.0514984248","3.53848088431992","0.612586644056474","18.55322514",
"1/26/1979","-37.5","-8.58629035949707","488","33.958","20.648","0.0068664528","3.70816035068144","0.537201841937615","19.935681408",
"1/27/1979","-37.5","-8.58629035949707","488","35.032","19.06","0.27122472","2.71201400426145","0.57444282427742","19.7945415",
"1/28/1979","-37.5","-8.58629035949707","488","33.716","20.362","0","3.77120489161018","0.549507174679204","17.56383858",
"1/29/1979","-37.5","-8.58629035949707","488","32.644","18.644","0.0686645424","3.44845011776012","0.573943286037805","18.31798332",
"1/30/1979","-37.5","-8.58629035949707","488","35.798","20.03","0","3.69992787884184","0.538316365278006","21.38040648",
"1/31/1979","-37.5","-8.58629035949707","488","35.597","20.149","0","2.95328291271051","0.501402883804627","22.02435018",
"2/1/1979","-37.5","-8.58629035949707","488","33.857","20.695","0","3.90560361367325","0.532153019963014","19.752751152",
"2/2/1979","-37.5","-8.58629035949707","488","34.037","19.748","0.54244998","3.84901323036995","0.558813120921352","20.998968768",
"2/3/1979","-37.5","-8.58629035949707","488","32.045","21.073","0","3.54319862533444","0.55616977827526","18.84881142",
"2/4/1979","-37.5","-8.58629035949707","488","33.663","19.742","0","3.71232907920473","0.506407025390154","24.889891752",
