"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-37.1875","-8.58629035949707","786","31.094","17.741","0","4.75390638021646","0.594704993844568","22.11648804",
"1/2/1979","-37.1875","-8.58629035949707","786","32.796","17.83","0.072956088","4.47003586545335","0.601805921160432","22.18032936",
"1/3/1979","-37.1875","-8.58629035949707","786","32.203","17.176","0.024032592","3.8023223643185","0.610290554829065","20.39861304",
"1/4/1979","-37.1875","-8.58629035949707","786","33.839","16.713","0.0205993728","4.34235758723981","0.583601386298291","24.29055252",
"1/5/1979","-37.1875","-8.58629035949707","786","35.389","17.142","0","3.63056631221149","0.465245049526625","29.1808143",
"1/6/1979","-37.1875","-8.58629035949707","786","35.061","17.399","0","3.97244905946528","0.465554096128215","23.85426636",
"1/7/1979","-37.1875","-8.58629035949707","786","34.551","18.478","0","4.36929279709927","0.475648786111159","23.1195132",
"1/8/1979","-37.1875","-8.58629035949707","786","34.595","18.793","0","5.3202688561734","0.491846032788535","25.171091208",
"1/9/1979","-37.1875","-8.58629035949707","786","35.758","18.763","0","5.40768041995265","0.456157870196238","28.885634712",
"1/10/1979","-37.1875","-8.58629035949707","786","34.791","19.687","0","3.97819703357195","0.464335505540114","23.04443844",
"1/11/1979","-37.1875","-8.58629035949707","786","31.945","18.788","0.0102996792","4.01271938841819","0.596286202225262","14.01974802",
"1/12/1979","-37.1875","-8.58629035949707","786","34.288","16.416","0","3.76092113371799","0.571517800218611","24.04597842",
"1/13/1979","-37.1875","-8.58629035949707","786","35.1","18.176","0.259208784","3.55502883316749","0.582237240054932","23.41535778",
"1/14/1979","-37.1875","-8.58629035949707","786","27.376","21.133","0.449752716","3.20569774142365","0.659057770747171","5.16959856",
"1/15/1979","-37.1875","-8.58629035949707","786","32.635","19.631","0","4.75197338258658","0.599715067238182","19.78351524",
"1/16/1979","-37.1875","-8.58629035949707","786","33.361","19.542","0.6111140256","3.51170873632709","0.591811876008688","19.92723912",
"1/17/1979","-37.1875","-8.58629035949707","786","32.351","19.671","0.0446319864","3.16726469487186","0.603035795588166","14.88960018",
"1/18/1979","-37.1875","-8.58629035949707","786","35.862","18.341","0","3.53092037920206","0.507847736432752","25.859532528",
"1/19/1979","-37.1875","-8.58629035949707","786","34.681","19.193","0","4.31551336364137","0.482779862091338","26.09630208",
"1/20/1979","-37.1875","-8.58629035949707","786","33.495","17.296","0","4.05903878067552","0.556558898743477","21.53013624",
"1/21/1979","-37.1875","-8.58629035949707","786","35.043","16.022","0","4.29281065315885","0.460907390740601","30.03408666",
"1/22/1979","-37.1875","-8.58629035949707","786","36.275","16.52","0","3.07773900409282","0.522839544708013","23.500347192",
"1/23/1979","-37.1875","-8.58629035949707","786","31.929","20.906","0.00686646","3.61695285555269","0.563898591926258","16.26923916",
"1/24/1979","-37.1875","-8.58629035949707","786","33.958","20.034","0","4.68613866466066","0.587030657732052","21.21839712",
"1/25/1979","-37.1875","-8.58629035949707","786","32.408","19.727","1.7603866656","4.09463999516696","0.63293402092217","20.991823128",
"1/26/1979","-37.1875","-8.58629035949707","786","33.513","19.801","0.044631936","4.14383779693672","0.561034723487327","20.766990528",
"1/27/1979","-37.1875","-8.58629035949707","786","34.114","18.838","0.140762304","3.49260547479288","0.583069614511143","20.41728246",
"1/28/1979","-37.1875","-8.58629035949707","786","34.028","20.2","0","4.48386997797214","0.55863764050727","19.949121288",
"1/29/1979","-37.1875","-8.58629035949707","786","32.219","18.547","0.0102996792","3.86322195021054","0.592963845015227","19.5185817",
