"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-36.875","-8.58629035949707","628","29.582","18.053","0","5.51786163082326","0.624573174055644","22.70430522",
"1/2/1979","-36.875","-8.58629035949707","628","30.969","18.171","1.8848414304","5.01762431092383","0.640190967764003","25.49581614",
"1/3/1979","-36.875","-8.58629035949707","628","31.101","17.872","0.1064300184","4.6978985416114","0.627654150376574","22.38092028",
"1/4/1979","-36.875","-8.58629035949707","628","32.139","17.025","0.192260844","5.03742809128256","0.623881796115812","27.642942",
"1/5/1979","-36.875","-8.58629035949707","628","34.053","16.603","0","4.12652796732468","0.513434843236162","29.320497",
"1/6/1979","-36.875","-8.58629035949707","628","33.766","16.838","0","4.3658518338324","0.512022091894065","24.20872848",
"1/7/1979","-36.875","-8.58629035949707","628","33.256","17.865","0","4.84021999818611","0.526370697264461","23.02443792",
"1/8/1979","-36.875","-8.58629035949707","628","32.542","18.158","0","5.51559849021922","0.540252555075236","25.05931992",
"1/9/1979","-36.875","-8.58629035949707","628","34.064","18.259","0","5.88973268226605","0.496244505884901","27.77349708",
"1/10/1979","-36.875","-8.58629035949707","628","33.551","18.852","0","4.61941639568593","0.500342947314346","28.14187698",
"1/11/1979","-36.875","-8.58629035949707","628","30.229","18.358","0.0137329128","4.5551250160411","0.629331574402174","16.50610872",
"1/12/1979","-36.875","-8.58629035949707","628","32.839","16.422","0","4.31447698408934","0.604330586852879","27.08436726",
"1/13/1979","-36.875","-8.58629035949707","628","32.836","17.631","0","4.15816171063707","0.623639735237039","22.48947738",
"1/14/1979","-36.875","-8.58629035949707","628","34.405","20.475","0.9887694264","3.42587043145657","0.623926251197058","18.4020804",
"1/15/1979","-36.875","-8.58629035949707","628","31.329","19.291","0.075530988","5.34072149515498","0.640520077488089","21.68724366",
"1/16/1979","-36.875","-8.58629035949707","628","31.833","19.27","1.9208908224","4.17215585131133","0.644215759261923","21.50420238",
"1/17/1979","-36.875","-8.58629035949707","628","30.368","19.034","0.3501893448","4.21073704979905","0.640614466566317","17.65761354",
"1/18/1979","-36.875","-8.58629035949707","628","33.509","18.056","0","4.53786941978024","0.557557100384476","29.021352912",
"1/19/1979","-36.875","-8.58629035949707","628","33.593","18.054","0","4.91874359841846","0.53459098160036","28.980091512",
"1/20/1979","-36.875","-8.58629035949707","628","32.611","17.326","0","4.7377846059572","0.594241803625669","23.1893298",
"1/21/1979","-36.875","-8.58629035949707","628","33.379","15.975","0","4.60125756494347","0.497356571273881","30.080770632",
"1/22/1979","-36.875","-8.58629035949707","628","33.944","17.145","0","3.76672116708523","0.567607492173201","23.07477942",
"1/23/1979","-36.875","-8.58629035949707","628","31.263","20.466","0.0102996792","4.15681024282452","0.601431193244494","16.910665272",
"1/24/1979","-36.875","-8.58629035949707","628","32.692","19.343","0","5.15564816673254","0.636619162861595","22.636409688",
"1/25/1979","-36.875","-8.58629035949707","628","30.595","19.857","0.37422216","4.94435958253375","0.650469265616408","23.511149352",
"1/26/1979","-36.875","-8.58629035949707","628","32.222","18.882","0.21972636","4.81535323875214","0.60908877912637","22.803077232",
"1/27/1979","-36.875","-8.58629035949707","628","33.227","18.318","0.0034332264","4.51956316059552","0.626666297431489","22.808695968",
"1/28/1979","-36.875","-8.58629035949707","628","32.093","19.303","0","5.21881568741445","0.610146592961819","24.410976192",
"1/29/1979","-36.875","-8.58629035949707","628","31.648","18.825","0.0034332264","4.4993505867177","0.632352679970347","22.521767472",
"1/30/1979","-36.875","-8.58629035949707","628","32.915","18.864","0.0068664528","4.3152111624824","0.63089776945056","21.36302604",
"1/31/1979","-36.875","-8.58629035949707","628","33.107","18.469","0","3.82251333395922","0.569957874803931","21.97040688",
"2/1/1979","-36.875","-8.58629035949707","628","32.458","19.406","0.14591232","4.53753248243982","0.608591884788166","19.87712208",
"2/2/1979","-36.875","-8.58629035949707","628","31.984","18.3","0.0343322856","4.73128291129208","0.625586628593746","21.64477194",
"2/3/1979","-36.875","-8.58629035949707","628","31.44","19.241","0.1090049832","4.15567791739462","0.644301947296387","19.18344636",
"2/4/1979","-36.875","-8.58629035949707","628","29.757","17.967","0","4.2020674267244","0.604483132354798","18.51367428",
"2/5/1979","-36.875","-8.58629035949707","628","31.75","18.418","0.0317573496","4.01264453937552","0.644833789462937","20.3906205",
"2/6/1979","-36.875","-8.58629035949707","628","31.989","17.9","0.038623824","4.13816658046922","0.637854550439297","21.00357882",
"2/7/1979","-36.875","-8.58629035949707","628","32.047","18.794","0.161361792","4.60917063607017","0.633938658251157","21.86684604",
"2/8/1979","-36.875","-8.58629035949707","628","31.908","19.176","0.030899052","4.56828836047748","0.599833029625818","23.170446792",
"2/9/1979","-36.875","-8.58629035949707","628","32.571","17.814","0","4.83982372837158","0.531683988457065","28.49129388",
"2/10/1979","-36.875","-8.58629035949707","628","33.468","17.284","0","4.9434796744661","0.516877309967936","29.61414414",
"2/11/1979","-36.875","-8.58629035949707","628","33.167","17.111","0","4.61087781771195","0.585510006649336","25.181381952",
"2/12/1979","-36.875","-8.58629035949707","628","32.17","17.306","1.49516892","3.84924243355519","0.67380714127608","23.14597104",
"2/13/1979","-36.875","-8.58629035949707","628","29.804","18.076","5.10864372","3.73410108989894","0.733514852736376","27.887398992",
"2/14/1979","-36.875","-8.58629035949707","628","30.784","18.498","3.676130064","4.01567141785574","0.735639579320708","25.24354524",
"2/15/1979","-36.875","-8.58629035949707","628","31.61","18.427","0","3.97300262662292","0.646204485007937","22.198950432",
"2/16/1979","-36.875","-8.58629035949707","628","32.697","19.55","0","4.88074492385718","0.590479794832524","25.444080792",
"2/17/1979","-36.875","-8.58629035949707","628","33.513","20.666","0.132179328","3.56409857765308","0.589014264576687","17.17672158",
"2/18/1979","-36.875","-8.58629035949707","628","32.765","19.363","0.0068664528","3.64799692832024","0.623563591311737","18.63495144",
"2/19/1979","-36.875","-8.58629035949707","628","34.503","18.25","0","3.53419437542906","0.571522429164146","23.173211592",
"2/20/1979","-36.875","-8.58629035949707","628","32.222","19.735","0","3.86910453663091","0.623655233717122","22.665430728",
"2/21/1979","-36.875","-8.58629035949707","628","32.396","18.551","0","3.53903556380756","0.620425618390914","23.48476974",
"2/22/1979","-36.875","-8.58629035949707","628","32.411","17.282","0.0034332264","3.1554637874583","0.644103372749249","22.691302272",
"2/23/1979","-36.875","-8.58629035949707","628","30.516","18.143","0.0549316368","3.86421876945824","0.661812334099224","18.5382549",
"2/24/1979","-36.875","-8.58629035949707","628","28.328","19.16","1.6599659184","4.14042859654384","0.730912018881144","19.734465888",
"2/25/1979","-36.875","-8.58629035949707","628","26.959","19.146","0.664329744","3.62686728673035","0.763027975321984","14.991296472",
"2/26/1979","-36.875","-8.58629035949707","628","26.942","18.587","3.427221096","2.89960552569809","0.775868343812483","16.35784056",
"2/27/1979","-36.875","-8.58629035949707","628","28.64","18.195","0.154495188","4.42927860828581","0.746996160480859","21.37128552",
"2/28/1979","-36.875","-8.58629035949707","628","28.317","17.995","0.106430076","4.43179270677057","0.699604502015683","23.53978458",
"3/1/1979","-36.875","-8.58629035949707","628","29.93","17.498","0.1304626752","3.56700595841335","0.677423383500596","21.34631736",
"3/2/1979","-36.875","-8.58629035949707","628","29.337","17.069","0.1098633024","3.31095309603002","0.680777092589141","17.21744676",
"3/3/1979","-36.875","-8.58629035949707","628","31.328","17.002","0.2815246944","3.9819978656518","0.637142913712584","20.80197846",
"3/4/1979","-36.875","-8.58629035949707","628","30.976","17.433","4.13360712","4.12349024201677","0.722469339726945","26.517322512",
"3/5/1979","-36.875","-8.58629035949707","628","29.682","18.843","0.57334896","4.09125785938345","0.712610274534256","23.87266578",
"3/6/1979","-36.875","-8.58629035949707","628","30.168","17.578","3.062436732","3.55380637616833","0.741633861152191","25.36672311",
"3/7/1979","-36.875","-8.58629035949707","628","30.245","18.109","0.2918245464","3.90000107863392","0.706093367534309","21.19078098",
"3/8/1979","-36.875","-8.58629035949707","628","31.689","17.77","0.4274370576","4.19003629181567","0.677719602911264","23.63860944",
"3/9/1979","-36.875","-8.58629035949707","628","30.608","18.816","0.281524536","4.06666327099188","0.684479240336325","21.87658278",
"3/10/1979","-36.875","-8.58629035949707","628","30.858","18.181","0.0806808456","3.9402524022397","0.713738872731075","20.44592622",
"3/11/1979","-36.875","-8.58629035949707","628","29.663","18.089","0.0755310096","3.59042346131581","0.70082208680045","17.84092572",
"3/12/1979","-36.875","-8.58629035949707","628","31.683","17.297","0.0205993728","3.83005510071548","0.678809924933957","20.72255364",
